gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SLC31A2	2	1.44511760577731e-227	3.01383635769602	0.526	0.081	3.99531664469253e-223
NABP1	2	1.73162480962905e-227	2.62354211555608	0.628	0.119	4.78742311118142e-223
SLC7A7	2	2.54574816387894e-225	3.53462664488057	0.353	0.031	7.03822994867611e-221
ELF1	2	3.60620226839227e-224	2.20738555915395	0.964	0.634	9.97006741142412e-220
PLAUR	2	5.68104228857708e-224	2.92840115665619	0.907	0.413	1.5706377615229e-219
OSCAR	2	2.63690144769174e-223	3.45489646912842	0.366	0.035	7.29024143243336e-219
ADRB2	2	1.47966945831754e-220	3.86509175678842	0.33	0.027	4.09084215141049e-216
GLIPR1	2	1.52121583886207e-219	2.84569271621592	0.477	0.065	4.20570542970197e-215
RP11-452H21.1	2	3.20371017112349e-219	3.03182089179076	0.514	0.081	8.85729751010511e-215
ST8SIA4	2	4.93410067160232e-219	2.42792115528487	0.634	0.122	1.36413081267789e-214
TYMP	2	4.1888956261483e-218	2.78111141230737	0.552	0.094	1.15810397376122e-213
GCH1	2	2.89115020847028e-216	3.46054124921753	0.464	0.066	7.99316298135778e-212
ZMYND15	2	4.89141111997242e-216	3.86041140037299	0.308	0.023	1.35232843233877e-211
SCIMP	2	1.43670896212258e-215	3.67246916304751	0.317	0.025	3.97206926758031e-211
FAM105A	2	2.26438161696863e-215	2.88586825679877	0.463	0.062	6.26033585643318e-211
GAB2	2	6.11656355228166e-215	2.38001727720779	0.827	0.256	1.69104632529931e-210
HIF1A-AS2	2	1.12737156869012e-214	2.30222912959105	0.805	0.231	3.11684417595758e-210
SDCBP	2	3.09497777397239e-214	1.89588718693845	0.976	0.617	8.55668505170147e-210
HIF1A	2	1.49465334272151e-212	2.37884966152371	0.918	0.449	4.13226809662215e-208
NFKBIZ	2	2.31178194142723e-212	2.32546668181703	0.933	0.539	6.39138353346386e-208
BIN2	2	8.75533211920585e-212	3.19980244357969	0.381	0.041	2.42058667099684e-207
AP1B1	2	2.00437218463809e-211	2.47776052573271	0.74	0.199	5.54148777886893e-207
FAM49B	2	6.91558379706543e-210	2.10739092218792	0.907	0.353	1.91195145237468e-205
TANK	2	1.2269193074597e-208	2.43193301936861	0.956	0.653	3.39206380933384e-204
EGR3	2	1.40265284210633e-208	2.90279057528397	0.678	0.168	3.87791431257138e-204
ATP2B1	2	1.45119615210077e-208	2.24501163347902	0.956	0.616	4.01212200171299e-204
RASSF4	2	1.57546708923751e-208	2.71034934390682	0.587	0.114	4.35569386161495e-204
OGFRL1	2	3.92100658780021e-208	2.27582108380943	0.794	0.23	1.08404069132912e-203
KBTBD8	2	1.07666749656578e-207	3.75832989970134	0.317	0.027	2.97666262775541e-203
NR4A2	2	8.40590626334438e-207	1.99857906370285	0.982	0.73	2.32398090462682e-202
IL13RA1	2	5.3989662437469e-206	2.46605001094355	0.639	0.137	1.4926521974087e-201
FGD2	2	8.90373605086458e-206	4.02143602610093	0.262	0.016	2.46161590598253e-201
ST6GAL1	2	1.23226192741302e-205	2.52703786285319	0.71	0.175	3.40683455071877e-201
IL6R	2	5.30128175572321e-205	2.61386590912962	0.614	0.128	1.46564536700479e-200
HLA-E	2	7.6553415812019e-205	1.7538597180942	0.995	0.767	2.11647228695489e-200
MBNL1	2	9.85437670120253e-205	2.36877226391993	0.978	0.823	2.72443952658146e-200
ABI3	2	3.48828323765823e-204	2.78725952701811	0.435	0.057	9.6440566671537e-200
RP11-557H15.4	2	2.17255904891442e-203	4.39617368421206	0.288	0.022	6.00647400253371e-199
MCL1	2	5.41700894753756e-203	1.7267693528096	0.98	0.72	1.49764046372571e-198
RGS19	2	9.46122365178565e-203	2.79778894354197	0.486	0.075	2.61574450300918e-198
RTN1	2	1.5800447199346e-202	2.77690483605182	0.521	0.09	4.36834963720318e-198
SUSD3	2	7.68923796302855e-202	4.21470997595986	0.255	0.016	2.1258436196385e-197
MACC1	2	1.05038970160043e-201	4.49945537940404	0.262	0.017	2.9040124080147e-197
FGD4	2	2.32230991331998e-201	2.25131116215053	0.832	0.275	6.42049021735575e-197
TPRG1	2	3.82829337292814e-201	3.55577439491562	0.41	0.054	1.05840826881344e-196
GPR65	2	2.76086951687649e-200	3.54131068343242	0.31	0.027	7.63297595330842e-196
ZEB2-AS1	2	2.80297024014813e-200	4.3021728172102	0.255	0.016	7.74937182293754e-196
PYCARD	2	7.00304742350724e-200	2.27280093121343	0.625	0.13	1.93613252117705e-195
FCHSD2	2	1.79245193351169e-197	2.28953704902885	0.831	0.271	4.95559186057977e-193
LILRB2	2	2.15701941294508e-197	3.70241013313612	0.251	0.015	5.96351157096927e-193
FTH1P8	2	3.82142907187233e-195	1.78100638060984	0.971	0.712	1.05651049550054e-190
GPRIN3	2	6.92441352306761e-195	2.4119822901024	0.475	0.071	1.9143926067225e-190
LPXN	2	2.67743464712048e-194	2.73908361220382	0.552	0.106	7.402303568894e-190
RHBDF2	2	7.25080771544777e-193	2.74246896321463	0.521	0.094	2.00463080908984e-188
FGL2	2	7.83908325559539e-193	1.63955498667793	0.701	0.164	2.16727134767446e-188
ALCAM	2	1.1321645421713e-192	2.62657696087917	0.789	0.252	3.130095309741e-188
CEBPD	2	5.19850034179906e-192	2.08204122563849	0.971	0.643	1.43722938949719e-187
SLC4A7	2	6.11928084910538e-192	2.52366606265607	0.882	0.398	1.69179757635216e-187
KLF10	2	6.01394479473865e-190	2.6294617447918	0.679	0.183	1.66267531740139e-185
MGAT1	2	1.58837332090499e-189	2.09838823357377	0.818	0.287	4.39137572030604e-185
CPEB4	2	2.54004333449404e-188	2.50493914266124	0.792	0.272	7.02245780687567e-184
LRRC25	2	1.13910841215356e-187	3.86712837696022	0.266	0.02	3.14929302708094e-183
TNFAIP2	2	1.53456897388398e-187	2.72574197320106	0.459	0.072	4.24262284209703e-183
GPR132	2	8.39873309877045e-186	3.38807224054183	0.306	0.029	2.32199773981707e-181
RIN3	2	9.41919068144771e-185	1.93171548971397	0.729	0.191	2.60412364769985e-180
ARHGDIB	2	2.20651100780278e-184	1.4833957324895	0.781	0.194	6.10034098327236e-180
NAMPTL	2	2.41892718153455e-184	3.17423754076826	0.386	0.051	6.68760797878858e-180
UNC93B1	2	3.44820028796464e-184	2.45463703529382	0.581	0.124	9.53323933613584e-180
P2RX4	2	1.7798595708406e-183	2.4649622017573	0.625	0.149	4.920777755503e-179
RP6-99M1.2	2	1.66881716075605e-182	2.70713171170445	0.681	0.194	4.61377880434226e-178
C10orf11	2	1.80333535038799e-182	1.86544003032317	0.96	0.549	4.98568124321769e-178
AL592494.5	2	2.47992209548157e-181	2.74170756992252	0.543	0.111	6.8562406173779e-177
PLTP	2	2.6471046295413e-181	2.25568654365402	0.863	0.384	7.31845016929283e-177
ITPR2	2	8.22961585193958e-181	2.01290375227645	0.88	0.366	2.27524189458573e-176
AC074289.1	2	9.25384870079575e-181	3.14954006815663	0.41	0.06	2.558411550309e-176
ME1	2	1.79906723291518e-180	3.24440332324481	0.428	0.066	4.97388117884061e-176
PPP1R15A	2	2.69091657820634e-180	1.6792179987491	0.98	0.888	7.43957706376708e-176
PLSCR1	2	7.84777011371558e-180	2.12078815650209	0.781	0.249	2.16967300333895e-175
FTL	2	4.9164685783588e-177	1.10288144944132	1	0.993	1.35925606785886e-172
HLA-B	2	1.03407068110069e-176	1.42050417793377	1	0.748	2.85889521203907e-172
PNRC1	2	3.27936168135735e-176	1.57172800209596	0.974	0.806	9.06645124044867e-172
ELMO1	2	3.79443620273632e-175	1.69592929703111	0.965	0.582	1.04904777697051e-170
SLC1A3	2	7.56238260049316e-174	2.30762779660422	0.632	0.156	2.09077191755834e-169
TNFAIP8	2	1.13048755059433e-173	2.84780304494999	0.645	0.175	3.12545893112814e-169
PRKCH	2	4.16542792370418e-173	2.12325550926995	0.674	0.174	1.1516158580665e-168
SH2B3	2	8.83660805466177e-173	2.11107692211654	0.67	0.174	2.44305702887234e-168
EDA	2	1.10937511086591e-172	2.71032610229163	0.541	0.115	3.06708936901099e-168
FAM20A	2	3.9258661728471e-171	3.3869275763562	0.412	0.065	1.08538422080704e-166
MIR155HG	2	8.71949055718924e-171	4.11450499363291	0.461	0.088	2.41067755434611e-166
PTPLAD2	2	9.27302991789288e-171	3.25474973381472	0.315	0.035	2.56371458139984e-166
DDX3Y	2	6.42791710255212e-170	2.07434468847109	0.765	0.243	1.77712624134259e-165
MANBA	2	1.29144633628163e-169	2.19148027529224	0.73	0.225	3.57046168591783e-165
PID1	2	2.35589544199027e-169	2.54297838269795	0.464	0.082	6.51334412847049e-165
PCED1B-AS1	2	1.56279125836492e-168	2.8464803670787	0.304	0.032	4.3206489920015e-164
LYVE1	2	1.60044303658925e-168	3.88305254194501	0.259	0.022	4.42474486325831e-164
GAB3	2	8.06225081685052e-168	3.0959643174915	0.353	0.046	2.22897048333466e-163
BMP2K	2	1.20253237341246e-167	2.06832888829904	0.834	0.318	3.32464125277342e-163
ARHGAP30	2	4.45554062876193e-167	3.07854579475473	0.313	0.035	1.23182331763381e-162
ZC3H12A	2	7.09415177341388e-167	3.07264947916063	0.341	0.043	1.96132014079573e-162
HNRNPC	2	9.842856248593e-167	1.81372597580849	0.951	0.772	2.72125446704851e-162
ITM2B	2	1.28516189786657e-166	1.18675552846024	0.996	0.956	3.55308709903171e-162
KLF2	2	2.94954946731357e-166	2.0258144666115	0.954	0.666	8.15461941228182e-162
PLCB2	2	1.01633545671479e-165	3.30399325283457	0.317	0.037	2.80986263717938e-161
RBKS	2	1.06570773841243e-165	2.94468490815785	0.443	0.077	2.94636218438885e-161
FCGRT	2	8.52726018348464e-165	1.69985421192227	0.936	0.625	2.357531622928e-160
HMHA1	2	4.45019989745085e-164	2.95676506584725	0.342	0.044	1.23034676564824e-159
RP11-386I14.4	2	5.91701302820246e-164	3.28085970712057	0.332	0.041	1.63587659190713e-159
B2M	2	7.00336318698729e-164	1.12719280375928	1	0.978	1.93621982030637e-159
MBP	2	8.04323338807605e-164	1.93977228713124	0.756	0.241	2.22371273480139e-159
LINC00963	2	1.54592133310391e-163	2.98250874239655	0.359	0.049	4.27400870963239e-159
TMEM156	2	8.48768035390434e-163	3.43743934174535	0.281	0.028	2.34658898744393e-158
BID	2	1.93266614649943e-162	2.15818642535343	0.53	0.111	5.34324209522697e-158
ST18	2	2.39715527427255e-162	2.3532402177611	0.319	0.036	6.62741518678131e-158
HSPA1A	2	2.67260366913514e-162	2.0700021981241	0.974	0.852	7.38894736405791e-158
NCKAP5	2	6.34826773972239e-162	1.90629146944972	0.876	0.394	1.75510558200105e-157
MPEG1	2	8.87185371307511e-162	3.16211471990058	0.253	0.022	2.45280139605388e-157
ALDH2	2	1.51494271005246e-161	2.26243067565145	0.594	0.15	4.18836211048202e-157
SLC8A1-AS1	2	2.50890323514616e-161	2.58512123146165	0.377	0.054	6.93636477420858e-157
CST3	2	1.33933993157172e-160	1.44904771681348	0.996	0.872	3.70287310881632e-156
ARHGAP24	2	3.57594308813714e-160	1.61510497376797	0.98	0.79	9.88640985577274e-156
MAFF	2	2.97086775404092e-159	2.60260973636496	0.741	0.275	8.21355807959694e-155
CFLAR-AS1	2	9.98931854653294e-159	3.17714180957168	0.342	0.046	2.76174689855996e-154
NPC2	2	1.01199139553845e-158	1.42744749847375	0.971	0.726	2.79785261124515e-154
CSRNP1	2	1.04814226839764e-157	2.09978489074996	0.698	0.22	2.89779892943895e-153
ABR	2	3.27546867910606e-157	1.97530067610672	0.741	0.243	9.05568825712453e-153
RP11-481C4.1	2	5.81784958562545e-157	3.39923268627905	0.31	0.038	1.60846087493787e-152
SKIL	2	9.64598776076002e-157	1.76795867324594	0.903	0.537	2.66682623621732e-152
TMSB4X	2	2.43574235663303e-156	1.11243353314318	1	0.965	6.73409689338334e-152
PTPN6	2	3.97968893052128e-156	2.48090126498084	0.408	0.066	1.10026459862122e-151
MIR142	2	4.28878560091819e-156	3.34206129366809	0.262	0.025	1.18572055508585e-151
ABCC4	2	5.18784177095487e-156	2.64994644017793	0.444	0.082	1.43428261441589e-151
ZCCHC6	2	1.3703937007223e-155	2.32323113619597	0.721	0.249	3.78872746438695e-151
PTGS2	2	1.09715192149295e-154	3.25120549192141	0.441	0.085	3.03329591735156e-150
LINC-PINT	2	1.45721472443095e-154	1.67124180765785	0.976	0.768	4.02876154863425e-150
LIPA	2	1.49580363642624e-154	1.97036060696466	0.658	0.186	4.13544831362762e-150
RP11-624C23.1	2	3.96127406129952e-153	2.75857526235137	0.353	0.05	1.09517343972748e-148
ADCY7	2	4.32657601536734e-153	3.05798447227241	0.321	0.041	1.19616847096861e-148
PIM3	2	4.35764887770018e-153	2.46274183466966	0.641	0.192	1.20475918521777e-148
RHOG	2	2.84533729254138e-152	1.97464885135212	0.692	0.209	7.86650401268915e-148
PABPC1	2	3.47115611494813e-152	1.30476772309346	0.973	0.829	9.5967053109971e-148
PRDM1	2	6.33409327724617e-152	2.81713142185668	0.528	0.125	1.75118676836025e-147
RP11-325F22.2	2	1.23690255155096e-151	2.78013787225	0.339	0.046	3.41966448427293e-147
NFKBIE	2	1.29796688887778e-151	2.67715934392495	0.454	0.09	3.58848905768041e-147
GRB2	2	1.67663658703628e-151	1.79368398909463	0.876	0.458	4.6353971721792e-147
PSAP	2	1.79974786606259e-151	1.28873884803793	0.985	0.825	4.97576292530324e-147
ARHGAP25	2	4.84233752674253e-151	2.37627374037184	0.441	0.08	1.33876105601851e-146
NRIP3	2	5.68151730741442e-151	3.01282601115256	0.412	0.074	1.57076908998086e-146
NEU1	2	1.02138725290896e-150	2.10193369162275	0.843	0.438	2.82382933811741e-146
FERMT3	2	3.1680490665293e-150	2.4312446000828	0.428	0.076	8.75870525423356e-146
DDX5	2	4.97628755926932e-150	1.14956211756968	0.995	0.936	1.37579422151119e-145
PDE4DIP	2	5.61538396599327e-149	2.19465868776024	0.876	0.546	1.55248520507816e-144
H3F3B	2	8.45986054285419e-149	1.1413783283919	1	0.989	2.3388976442829e-144
GNAQ	2	1.76450526091439e-148	1.65246946124436	0.927	0.566	4.87832769485e-144
PPARG	2	3.23368760996657e-148	2.49881270201131	0.499	0.11	8.94017613527457e-144
SYTL3	2	1.1970114634623e-147	1.92657905739195	0.494	0.101	3.30937759303421e-143
SNX9	2	1.7284317395247e-147	1.84056584168051	0.936	0.734	4.77859523026395e-143
NFKB2	2	4.83933382406419e-147	2.3024827220653	0.485	0.101	1.33793062233903e-142
PRAM1	2	2.32945269265677e-146	3.14637718467379	0.273	0.03	6.44023785938817e-142
MEF2C	2	2.71325997028684e-146	1.58477571512229	0.934	0.529	7.50134983985202e-142
CMTM6	2	1.03209076755351e-145	1.74046347890783	0.874	0.473	2.8534213450552e-141
JUNB	2	1.13478404121632e-145	1.31579271086349	0.989	0.85	3.13733743875076e-141
TULP2	2	1.96348550725275e-145	3.0046234314812	0.403	0.072	5.42844838190167e-141
EMILIN2	2	1.66343674572627e-144	2.46362327354901	0.472	0.101	4.59890357090942e-140
CPM	2	7.79778546969943e-144	2.48217366992079	0.406	0.072	2.1558537488078e-139
SH3TC1	2	1.53358835046108e-143	2.47761654562851	0.417	0.076	4.23991171251974e-139
FTLP3	2	2.87712923987372e-142	1.31009162022179	0.954	0.685	7.95439920947888e-138
ZNF33A	2	3.10247928624364e-141	2.77944255885372	0.59	0.174	8.5774244826778e-137
WDR91	2	4.63713053326178e-141	2.48819450799502	0.435	0.086	1.28202747853088e-136
PAPSS2	2	4.93830759869531e-141	3.25185108991751	0.552	0.157	1.36529390181129e-136
PPARD	2	1.47850163868553e-140	1.98042868423844	0.745	0.276	4.08761348047389e-136
SLC7A5	2	5.06010129020884e-140	2.14320233920042	0.585	0.158	1.39896620370404e-135
RUNX1	2	1.14607079258896e-139	1.77378428771076	0.945	0.693	3.1685419202707e-135
AP000476.1	2	1.2819290023096e-139	3.3063721021418	0.251	0.026	3.54414911268534e-135
DENND4A	2	1.28817599133533e-139	1.60395932304379	0.94	0.702	3.5614201632448e-135
DENND3	2	2.63652036687192e-139	2.49553845362577	0.388	0.068	7.28918785829081e-135
METRNL	2	1.02199264194561e-138	1.57548569677536	0.809	0.312	2.82550305718703e-134
GPSM3	2	1.03799803432006e-138	1.80844567294716	0.597	0.157	2.86975316548466e-134
FTH1P7	2	4.38390985266597e-138	1.97635744671498	0.532	0.127	1.21201955696656e-133
PAG1	2	1.56154264209491e-137	1.77150842005885	0.71	0.23	4.3171969425998e-133
RYR1	2	4.97274724781623e-137	2.74988787805184	0.353	0.057	1.37481543160375e-132
KCNMA1	2	4.87471616684302e-136	2.02188298073069	0.454	0.094	1.34771277864709e-131
ARL4C	2	9.80133698790677e-136	1.84739437529396	0.672	0.203	2.70977563704658e-131
GLIPR2	2	1.00104186575828e-135	2.19545383200892	0.572	0.158	2.76758044626192e-131
C22orf34	2	5.28237264912532e-135	2.64648733069882	0.317	0.045	1.46041756630368e-130
BAZ1A	2	9.91206867364932e-135	2.1490884807424	0.663	0.219	2.74038962620383e-130
LPAR6	2	1.0659757484176e-133	2.02340389431827	0.61	0.184	2.94710315165013e-129
FOS	2	1.10471402299593e-133	1.29730634224131	1	0.968	3.05420285937683e-129
FOSB	2	3.04483108960336e-133	1.20212191758555	0.985	0.854	8.41804451342642e-129
NR4A1	2	2.19182477462954e-132	1.54156599587204	0.916	0.591	6.05973795441829e-128
CXCL2	2	4.21755708617696e-132	4.08896012217628	0.346	0.061	1.16602800761534e-127
ZNF804A	2	1.41373979048354e-131	2.07533602405592	0.455	0.098	3.90856639874984e-127
RP11-333E13.4	2	1.9744046793312e-131	3.39395224044013	0.264	0.032	5.45863661694698e-127
PTPN2	2	2.27204260806777e-131	1.84968170585608	0.679	0.223	6.28151619852495e-127
STK38L	2	3.16761094873409e-131	2.54101032756522	0.676	0.251	8.75749398996515e-127
TMEM70	2	9.11692871860375e-131	2.22555979857582	0.556	0.154	2.52055728283238e-126
ABL2	2	1.13450125061988e-130	1.96998551376467	0.898	0.69	3.13655560758878e-126
CFLAR	2	2.02941702914769e-130	1.89507515060318	0.852	0.529	5.61072926048462e-126
GIMAP4	2	5.88676110500169e-130	2.17257449154562	0.35	0.056	1.62751284269982e-125
RP11-343N15.1	2	1.74792951420127e-129	2.24700954778028	0.572	0.17	4.83250072791226e-125
TMEM176A	2	1.60151537731391e-128	1.79760738601144	0.616	0.179	4.42770956365976e-124
CD55	2	2.45926634343183e-128	1.97704067220048	0.616	0.189	6.79913365968597e-124
RP11-16C1.3	2	3.0624914349331e-128	3.21905040356275	0.266	0.034	8.46687007015954e-124
SLC2A9	2	3.3470238207862e-128	2.55347842402887	0.377	0.07	9.25351675732759e-124
EAF2	2	2.0742083012076e-126	2.68236791787031	0.403	0.083	5.73456369034864e-122
ELL2	2	5.23958433176111e-126	1.93613561427819	0.849	0.504	1.44858788020199e-121
GRN	2	1.75614717652092e-125	1.51383747695006	0.88	0.556	4.8552200989274e-121
ZSWIM6	2	2.83539383580183e-125	1.26890149082231	0.971	0.875	7.83901333784132e-121
PMAIP1	2	7.58471131502792e-125	2.48899292846304	0.592	0.188	2.09694513726577e-120
BASP1	2	3.99657347367092e-124	2.06956008873368	0.679	0.236	1.1049326682658e-119
FAM102B	2	8.34888786237555e-124	2.02637900699292	0.707	0.274	2.30821702731097e-119
DNAJA1	2	8.91081845556375e-124	1.30962095512136	0.949	0.818	2.46357397840971e-119
RCSD1	2	1.40854657467395e-123	2.22082152063445	0.41	0.083	3.89420871500108e-119
RAB31	2	2.60564446381325e-123	1.73055563086244	0.851	0.456	7.2038252491045e-119
PELI1	2	1.46876488613926e-122	1.90078457650922	0.942	0.799	4.06069428070922e-118
CASP1	2	3.09073087018751e-122	2.36678674959905	0.324	0.052	8.54494363680741e-118
CMTM7	2	3.67093746516411e-122	1.79613419798029	0.676	0.235	1.01490408099392e-117
LCP1	2	4.06618536675605e-122	1.54745486435248	0.415	0.081	1.12417826834705e-117
ABCA1	2	8.602315109606e-122	1.86751332870222	0.894	0.658	2.37828205835277e-117
JAZF1	2	9.81401933353211e-122	1.54166105280056	0.723	0.26	2.71328192514162e-117
CD302	2	2.10707509885785e-121	2.40437119546344	0.384	0.076	5.8254305258123e-117
SNX8	2	5.64960582792836e-121	1.92835802572682	0.643	0.223	1.56194652324735e-116
MAP3K5	2	7.4545826248619e-121	2.00158617297443	0.485	0.117	2.06096845829557e-116
IL4R	2	1.18207427354449e-120	2.02032192205144	0.486	0.121	3.26808074406844e-116
TFRC	2	3.53957707656353e-120	2.65122632303108	0.497	0.136	9.78586874357518e-116
ATP2C1	2	9.62486106538381e-120	2.15189382880217	0.77	0.381	2.66098533874666e-115
ZNF331	2	1.7624785011461e-119	2.00402873976943	0.628	0.209	4.87272431211863e-115
EFHD2	2	2.27003005515326e-119	1.72868215968819	0.645	0.216	6.27595209348221e-115
EIF4E	2	2.38100194027701e-119	2.68484988064756	0.645	0.242	6.58275606428386e-115
CARD11	2	8.24420860385083e-119	2.27751116544584	0.326	0.054	2.27927635270664e-114
RELB	2	8.95807764140827e-119	1.56336540285854	0.792	0.335	2.47663972552015e-114
ETF1	2	2.6259795635662e-117	1.66137016267709	0.727	0.284	7.26004569939147e-113
DMXL2	2	2.74085451547857e-117	2.06289705173832	0.614	0.207	7.5776404789436e-113
HSPA1B	2	4.99338024572304e-117	1.8156679833014	0.874	0.612	1.38051983653505e-112
CXCR4	2	8.1179059274186e-117	1.38001103104873	0.672	0.226	2.24435745175342e-112
ATF5	2	8.34584055267443e-117	1.9888267986772	0.543	0.157	2.3073745375979e-112
FHAD1	2	3.7292764538924e-116	3.06152482997766	0.271	0.039	1.03103306120763e-111
ANXA1	2	5.30708526996297e-116	1.58056877443454	0.976	0.931	1.46724986458666e-111
AC069368.3	2	6.82625023593608e-116	2.13497300240633	0.485	0.126	1.88725340272925e-111
CREG1	2	1.53602586130613e-115	1.78902356034317	0.621	0.208	4.24665069875304e-111
PDGFB	2	2.32411545503108e-115	2.17253588704997	0.444	0.105	6.42548199852444e-111
TMEM51	2	1.84608828733726e-114	2.27157546120855	0.383	0.079	5.10388028800133e-110
RELT	2	2.47725391332829e-114	2.5018367097629	0.337	0.062	6.84886389417871e-110
TMSB4XP8	2	3.42715967635498e-114	1.53887262951166	0.652	0.218	9.47506835721862e-110
ATG16L2	2	1.25368123832232e-113	2.02027844872204	0.43	0.098	3.46605251958971e-109
IPMK	2	1.29846694296544e-113	1.97291724868838	0.616	0.209	3.58987155721655e-109
AMPD3	2	3.03592885775158e-113	2.61353018785175	0.304	0.05	8.39343251302579e-109
STK10	2	8.57325346914134e-113	1.88912951792186	0.718	0.304	2.37024738661351e-108
HLA-A	2	1.20309149204012e-112	0.889900987268785	0.996	0.826	3.32618704804331e-108
PLBD1	2	4.03057512380923e-112	1.96204293916421	0.515	0.145	1.11433310447954e-107
SLC16A10	2	4.49286188243068e-109	3.89741419710427	0.281	0.047	1.24214152463561e-104
PARVB	2	2.39070003953758e-108	1.7482999731398	0.601	0.199	6.60956839930955e-104
GLA	2	2.73042175174788e-108	2.28416405570114	0.526	0.16	7.54879701705736e-104
GLUD1P3	2	1.43506812556209e-107	3.41536810494178	0.284	0.048	3.96753284674151e-103
HNMT	2	2.07688512977449e-107	2.11442041790213	0.501	0.144	5.74196431828754e-103
MKNK1	2	3.14195893448669e-107	2.26175023117236	0.506	0.148	8.68657386617536e-103
KCNAB1	2	6.03429555281038e-107	1.49619113600544	0.302	0.051	1.66830169148549e-102
HLA-C	2	7.46231707072141e-107	0.865591067143621	0.993	0.835	2.06310680054235e-102
CCNL1	2	7.93857631077477e-107	1.20086968426907	0.931	0.739	2.1947781926399e-102
ATP1B3	2	2.99619546836122e-106	1.36563786644396	0.862	0.563	8.28358161137827e-102
AC007879.5	2	3.97183255007172e-106	2.56671676651311	0.297	0.051	1.09809254511833e-101
PPIF	2	7.15624600254779e-106	2.41017148200035	0.353	0.074	1.97848733232439e-101
SOCS6	2	1.06809381542145e-105	2.06421642598393	0.552	0.182	2.95295897149569e-101
INTS6	2	1.31729510949505e-105	2.1001520729352	0.665	0.261	3.64192578922097e-101
APMAP	2	2.44434940726056e-105	1.74708439480037	0.617	0.221	6.75789280625328e-101
TOR3A	2	4.22712605358195e-105	2.53257881623171	0.397	0.095	1.1686735400338e-100
IFNGR1	2	1.71749866826713e-104	1.52743465905505	0.741	0.323	4.74836856815814e-100
DOCK11	2	2.93647128373295e-104	1.88905011098308	0.486	0.134	8.11846215813647e-100
GABPB1	2	5.01742001017557e-104	2.02384350245054	0.661	0.273	1.38716611021324e-99
HSP90AA1	2	9.72413829737065e-104	1.00119293122767	0.993	0.971	2.68843251507406e-99
TAOK3	2	2.97737977611255e-103	1.65510148956592	0.801	0.437	8.23156186701837e-99
RIN2	2	3.0148733160302e-103	1.75345398263368	0.729	0.321	8.3352202568287e-99
TPT1	2	3.59322244945416e-103	0.793023259066582	1	0.976	9.93418210600591e-99
PLCL2	2	5.16235331591937e-103	1.74082204608773	0.536	0.161	1.42723582125223e-98
AC026202.3	2	8.89691990934686e-103	2.43426936080174	0.364	0.081	2.45973144733713e-98
SWAP70	2	2.30354021826059e-102	1.57769147138151	0.661	0.246	6.36859764142505e-98
SEPP1	2	2.97227049522935e-102	2.28321678823837	0.783	0.455	8.21743623816058e-98
ASAH1	2	4.87645652104928e-102	1.31564724494034	0.852	0.508	1.34819393437449e-97
TGIF1	2	5.78375784825483e-102	1.95345527983925	0.592	0.212	1.59903553230701e-97
SRGAP2	2	6.12979292814963e-102	1.51554832688003	0.827	0.466	1.69470385084553e-97
TICAM1	2	1.23086956258131e-101	2.34484462901543	0.379	0.088	3.40298507966855e-97
SH3KBP1	2	1.85020129547079e-101	1.46373528838201	0.738	0.308	5.11525152158809e-97
SPRED1	2	4.27237493747317e-101	1.51379000602397	0.909	0.757	1.18118349896321e-96
NUBP1	2	1.80370716008644e-100	2.271374594851	0.463	0.133	4.98670918549097e-96
PNP	2	2.84914971274712e-100	2.06011356265932	0.392	0.092	7.87704421083196e-96
MEF2A	2	2.99497544010442e-100	1.15210753912674	0.969	0.842	8.28020859925669e-96
SCAMP2	2	3.02635740288622e-100	1.53848330548563	0.67	0.264	8.36697031175953e-96
LPCAT2	2	3.22756032609542e-100	1.66384247687663	0.845	0.507	8.923236033556e-96
MIR22HG	2	4.69954727321995e-100	2.02188298073069	0.464	0.131	1.29928383462712e-95
CYTIP	2	6.25763669655767e-100	1.35895953165733	0.375	0.079	1.7300488174973e-95
BST2	2	7.78358569873518e-100	1.16951829654744	0.809	0.361	2.15192793812932e-95
ATF6	2	8.86916562842245e-100	1.67936074714669	0.82	0.524	2.45205822128996e-95
MFNG	2	1.33783493679408e-99	2.65498879926483	0.251	0.039	3.69871224975459e-95
SYNGR2	2	2.15973722265331e-98	2.03514941455336	0.39	0.092	5.9710254994696e-94
CHMP4B	2	2.22634578106286e-98	1.78510533503016	0.634	0.255	6.15517818090448e-94
KCNQ1	2	6.20178974544928e-98	1.19591238050574	0.55	0.167	1.71460881092436e-93
IRAK3	2	6.55656232783533e-98	1.70889339990696	0.718	0.327	1.81269278677663e-93
ELMO1-AS1	2	7.02497143827849e-98	2.7544026698657	0.255	0.041	1.94219385354085e-93
ZFP36L1	2	7.16184615456355e-98	1.19279458453579	0.958	0.828	1.98003560635219e-93
TGFBR1	2	1.03360269612217e-97	1.6985548905458	0.648	0.253	2.85760137396896e-93
TPST2	2	1.40745910807456e-97	2.07086647356542	0.388	0.092	3.89120219609375e-93
HLA-L	2	1.75550765985622e-97	2.73275670670213	0.321	0.067	4.8534520272045e-93
ARL8B	2	6.48543578692451e-97	1.65929835650967	0.718	0.33	1.79302843201102e-92
DNAJB1	2	7.45494481475592e-97	1.56162834081088	0.834	0.531	2.06106859293557e-92
