gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
LRP12	4	1.87715348036943e-28	0.971616808818321	0.441	0.211	5.18976622717736e-24
TGM2	4	1.96692514023453e-28	0.904210673961775	0.346	0.142	5.4379579352064e-24
RRN3P1	4	1.99067882888871e-28	1.00724748231481	0.412	0.188	5.5036297582286e-24
PAPD7	4	2.01847908613097e-28	1.04238899611086	0.405	0.185	5.5804891294263e-24
FBXO16	4	2.06322147386664e-28	1.28305828060672	0.294	0.114	5.7041884087991e-24
GOLIM4	4	2.06468123367582e-28	0.869775404558989	0.545	0.294	5.70822420674355e-24
RP13-188A5.1	4	2.1037083685167e-28	0.914133516827799	0.475	0.235	5.81612252643813e-24
XYLB	4	2.50672658538758e-28	1.30676254119799	0.292	0.112	6.93034699062104e-24
GLG1	4	2.65024306689792e-28	0.557962915060406	0.873	0.706	7.32712700705267e-24
PPCDC	4	2.66661603233484e-28	1.03596048414568	0.43	0.204	7.37239334459614e-24
ZNF264	4	2.89713396159734e-28	1.29589778276593	0.29	0.111	8.00970626362816e-24
SEC22B	4	3.31841262668755e-28	0.938509190571169	0.493	0.25	9.17441538900307e-24
DNM2	4	3.58068415461064e-28	0.768047255022505	0.577	0.312	9.89951748225203e-24
CEP70	4	3.59531513485845e-28	1.14995814032816	0.344	0.145	9.93996775334315e-24
DAAM2	4	4.07426567344274e-28	0.976521291982426	0.443	0.212	1.12641223073671e-23
FAM168B	4	4.09104024818291e-28	0.733472958135348	0.618	0.344	1.13104989741513e-23
COMMD1	4	4.19303612322297e-28	0.576760371217727	0.835	0.664	1.15924869698745e-23
IREB2	4	4.31860415991921e-28	0.958627134711225	0.493	0.255	1.19396449209286e-23
PARGP1	4	4.72109818322653e-28	0.972905117021008	0.412	0.19	1.30524201471664e-23
ANKRD13D	4	5.09786594894077e-28	0.954552175166382	0.525	0.286	1.40940699890365e-23
SLC38A6	4	5.37011997880325e-28	1.16981933625495	0.346	0.148	1.48467707053973e-23
HKR1	4	5.54513391653645e-28	1.27450397864789	0.314	0.128	1.53306317390483e-23
PPP1CB	4	5.89421953933069e-28	0.717052047483037	0.609	0.342	1.62957487603876e-23
GOLGA2	4	6.17269197886416e-28	0.923045854383408	0.482	0.24	1.70656415139657e-23
ATP6V0A1	4	7.19711003149169e-28	0.737322744151049	0.656	0.387	1.98978501040651e-23
C1RL	4	7.58551144281875e-28	1.18068195629137	0.324	0.133	2.0971663485961e-23
SLX4IP	4	7.63753390596218e-28	1.13091134531036	0.367	0.161	2.11154899898136e-23
RABGAP1	4	7.68889243658433e-28	0.754012515558423	0.624	0.354	2.12574809194247e-23
DLK1	4	8.15197570126152e-28	0.268555187113518	0.391	0.169	2.25377672212777e-23
CCBL2	4	8.24772056839753e-28	0.8752854371668	0.505	0.259	2.28024730554487e-23
ZNF280D	4	8.53419739174345e-28	0.887370122779412	0.658	0.441	2.35944955289531e-23
ZDHHC21	4	8.79207348823794e-28	1.07658636841986	0.36	0.154	2.43074455729314e-23
YBX3	4	1.00068866512596e-27	0.517839824790693	0.943	0.846	2.76660395247375e-23
TSEN2	4	1.00623152684723e-27	1.42828236508762	0.258	0.094	2.78192830227453e-23
RP11-385J1.2	4	1.06225029815134e-27	1.01377216524517	0.369	0.162	2.93680339929901e-23
EEFSEC	4	1.19615681182602e-27	1.07614422076315	0.405	0.188	3.30701473765541e-23
GTF3C3	4	1.19619326886931e-27	1.06533157477999	0.378	0.167	3.30711553044299e-23
ZNF274	4	1.2232678354015e-27	0.768454278594366	0.493	0.242	3.38196858453453e-23
RALGAPA1	4	1.24447397368507e-27	0.62445639517616	0.79	0.566	3.44059719504712e-23
RALGPS1	4	1.39458118965539e-27	1.20305754784667	0.321	0.132	3.85559861504026e-23
SUSD1	4	1.40147810506483e-27	1.28137271000078	0.269	0.1	3.87466651707275e-23
MDC1	4	1.45564505591055e-27	1.03278510571679	0.369	0.161	4.0244218860759e-23
NFYA	4	1.58703709988756e-27	1.13275341096852	0.371	0.165	4.38768147005913e-23
ARHGAP5	4	1.80675797561947e-27	0.682556914643205	0.821	0.684	4.99514377519515e-23
AGL	4	1.94050251546047e-27	1.16648564501079	0.333	0.14	5.36490730449355e-23
EFR3A	4	1.96089178961715e-27	0.719486552352913	0.622	0.347	5.42127753075453e-23
DOK6	4	2.03395269938334e-27	0.948695686741261	0.452	0.22	5.62326902798513e-23
CTDSPL	4	2.06564821805896e-27	0.807105589599186	0.719	0.491	5.71089762846761e-23
RNF121	4	2.13768025384707e-27	1.18382351163409	0.373	0.17	5.91004459781098e-23
CHD7	4	2.26973771376457e-27	0.715956920958468	0.704	0.457	6.27514385724491e-23
CXCL12	4	2.4271502121503e-27	1.05424666949764	0.328	0.136	6.71034219153195e-23
CTBP2	4	2.57298172243803e-27	0.851737306134228	0.69	0.485	7.11352256802443e-23
GFRA1	4	2.75057928814257e-27	1.35613806370691	0.333	0.141	7.60452655792776e-23
MORC3	4	2.8181166299079e-27	0.725877734958389	0.656	0.387	7.79124704670637e-23
SERINC5	4	3.33260927732676e-27	0.823291046553593	0.683	0.442	9.2136648690253e-23
RNLS	4	3.36893504073415e-27	1.20838681338416	0.398	0.189	9.3140947071177e-23
ZBTB21	4	3.41509577805469e-27	1.09159644638556	0.421	0.205	9.44171529758781e-23
SACM1L	4	4.13403213481684e-27	1.07111797430788	0.367	0.161	1.14293586431281e-22
EPB41	4	4.18961041979657e-27	1.06955290556952	0.398	0.183	1.15830159276116e-22
MON2	4	4.2319485859518e-27	0.595021773188927	0.844	0.692	1.17000682555809e-22
SMG6	4	4.6534584188833e-27	0.749230472564676	0.688	0.436	1.28654164906867e-22
NUTM2A-AS1	4	4.80258950106928e-27	0.716010120658823	0.667	0.409	1.32777191936062e-22
CAMK2D	4	5.30416324062563e-27	0.894156003738197	0.785	0.652	1.46644201113577e-22
RP11-347C12.2	4	5.35019968057595e-27	1.13829484633521	0.314	0.128	1.47916970568883e-22
TESK2	4	5.43274459371418e-27	1.29463331948035	0.283	0.11	1.50199089782416e-22
PUS7	4	5.47797681913028e-27	1.26825994140552	0.314	0.13	1.51449625118495e-22
NELFCD	4	6.07610721427552e-27	0.773550415107262	0.523	0.27	1.67986136153075e-22
TRIM28	4	6.58165017043633e-27	0.64385985618512	0.747	0.509	1.81962882262053e-22
CTD-3088G3.8	4	6.5904117722826e-27	1.0550238580317	0.262	0.095	1.82205114268297e-22
DCLRE1C	4	6.84203855163296e-27	1.30758748835145	0.299	0.121	1.89161839836996e-22
AXIN1	4	7.07405732477786e-27	1.12378760275071	0.33	0.138	1.95576462858134e-22
EPG5	4	7.36520404965029e-27	1.00224686654153	0.412	0.195	2.03625796360682e-22
COL19A1	4	8.05242924354432e-27	0.572829259968361	0.387	0.167	2.2262551129627e-22
RP11-307P5.1	4	8.18270501764795e-27	1.72968997994061	0.48	0.259	2.26227245622913e-22
C20orf194	4	8.46689947069649e-27	0.67079593837572	0.749	0.525	2.34084369666346e-22
TNKS	4	8.591704774417e-27	0.568122315339533	0.867	0.709	2.37534861898307e-22
SOX6	4	9.04380061283171e-27	1.02770445385024	0.663	0.471	2.50033955542958e-22
STAT3	4	9.7217233656509e-27	0.594465138258067	0.914	0.853	2.6877648589015e-22
ZNF529	4	1.00475296044102e-26	1.3226425156303	0.258	0.095	2.77784050973128e-22
MBTD1	4	1.02100547534799e-26	0.998743493936417	0.439	0.216	2.8227738376946e-22
SRPK1	4	1.17967379567073e-26	1.08718446984217	0.346	0.148	3.26144414289087e-22
PTPRH	4	1.4220962220032e-26	1.28644004592548	0.276	0.107	3.93166942497225e-22
DCP1A	4	1.43458536523021e-26	0.726568309599853	0.679	0.42	3.96619815925196e-22
NVL	4	1.44862613265235e-26	1.02998113015986	0.335	0.141	4.00501666894395e-22
PARN	4	1.58714677494867e-26	0.917520334281762	0.421	0.2	4.38798468870058e-22
EFCAB2	4	1.67908996110498e-26	0.753556873304333	0.636	0.377	4.64218001546694e-22
PHC2	4	1.99616083529255e-26	0.662601728313841	0.839	0.683	5.5187858613333e-22
GMCL1	4	2.1759614344082e-26	0.869990861507528	0.473	0.236	6.01588057770836e-22
QPRT	4	2.19506735494629e-26	0.806875416835828	0.462	0.224	6.06870271622e-22
RHOBTB1	4	2.31210737102218e-26	1.15924294695336	0.31	0.127	6.39228324866502e-22
ZNF318	4	2.41732294860355e-26	1.28710401542753	0.278	0.108	6.68317275600424e-22
PPM1B	4	2.46199671399362e-26	0.703387824803292	0.652	0.395	6.80668231517815e-22
PRKCSH	4	2.51566359335116e-26	0.641946732787623	0.622	0.351	6.95505513653797e-22
RP11-444D3.1	4	2.84310709454796e-26	1.01845154664712	0.464	0.24	7.86033818429673e-22
ST7L	4	3.08928317565644e-26	1.08881166134726	0.369	0.167	8.54094119573736e-22
ZNF326	4	3.0991353406873e-26	0.802310719056977	0.579	0.324	8.56817947639818e-22
FAM160B1	4	3.239894912937e-26	1.0848632646419	0.371	0.169	8.95733746579692e-22
ZYX	4	3.30812209250608e-26	0.877333413942756	0.507	0.268	9.14596514915157e-22
DSC2	4	3.41676281421232e-26	1.21159984339336	0.274	0.105	9.44632415245279e-22
MOK	4	3.53695518559359e-26	0.896743805479031	0.502	0.263	9.77862000161059e-22
RNF11	4	3.64984840006074e-26	0.870711236536671	0.484	0.25	1.00907358716479e-21
DAPK3	4	3.75561184769747e-26	0.905157863683301	0.495	0.26	1.03831400753292e-21
FBXL5	4	3.91781197298093e-26	0.790041594242673	0.593	0.34	1.08315747617004e-21
LRP11	4	3.93331472538264e-26	1.44618819148992	0.269	0.105	1.08744352212654e-21
ABCG1	4	4.10739834842902e-26	0.960410972371414	0.459	0.233	1.13557242139017e-21
CCDC93	4	4.11490736303114e-26	0.915433129392135	0.507	0.273	1.13764843865722e-21
ZNF814	4	4.60380421167291e-26	1.29540608341865	0.292	0.118	1.27281375040121e-21
ZNF83	4	4.61364363545722e-26	0.819664136463074	0.577	0.325	1.27553405589486e-21
DDX42	4	4.62232863576152e-26	0.660080528760723	0.554	0.293	1.27793519792899e-21
RRP1B	4	5.15349608216126e-26	0.891175339096386	0.452	0.225	1.42478706183512e-21
TFCP2	4	5.17566602866343e-26	0.938384296888631	0.455	0.229	1.43091638694458e-21
GPBP1	4	5.42287435881934e-26	0.460249902326206	0.919	0.803	1.49926207398278e-21
GOLM1	4	5.49713165638988e-26	1.02907148634606	0.319	0.133	1.51979198904211e-21
PLXNC1	4	5.60519113878453e-26	1.35457585993663	0.29	0.117	1.54966719413976e-21
STAG1	4	5.61820509435318e-26	0.49084610256103	0.962	0.887	1.55326516243582e-21
XXYLT1	4	5.72137051424297e-26	1.23549053038317	0.301	0.123	1.58178730607275e-21
DYNC2LI1	4	5.99083971040638e-26	0.961564666987784	0.428	0.209	1.65628745473605e-21
PIGQ	4	6.97327555615203e-26	1.33179580567661	0.253	0.094	1.92790149300935e-21
IQCE	4	7.51014508621941e-26	1.2906689907644	0.267	0.103	2.07632981198708e-21
DISP1	4	7.79126848564092e-26	1.03682180225024	0.396	0.188	2.15405199822514e-21
KLHL20	4	7.83234928537574e-26	0.856657457029776	0.514	0.273	2.16540960692783e-21
UIMC1	4	8.66155926773582e-26	0.882290353102168	0.489	0.254	2.39466129075092e-21
WARS2	4	9.65386085683675e-26	0.930469850700611	0.407	0.192	2.66900291108966e-21
REV1	4	1.00466016254117e-25	0.808809942380146	0.495	0.257	2.77758395137756e-21
GPBP1L1	4	1.05494720841184e-25	0.651434667995709	0.665	0.399	2.91661254709621e-21
SEC61A1	4	1.07438281802002e-25	0.740509169547241	0.597	0.34	2.97034617697996e-21
EXOC7	4	1.12399830411689e-25	1.01108002372549	0.41	0.198	3.10751811139195e-21
AP2A1	4	1.12502684798819e-25	0.807366753196897	0.505	0.265	3.11036172663295e-21
TM7SF2	4	1.27405744535935e-25	1.3353015672676	0.269	0.105	3.522386619185e-21
LEMD2	4	1.29963215074625e-25	1.07049903854095	0.346	0.153	3.59309300716815e-21
ZNF251	4	1.35003477828541e-25	1.17610922650155	0.335	0.147	3.73244115152567e-21
ELMSAN1	4	1.4170215912952e-25	0.919356866517161	0.498	0.268	3.91763959345384e-21
GPATCH2L	4	1.52036752050498e-25	0.716280663291409	0.57	0.317	4.20336008394012e-21
FIG4	4	1.55989115090495e-25	1.24194575568017	0.296	0.122	4.31263106490693e-21
TTN-AS1	4	1.74010292812482e-25	0.966942846714351	0.382	0.176	4.81086256538668e-21
TMEM120B	4	1.75016955003639e-25	1.16540669195245	0.296	0.12	4.83869375498561e-21
SSBP4	4	1.81549156759368e-25	0.651637914201988	0.731	0.492	5.01928953692624e-21
CDC42BPB	4	1.85639035269335e-25	0.763228556295771	0.55	0.305	5.13236240809131e-21
NCOA5	4	1.86817404828502e-25	0.905649826948979	0.452	0.227	5.16494079129361e-21
PDXK	4	1.90119180442661e-25	0.601615944559079	0.643	0.367	5.25622498169824e-21
SNX9	4	1.98105248542357e-25	0.432817860250327	0.887	0.74	5.47701580645054e-21
ELP4	4	2.10858880946715e-25	0.741191413287988	0.563	0.309	5.82961548153382e-21
LATS1	4	2.15158038526149e-25	0.798646612934072	0.548	0.304	5.94847429113245e-21
AMPD2	4	2.22485365576999e-25	1.21032099331242	0.294	0.12	6.15105290210728e-21
SPTLC1	4	2.34825792374132e-25	0.837186206877323	0.471	0.238	6.49222868176763e-21
VPS45	4	2.5691063796992e-25	0.9190360924713	0.421	0.206	7.10280840795438e-21
ARL17A	4	2.81496428990409e-25	0.989509767747851	0.382	0.178	7.78253177229785e-21
SLCO3A1	4	2.95189887867785e-25	1.07987083119014	0.477	0.254	8.16111482988065e-21
NUS1	4	2.96242283776467e-25	0.810485193958973	0.491	0.254	8.19021041956797e-21
RAD54L2	4	3.06651895149047e-25	1.02316594840484	0.353	0.159	8.47800494518569e-21
TAMM41	4	3.11378509905686e-25	1.11603601602358	0.303	0.125	8.60868166336251e-21
ZC3H7A	4	3.32184269482491e-25	0.816235579466043	0.525	0.292	9.18389849838242e-21
PRKCI	4	3.35252044527693e-25	1.14965555532298	0.344	0.154	9.26871327505712e-21
PPRC1	4	3.49295270494653e-25	1.16177685347545	0.292	0.119	9.65696634336567e-21
RNF115	4	3.63170352918509e-25	0.689568714775824	0.749	0.545	1.0040570747138e-20
PLEKHM3	4	3.81953683569621e-25	0.984661967974496	0.364	0.165	1.05598734896493e-20
WDR43	4	3.91991575721599e-25	0.83213767800342	0.527	0.288	1.08373910939751e-20
ARNT	4	3.92215804194224e-25	0.949016542208044	0.439	0.221	1.08435903385577e-20
GJA1	4	4.11464284813701e-25	0.635467993404297	0.339	0.144	1.13757530822444e-20
MAP3K13	4	4.55286068974817e-25	0.876853621068327	0.631	0.411	1.25872939489468e-20
PIBF1	4	4.76725510964419e-25	0.763127662234243	0.71	0.509	1.31800302016333e-20
ZZZ3	4	4.79481352463077e-25	0.794849222021362	0.575	0.329	1.32562209515467e-20
INPP5A	4	4.8951709105518e-25	1.0059100474722	0.405	0.197	1.35336790164026e-20
SULT1A1	4	5.03231566494104e-25	1.41631775363633	0.256	0.099	1.39128431188625e-20
PIP5K1C	4	5.2291452303187e-25	1.08831544328648	0.344	0.154	1.44570178182621e-20
TWIST2	4	5.33692354215964e-25	1.17132502166798	0.256	0.097	1.47549925170088e-20
CSTF3	4	5.36198422879759e-25	1.14980690386416	0.326	0.142	1.48242777973567e-20
RP11-53O19.1	4	5.53143169574786e-25	1.30642423775152	0.253	0.096	1.52927492092341e-20
OGG1	4	5.69356241378372e-25	1.25311911283163	0.278	0.111	1.57409920053879e-20
ATL2	4	6.3897691073929e-25	0.93556945845484	0.412	0.2	1.76657946512091e-20
CUL4A	4	6.48774694053368e-25	0.652274670193118	0.62	0.351	1.79366739664935e-20
MAN1C1	4	7.25098038810728e-25	1.39987194558948	0.269	0.108	2.00467854790002e-20
ZNF579	4	7.55027478266123e-25	0.931316009315086	0.38	0.175	2.08742446916235e-20
ST6GALNAC3	4	7.57438173171889e-25	1.0784229535585	0.609	0.393	2.09408931736832e-20
GNAQ	4	8.06072084323679e-25	0.556148243934297	0.778	0.58	2.22854749152968e-20
MIR4435-1HG	4	8.09844321765301e-25	0.397694574726187	0.799	0.61	2.23897659638453e-20
NFIX	4	8.33689590316552e-25	0.70985297492424	0.509	0.265	2.30490161034817e-20
VARS	4	9.76098274756133e-25	1.08853236501552	0.339	0.151	2.69861890021828e-20
GBAS	4	9.80405540819988e-25	0.791597939611183	0.611	0.364	2.71052719870502e-20
POGZ	4	1.04929713148501e-24	0.615880157401659	0.749	0.54	2.9009917794166e-20
ZBTB1	4	1.05679085584745e-24	0.724326262031328	0.525	0.283	2.92170967916145e-20
KAT6B	4	1.07459566466746e-24	0.812733176776173	0.713	0.53	2.97093463410614e-20
ACVR2A	4	1.12273442874919e-24	0.837385255767054	0.455	0.229	3.10402387516289e-20
LOXL2	4	1.13093356679173e-24	0.678505410941823	0.663	0.41	3.12669203210911e-20
LIMK1	4	1.24376152296395e-24	1.07612778987413	0.292	0.119	3.43862748253842e-20
TBC1D5	4	1.28327967569867e-24	0.61093516973557	0.846	0.739	3.54788331940411e-20
TPT1-AS1	4	1.5421346044562e-24	0.667851596897074	0.541	0.289	4.26353954094005e-20
UAP1	4	1.55835072910068e-24	0.867829623610338	0.464	0.239	4.30837226074466e-20
RAB3GAP1	4	1.66364310535415e-24	0.610914519151996	0.776	0.576	4.59947409337262e-20
PIM1	4	1.84848183095484e-24	0.929414143384078	0.357	0.161	5.11049771804085e-20
TNKS2	4	1.98953376695539e-24	0.720509469455276	0.593	0.338	5.50046400550157e-20
MYO10	4	2.06333881892877e-24	0.671381284193013	0.64	0.39	5.70451283269237e-20
ABCD3	4	2.29813746632311e-24	0.868581377814783	0.464	0.24	6.3536606531435e-20
OLFML3	4	2.29990445703986e-24	0.344078100574428	0.518	0.26	6.35854585237809e-20
CAPRIN2	4	2.31189018328218e-24	1.00880799630243	0.351	0.158	6.39168278972025e-20
USP45	4	2.48736762731019e-24	1.14903244108764	0.285	0.117	6.87682527922447e-20
ABCC1	4	2.58734634421477e-24	0.895933420569468	0.432	0.218	7.15323643785059e-20
GIGYF2	4	2.67657141100651e-24	0.641756391070757	0.717	0.497	7.3999169800097e-20
ZNF782	4	2.84999989813824e-24	1.22496668526869	0.292	0.122	7.8793947183828e-20
ZNF444	4	3.00487169983255e-24	1.00451681217233	0.355	0.162	8.30756878852706e-20
WAC	4	3.06670263313853e-24	0.472437433708333	0.896	0.792	8.47851276983808e-20
PLK1S1	4	3.1091179757874e-24	0.940731163570618	0.394	0.189	8.59577846765943e-20
HTT	4	3.5989793347892e-24	0.704939401152182	0.692	0.478	9.95009816689171e-20
PHIP	4	3.62064772180242e-24	0.676062163654355	0.801	0.645	1.00100047564672e-19
LIMS1	4	3.93890792747485e-24	0.55700962907787	0.939	0.889	1.08898987470897e-19
KIAA0753	4	4.31984804484152e-24	1.1152561105856	0.317	0.138	1.19430838895733e-19
CRY1	4	4.45610500269121e-24	0.902486795010711	0.74	0.639	1.23197935009404e-19
ZC3H11A	4	4.45880757472871e-24	0.657216787214274	0.593	0.336	1.23272653018525e-19
S100PBP	4	4.58728680299574e-24	1.10440776114736	0.31	0.133	1.26824718242423e-19
RNF146	4	4.70026875179635e-24	1.06918772102442	0.373	0.18	1.29948330180914e-19
DENND5A	4	4.74210995522985e-24	0.579007649092604	0.801	0.625	1.3110511393224e-19
VAC14	4	4.85696899260542e-24	0.978468328292189	0.353	0.16	1.34280621738562e-19
ZNF106	4	5.18189465817982e-24	0.650724890094302	0.785	0.608	1.43263841614697e-19
ARMC2	4	5.32195780187307e-24	1.06544581081466	0.319	0.139	1.47136167348385e-19
SAMD4A	4	5.59526531151896e-24	0.767568950697595	0.801	0.663	1.54692300067565e-19
HIAT1	4	5.7561541480074e-24	0.905553296091097	0.468	0.249	1.5914039372996e-19
LRIG1	4	5.76231182556616e-24	1.07239367138887	0.369	0.175	1.59310635041428e-19
CBR4	4	5.79384423262973e-24	1.06524627778819	0.371	0.178	1.60182411499514e-19
ATXN2	4	6.54971539621161e-24	0.713058461147295	0.649	0.423	1.81079981559062e-19
CCS	4	7.00134534431267e-24	0.850955256938906	0.561	0.329	1.93566194734212e-19
DDX31	4	7.87586703570582e-24	1.2066266776923	0.258	0.101	2.17744095936159e-19
RAPH1	4	7.99918551332705e-24	0.591906050288027	0.59	0.332	2.21153481886953e-19
BZW2	4	8.07638793127397e-24	0.838221344141689	0.518	0.282	2.23287897135931e-19
BCL7C	4	8.22711873669863e-24	1.17610922650155	0.301	0.128	2.27455151713507e-19
SIN3B	4	8.4685108758583e-24	0.968492387578854	0.333	0.147	2.34128920184854e-19
YTHDF3	4	8.67596760213321e-24	0.708872205375449	0.597	0.345	2.39864476296177e-19
INTU	4	8.78840334808487e-24	0.891175339096386	0.387	0.183	2.42972987364502e-19
TENC1	4	9.02506011073347e-24	0.932083282676592	0.351	0.159	2.49515836881448e-19
MED13	4	9.20512877827111e-24	0.640260575155517	0.731	0.522	2.54494195332861e-19
AGK	4	9.86366968619164e-24	1.03860570275161	0.348	0.16	2.7270087581414e-19
NR1H3	4	1.00227970728509e-23	1.21141508383098	0.251	0.097	2.77100270673108e-19
THUMPD2	4	1.01613796382896e-23	0.79845781167075	0.457	0.233	2.80931662859792e-19
ZNF644	4	1.03780525619709e-23	0.542631984938595	0.857	0.731	2.8692201918081e-19
GFPT1	4	1.07881915268743e-23	0.655395498428013	0.672	0.428	2.98261131143495e-19
LIPE-AS1	4	1.08220674148471e-23	1.33141339250037	0.283	0.119	2.99197697818278e-19
MFSD11	4	1.09380271924945e-23	0.919969674611973	0.407	0.199	3.02403637790897e-19
EPT1	4	1.1266660454539e-23	0.840752333806455	0.482	0.258	3.1148936158664e-19
ZMIZ1	4	1.18493116672657e-23	0.712537119147869	0.588	0.339	3.27597919664895e-19
HEATR5B	4	1.23345138290404e-23	0.851588341878878	0.452	0.234	3.4101230383148e-19
TRPC1	4	1.37020905638542e-23	0.873963020733862	0.443	0.228	3.78821697818877e-19
GCLC	4	1.40126923490691e-23	1.12849120626881	0.285	0.118	3.87408905374713e-19
PPP5C	4	1.68227473661635e-23	1.02143878084354	0.348	0.161	4.65098496432323e-19
ZNF3	4	1.73617524244367e-23	1.04757020165859	0.292	0.122	4.80000369278401e-19
DTNA	4	1.78206356876974e-23	1.17012465174795	0.656	0.477	4.9268711485777e-19
ANKDD1A	4	1.80026990993741e-23	1.09711489455212	0.33	0.149	4.97720622000396e-19
ZCCHC14	4	1.8866737881143e-23	0.87445725839976	0.45	0.231	5.21608702199961e-19
CTHRC1	4	1.94358057609904e-23	0.324188071883629	0.692	0.43	5.37341721874101e-19
MED24	4	2.1085242660182e-23	1.08619132150153	0.333	0.149	5.82943703826051e-19
STK25	4	2.50447169551671e-23	0.740981537051546	0.491	0.261	6.92411289659506e-19
C1GALT1	4	2.51323149329672e-23	0.95019964197838	0.43	0.222	6.94833110951745e-19
FERMT2	4	2.57576850622829e-23	0.607347683962402	0.769	0.55	7.12122718916934e-19
IPO11	4	2.64181139044916e-23	1.06626204565448	0.317	0.14	7.30381595117478e-19
HK2	4	2.77651151408945e-23	0.701171754185283	0.439	0.218	7.67622138300311e-19
TBC1D1	4	2.87005492116336e-23	0.737671336652736	0.443	0.22	7.93484084054034e-19
GNB5	4	3.00481122447749e-23	1.07880234227216	0.346	0.161	8.30740159231293e-19
MAP1A	4	3.04558918851207e-23	0.839128591326791	0.416	0.204	8.42014042947931e-19
LRRC28	4	3.09117007191935e-23	0.993727990426831	0.407	0.208	8.54615789783541e-19
SCARF2	4	3.32727810338013e-23	1.05420714739589	0.328	0.147	9.19892577241505e-19
TAOK1	4	3.38896551545788e-23	0.552017066591963	0.771	0.561	9.3694729605864e-19
NT5C3A	4	3.39167807969134e-23	0.839746799372803	0.613	0.383	9.37697238692266e-19
LDB1	4	3.8713549544079e-23	1.16608680748226	0.281	0.117	1.07031350424515e-18
SHPRH	4	4.05116557259688e-23	0.666570519756445	0.55	0.306	1.12002574585586e-18
PRPF3	4	4.13447142946001e-23	0.808812316168901	0.416	0.206	1.14305731610281e-18
NEK9	4	4.21587641602409e-23	0.985760735293263	0.362	0.17	1.16556335273818e-18
C12orf5	4	4.42466848219475e-23	0.895567108213544	0.43	0.223	1.22328809527238e-18
CCDC126	4	4.49862443848086e-23	1.07909423354027	0.348	0.163	1.2437346985068e-18
SORCS2	4	4.51318376538811e-23	0.621636661613838	0.593	0.341	1.24775991561685e-18
LIG1	4	4.82996725301591e-23	1.19657753689287	0.256	0.101	1.33534104644131e-18
RASSF8	4	4.90759410500122e-23	0.810636030423804	0.729	0.579	1.35680254220969e-18
SUPT6H	4	4.95428644022169e-23	0.640725809631128	0.559	0.311	1.36971157212809e-18
RP3-510L9.1	4	5.12491042948148e-23	1.30040823228702	0.283	0.122	1.41688398643874e-18
KIAA0195	4	5.26201412404302e-23	1.18440800098328	0.269	0.11	1.45478904487417e-18
GMEB2	4	5.55787417705852e-23	1.19922384497754	0.271	0.112	1.53658547373137e-18
TRIB2	4	5.88876184392299e-23	0.596600290212797	0.706	0.474	1.62806598698939e-18
CHAMP1	4	6.17843955177269e-23	1.34823654020984	0.253	0.102	1.7081531828786e-18
NT5C2	4	6.21327565322729e-23	0.697973343547812	0.663	0.439	1.71778431984775e-18
TRAK2	4	6.78002600022651e-23	0.744946814178584	0.502	0.272	1.87447378828262e-18
TUBGCP3	4	6.86456303620101e-23	0.991093436782314	0.391	0.194	1.89784574261849e-18
SNTB1	4	7.07724080137894e-23	0.974706180396393	0.507	0.289	1.95664476435724e-18
ABI1	4	7.45964046716775e-23	0.616846463560282	0.686	0.457	2.06236679995787e-18
HAT1	4	7.53392841832991e-23	0.696306738945202	0.584	0.343	2.08290518981567e-18
BCAT2	4	7.60582160505185e-23	1.19709111599512	0.262	0.106	2.10278149914869e-18
XYLT1	4	7.8846682752124e-23	0.780462116233986	0.489	0.257	2.17987423804797e-18
WDR25	4	8.42734061891067e-23	1.21605071803409	0.269	0.111	2.32990686091023e-18
CREB5	4	8.4275631805838e-23	0.459312796314933	0.952	0.844	2.329968392536e-18
RHOT2	4	8.74841459609328e-23	1.00719913543587	0.344	0.159	2.41867418338191e-18
CREBZF	4	9.15335352659339e-23	0.878654281362547	0.428	0.219	2.53062764949727e-18
PTPN9	4	9.35088944667065e-23	1.16375351760105	0.294	0.127	2.58524040532103e-18
RAD18	4	9.43705898021318e-23	1.24663903786751	0.269	0.112	2.60906369625954e-18
TCF25	4	9.85286605374889e-23	0.593156313068645	0.812	0.668	2.72402187787996e-18
PLD3	4	1.03206836501722e-22	0.477377576931749	0.873	0.777	2.8533594087631e-18
PDS5A	4	1.08440935732173e-22	0.661409779669886	0.71	0.498	2.99806655018738e-18
ARIH2	4	1.15754348915296e-22	0.668816956029611	0.575	0.329	3.20026048446118e-18
FAM91A1	4	1.26280608774536e-22	0.929118044502927	0.459	0.253	3.49127999078961e-18
RP5-864K19.4	4	1.29632671527694e-22	1.11533902528503	0.299	0.13	3.58395446972617e-18
GTPBP1	4	1.40252398420534e-22	1.17625302864878	0.258	0.104	3.8775580591325e-18
KHDRBS1	4	1.43912683528994e-22	0.500512641333631	0.853	0.727	3.97875396152611e-18
AC013394.2	4	1.44754915757209e-22	1.21922304036365	0.269	0.112	4.00203915593955e-18
PLCL2	4	1.64878342366849e-22	0.863625050977399	0.371	0.176	4.55839153141629e-18
PGS1	4	1.65984860762979e-22	0.971028646785601	0.373	0.181	4.58898344551407e-18
ANKZF1	4	1.66130508445673e-22	1.04317843254144	0.294	0.126	4.59301016699752e-18
MARCH3	4	1.74847539103444e-22	0.94415569751613	0.59	0.378	4.83400991359292e-18
