gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ABCA6	0	1.64031141672204e-45	0.813224954974546	0.484	0.265	3.28423151856087e-41
TTC3	0	2.5805544211845e-45	0.442154480823176	0.948	0.78	5.16678606209561e-41
EID1	0	8.04301422233682e-45	0.469551177280293	0.937	0.826	1.61037230759628e-40
PLAC9	0	1.57677291912805e-44	0.960796746040985	0.373	0.179	3.15701473867819e-40
PPAP2B	0	1.70257956730978e-44	0.9814009608607	0.483	0.271	3.40890480966764e-40
MXRA5	0	2.65986791646859e-44	0.989955550848313	0.468	0.259	5.32558754235341e-40
ATP6V1G1	0	3.97174721868273e-44	0.49451844463071	0.891	0.756	7.95223228124656e-40
CXCL14	0	4.22078627302232e-44	1.21597120909854	0.367	0.181	8.45085827584529e-40
SUB1	0	4.32660234331014e-44	0.4733719774575	0.937	0.849	8.66272321177556e-40
MSX1	0	4.60610721191309e-44	1.10340291637487	0.434	0.234	9.2223478596924e-40
RPS4X	0	5.21240269142872e-44	0.306453325788882	1	0.998	1.04362726687786e-39
OLFML3	0	6.12580349294651e-44	0.684919309837244	0.633	0.388	1.22650837535775e-39
C1R	0	6.36699825569933e-44	0.800921194880792	0.559	0.33	1.27480039075612e-39
NDUFA4	0	9.45896901503017e-44	0.418087506570785	0.953	0.898	1.89387477618934e-39
RP11-14N7.2	0	1.22656880440665e-43	0.616673828705595	0.71	0.466	2.455836060183e-39
OLFM2	0	3.27765502711216e-43	0.825428782564081	0.513	0.293	6.56252089528396e-39
SCN7A	0	4.60795030473094e-43	0.921233693508865	0.399	0.196	9.22603810013229e-39
TMEM98	0	6.59140738713345e-43	0.82314177696185	0.515	0.294	1.31973158705186e-38
CXCL12	0	1.22942703033972e-42	0.755102437475102	0.546	0.317	2.46155880014618e-38
COPZ2	0	1.31858265829417e-42	0.695308566773175	0.604	0.371	2.64006619843659e-38
GPX8	0	3.08763906386181e-42	0.753462987473573	0.536	0.309	6.18207093366411e-38
CCDC102B	0	3.77427372497834e-42	1.01109484990355	0.41	0.214	7.55685085215163e-38
MMP2	0	5.8112975195728e-42	0.524619487660012	0.839	0.617	1.16353798936887e-37
SEPT11	0	6.45308485555768e-42	0.715485399106155	0.719	0.514	1.29203664977976e-37
C15orf61	0	4.27941625548336e-41	0.797140994271568	0.544	0.33	8.56824722672878e-37
TSC22D1	0	6.53717084892012e-41	0.778505666305562	0.7	0.517	1.30887234737079e-36
CFH	0	9.28533691834933e-41	0.484550763963541	0.852	0.619	1.8591101577919e-36
RPS4Y1	0	1.87209258210379e-40	0.409577269791056	0.958	0.915	3.74830376788821e-36
LAMA4	0	2.11515528023186e-40	0.702762145309377	0.555	0.328	4.23496390208023e-36
ATP5G1	0	2.26263595686435e-40	0.530921702624142	0.828	0.632	4.5302497128338e-36
COL5A1	0	2.9722302494927e-40	0.513634154284056	0.792	0.549	5.95099940553428e-36
HEY1	0	3.61134369308704e-40	1.2670631227562	0.279	0.122	7.23063234229887e-36
CNTN5	0	4.15846769328491e-40	1.00765098372572	0.384	0.196	8.32608401549505e-36
RPS8	0	4.22620948986035e-40	0.279334845998537	1	1	8.46171664059839e-36
VIM	0	2.49412400839533e-39	0.450318398070318	0.975	0.964	4.99373508960912e-35
SGCE	0	3.05655111918745e-39	0.777352313160383	0.529	0.319	6.11982665083711e-35
FKBP10	0	4.32017248326834e-39	0.450144880419763	0.861	0.631	8.64984934599986e-35
ZNF667-AS1	0	7.64446723797849e-39	0.768878524951539	0.546	0.334	1.53057523038805e-34
ARID5B	0	1.14779574964669e-38	0.721734727840064	0.627	0.412	2.2981166499426e-34
TCEB2	0	1.3201602542211e-38	0.424584017178007	0.967	0.918	2.64322486100149e-34
PHYHIP	0	1.47774306454083e-38	1.2231593907725	0.256	0.108	2.95873716382365e-34
POSTN	0	1.77323642951435e-38	0.434712062622515	0.897	0.711	3.55037397917364e-34
ABCA9	0	5.13122821348103e-38	0.831296609419612	0.428	0.234	1.02737451290317e-33
MDK	0	1.07855786078155e-37	0.504607077976477	0.828	0.628	2.15948854885682e-33
LIFR	0	1.10484344250951e-37	0.714001544864046	0.485	0.277	2.21211754059254e-33
DAD1	0	1.36415370305875e-37	0.467757540483907	0.868	0.721	2.73130854426422e-33
PRDX6	0	2.11341538557513e-37	0.525919802345574	0.885	0.776	4.23148028499852e-33
GPC3	0	2.68539848385689e-37	0.543614037616946	0.772	0.558	5.37670484437827e-33
LRRC17	0	2.72548780375948e-37	0.928341891501154	0.396	0.212	5.45697168068723e-33
SLC25A6	0	3.43318503974353e-37	0.401689883974066	0.96	0.893	6.8739230865745e-33
CDO1	0	9.10430060290584e-37	0.969539015346581	0.328	0.159	1.82286306671381e-32
SEPT7	0	9.51505283915905e-37	0.472195803234245	0.943	0.842	1.90510387945642e-32
KDM5B	0	1.01292817050403e-36	0.692114999516174	0.615	0.404	2.02808478298317e-32
CTSK	0	1.48454311952925e-36	0.88536144050732	0.401	0.216	2.97235223392146e-32
FIBIN	0	1.55457422985605e-36	0.777947603817157	0.585	0.371	3.11256852301778e-32
IGF1	0	1.5658049600848e-36	0.8753273856082	0.391	0.208	3.13505469108178e-32
TRIP6	0	2.02210182616536e-36	0.685450444314904	0.54	0.329	4.04865227634829e-32
TMEM204	0	2.20920143157971e-36	0.950497071836825	0.405	0.223	4.4232631063089e-32
SERPINF1	0	2.26018048083348e-36	0.560249621643317	0.724	0.502	4.5253333587248e-32
KDELR2	0	4.24546628659236e-36	0.502098754558628	0.834	0.674	8.50027259901523e-32
C1orf21	0	4.28527777782976e-36	0.732629057226649	0.562	0.358	8.57998316677074e-32
ARF4	0	4.60182950572814e-36	0.574359028143505	0.734	0.537	9.21378303636888e-32
LAMA2	0	6.55057648206912e-36	0.544166533488651	0.697	0.467	1.31155642323988e-31
CIRBP	0	7.25114731949986e-36	0.3972405425465	0.959	0.889	1.45182471631026e-31
WASL	0	7.75633401429411e-36	0.666107680119488	0.581	0.369	1.55297319634197e-31
COL4A2	0	8.50670156249257e-36	0.494978397461487	0.831	0.64	1.70321178684226e-31
FBN1	0	1.03061147888602e-35	0.561138601074696	0.714	0.497	2.06349030302559e-31
SEC61G	0	1.08981463289552e-35	0.432959199859736	0.905	0.779	2.18202685798341e-31
NR2F2	0	3.4490039205415e-35	0.761271670771282	0.521	0.318	6.90559564970818e-31
DDR2	0	4.20343559625183e-35	0.522436227016763	0.594	0.366	8.41611875081542e-31
NFIB	0	6.0074885603622e-35	0.530986779010561	0.775	0.588	1.20281935955572e-30
PHF14	0	7.78306961923738e-35	0.570086760235029	0.663	0.449	1.55832619916371e-30
EPS8	0	8.46105599091648e-35	0.747631437086407	0.523	0.326	1.6940726305013e-30
CRLF1	0	1.0962536141618e-34	0.942071689418135	0.377	0.204	2.19491898627475e-30
CDK4	0	1.15022445757467e-34	0.644221613059363	0.546	0.338	2.30297940895601e-30
SLC9A3R2	0	1.7342810090041e-34	0.601495256630862	0.552	0.351	3.47237743622801e-30
SNHG7	0	1.85452693853988e-34	0.517921933665811	0.784	0.6	3.71313383634455e-30
LGALS1	0	1.92409214343145e-34	0.307767037108298	0.984	0.935	3.85241728957846e-30
PDCD7	0	2.64196210277762e-34	0.616567129431313	0.633	0.423	5.28973652218135e-30
OLFML2B	0	4.62124527498028e-34	0.766920476082714	0.656	0.471	9.25265728956551e-30
MXRA7	0	8.12363141659998e-34	0.637433575636375	0.598	0.39	1.62651348223165e-29
NFIX	0	9.28533409398407e-34	0.457589003063096	0.721	0.49	1.85910959229749e-29
VCAN	0	1.26405264512483e-33	0.625612841497145	0.621	0.414	2.53088620606893e-29
LMAN1	0	3.47129088266905e-33	0.527252578304857	0.752	0.559	6.95021860527997e-29
TSPAN3	0	4.27748296295746e-33	0.484257651582477	0.805	0.604	8.56437638843342e-29
ARL1	0	5.29294347636499e-33	0.685803413599493	0.544	0.347	1.0597531428378e-28
TUSC1	0	1.61152706532735e-32	0.934327477832185	0.332	0.173	3.22659949019841e-28
CLEC11A	0	1.76330304677509e-32	0.726480931754265	0.554	0.368	3.53048536025309e-28
SERPINE2	0	2.14076289605175e-32	0.636051216936802	0.434	0.254	4.28623547047481e-28
PTMS	0	2.31405391665018e-32	0.361251060104179	0.945	0.829	4.63319875191699e-28
SFRP2	0	2.74449886068819e-32	0.817523403342807	0.446	0.263	5.49503561886989e-28
APOE	0	3.59970096335662e-32	0.460229098659638	0.795	0.639	7.20732126883262e-28
SEPW1	0	3.70409983961135e-32	0.394739522088681	0.911	0.788	7.41634869886985e-28
SSR2	0	4.60098840210554e-32	0.464731791039775	0.861	0.752	9.21209897869571e-28
CALU	0	4.66958003534797e-32	0.501169873974898	0.791	0.597	9.34943314677371e-28
EEF2	0	4.78984252379124e-32	0.39081218364992	0.941	0.857	9.59022270113482e-28
ARF5	0	5.83664034514196e-32	0.501126691122833	0.798	0.632	1.16861212990432e-27
MATN2	0	6.3794316044365e-32	0.736640860322602	0.414	0.234	1.27728979584028e-27
THRA	0	6.95962290723516e-32	0.697182702665685	0.505	0.315	1.39345569848662e-27
WBP5	0	8.7635982111467e-32	0.57018102633768	0.659	0.455	1.75464763383579e-27
DUT	0	1.12448202785161e-31	0.317383673894213	0.864	0.707	2.2514379161645e-27
MEST	0	1.49794018340456e-31	0.381545649677024	0.77	0.53	2.99917583521261e-27
RNF212	0	2.15883224944798e-31	0.622408714699877	0.547	0.345	4.32241392984474e-27
FAM20C	0	2.37710505834194e-31	0.711782451749042	0.52	0.335	4.75943974781224e-27
NTRK3	0	3.37094195134445e-31	0.950463775160482	0.282	0.136	6.74929997498186e-27
IL11RA	0	3.75579763908838e-31	0.692091266099914	0.49	0.304	7.51985803298275e-27
LINC00657	0	5.25207770012924e-31	0.477506599919083	0.821	0.653	1.05157099711988e-26
RPL24	0	5.46551912584406e-31	0.255245225796393	0.999	0.996	1.0943062393765e-26
RSL24D1	0	5.51405098430973e-31	0.520014757844	0.763	0.59	1.10402328807849e-26
NID1	0	5.78030016810341e-31	0.665516146140342	0.516	0.331	1.15733169965766e-26
FAM171B	0	6.31161704281595e-31	1.04886469389248	0.271	0.131	1.26371196431261e-26
EBF2	0	1.03138151403947e-30	0.992980844940981	0.319	0.167	2.06503206740983e-26
EPB41L2	0	1.20069289181673e-30	0.52507972945751	0.727	0.536	2.40402730799545e-26
ZFHX4	0	1.35433512685e-30	0.521986606571038	0.664	0.453	2.71164979097908e-26
NRK	0	1.59776476849291e-30	0.842117198609295	0.404	0.236	3.19904461947649e-26
EVA1B	0	2.60301770970011e-30	0.622970932301503	0.586	0.402	5.21176205836157e-26
PDGFRA	0	2.6247955055047e-30	0.847178764861593	0.371	0.207	5.25536556112151e-26
SNUPN	0	3.87968787856422e-30	0.771198785023474	0.419	0.244	7.76791107046127e-26
MDFI	0	4.10897603627866e-30	0.709821981369176	0.453	0.274	8.22699181983712e-26
RBFOX2	0	4.33473391813876e-30	0.601803892432124	0.532	0.339	8.67900425089742e-26
C1QTNF4	0	4.97140324060962e-30	0.895180501537766	0.366	0.206	9.95374356834858e-26
SLIT3	0	6.52664504642871e-30	0.70610243597549	0.497	0.311	1.30676487119596e-25
CCDC80	0	7.2303692180944e-30	0.510125635469354	0.64	0.439	1.44766452484686e-25
SEC62	0	9.56110130226514e-30	0.416221986946781	0.88	0.765	1.91432370273953e-25
ANKRD50	0	1.1924775381659e-29	0.624288119004223	0.464	0.278	2.38757852691576e-25
ZNF428	0	1.30278080291865e-29	0.610136215040556	0.59	0.396	2.60842772360372e-25
SERPING1	0	2.48003220649187e-29	0.496717423762719	0.684	0.495	4.96552048383802e-25
MBTPS1	0	2.74534141631521e-29	0.637404458841147	0.555	0.371	5.49672258374631e-25
TCF12	0	3.19471220316841e-29	0.604838867597829	0.548	0.357	6.39645277318379e-25
ATXN7L3B	0	3.63316832707851e-29	0.648028350473305	0.52	0.338	7.27432962447659e-25
BICC1	0	4.17469579526217e-29	0.739557168330536	0.427	0.254	8.35857592127392e-25
OSTC	0	4.36845076979606e-29	0.496882334442377	0.774	0.61	8.74651213128567e-25
EPB41L4A-AS1	0	7.41281764482265e-29	0.655705797592232	0.524	0.345	1.48419434884639e-24
MRC2	0	8.56572307487866e-29	0.432848897382132	0.684	0.455	1.7150290740522e-24
CBX1	0	9.76487655494116e-29	0.574922630648533	0.604	0.415	1.95512358383032e-24
TMED3	0	1.02497301211457e-28	0.62686928035811	0.543	0.362	2.05220096485579e-24
SPRY2	0	1.12366305443474e-28	0.567468225769254	0.533	0.336	2.24979816758924e-24
PPIC	0	1.1385494453146e-28	0.615856796252448	0.518	0.331	2.27960369940889e-24
LINC00478	0	1.17596399782303e-28	0.921474040484081	0.303	0.158	2.35451511644126e-24
RPL6	0	1.22330040120935e-28	0.258765903577399	1	0.996	2.44929206330137e-24
ELN	0	1.29399143673293e-28	0.459471137171799	0.542	0.347	2.59082965462666e-24
C12orf57	0	1.60108604437674e-28	0.469951315765088	0.789	0.604	3.20569447805111e-24
LARP6	0	1.6362618103459e-28	0.864750805505013	0.355	0.198	3.27612339667457e-24
SPRY1	0	1.90611744150637e-28	0.581135882739724	0.704	0.539	3.81642834138406e-24
EMILIN1	0	2.1682577153799e-28	0.449858952083735	0.797	0.596	4.34128559773363e-24
HIC1	0	2.67149885964921e-28	0.789113090555119	0.408	0.243	5.34887501678964e-24
UBE2E3	0	2.67609792259867e-28	0.663888705415096	0.52	0.342	5.35808326062705e-24
NFIA	0	3.1416502352907e-28	0.494329408639962	0.675	0.475	6.29021210109905e-24
QPRT	0	3.88573243941563e-28	0.71000873462451	0.432	0.261	7.78001349019797e-24
PHLDA3	0	5.38646043385516e-28	0.798623857064619	0.409	0.247	1.07847710806648e-23
BOD1	0	7.40000210221638e-28	0.640873635682939	0.469	0.292	1.48162842090576e-23
TMCO1	0	7.63752408570423e-28	0.494541510761865	0.707	0.527	1.5291850724397e-23
LOXL1	0	7.79186279606232e-28	0.820189229475217	0.368	0.212	1.5600867690276e-23
TERF2IP	0	1.0379979957398e-27	0.472958096402186	0.695	0.51	2.07827958707024e-23
FAM213A	0	1.05544330703426e-27	0.598501779178341	0.569	0.384	2.113208589344e-23
CYP1B1	0	1.27857811132111e-27	1.13699576119814	0.256	0.127	2.55996909448713e-23
ANGPTL1	0	1.29446992824192e-27	0.843074573340422	0.359	0.205	2.59178769032597e-23
MMP14	0	1.7488515916012e-27	0.527902084284443	0.571	0.375	3.50155065670392e-23
PARK7	0	1.77283343086608e-27	0.383585546168794	0.879	0.769	3.54956709528007e-23
FAM114A1	0	1.92084689081241e-27	0.738906242022239	0.413	0.247	3.8459196447846e-23
LIMA1	0	1.9318489630021e-27	0.572870909804622	0.556	0.372	3.86794799372281e-23
MAGED1	0	2.09679444212806e-27	0.588255309979707	0.533	0.346	4.1982018320288e-23
SRSF9	0	2.16862131240568e-27	0.456777439813369	0.79	0.644	4.34201359169865e-23
EFNB1	0	2.58279783494449e-27	0.957355929934378	0.32	0.176	5.17127782512586e-23
THY1	0	2.61019843798997e-27	0.722506502488653	0.465	0.299	5.22613931254352e-23
DGUOK	0	2.65400175902267e-27	0.552941792583122	0.602	0.419	5.3138423219152e-23
TMEM208	0	2.82302806377417e-27	0.624734098829282	0.533	0.356	5.65226678928865e-23
COL4A1	0	3.21891977687138e-27	0.390288710103693	0.782	0.601	6.44492117725187e-23
UQCRH	0	3.72566961845854e-27	0.356322168017998	0.909	0.809	7.4595357100777e-23
POLR2J	0	3.87696174208215e-27	0.509675260822684	0.676	0.498	7.76245279999689e-23
TIMP3	0	4.67443564886983e-27	0.51649891344906	0.557	0.363	9.35915505616718e-23
PDAP1	0	4.92683064383172e-27	0.572956562562839	0.609	0.428	9.86450031507987e-23
COL12A1	0	5.15670953527778e-27	0.475710685838687	0.628	0.423	1.03247638315332e-22
HNRNPA1	0	6.91725086292811e-27	0.316664158836887	0.965	0.935	1.38497196777547e-22
EMP1	0	7.41411011052266e-27	0.509528739778424	0.642	0.452	1.48445312632885e-22
NUPR1	0	7.95712890264094e-27	0.399077473154182	0.783	0.602	1.59317634888677e-22
RPL7A	0	1.02088293119607e-26	0.25286124732888	0.999	0.998	2.04401180484077e-22
GLT8D1	0	1.22469286379956e-26	0.78466198620542	0.4	0.244	2.45208005189947e-22
SMO	0	1.46452668353709e-26	0.769228308695046	0.387	0.231	2.93227532577797e-22
BMP1	0	1.5266211567865e-26	0.592995306636958	0.477	0.298	3.05660088011794e-22
LHFP	0	1.82440676795117e-26	0.566348171854317	0.57	0.379	3.65282723079182e-22
NENF	0	1.88177636791167e-26	0.452763850321536	0.756	0.598	3.76769264383274e-22
LSAMP	0	2.46302917098412e-26	0.824082813101397	0.31	0.166	4.93147700614441e-22
EMILIN3	0	2.61506727389173e-26	0.851178765729168	0.361	0.21	5.23588769578602e-22
CLTB	0	2.6946505225632e-26	0.494471491252504	0.671	0.498	5.39522927627605e-22
COX7C	0	2.91778435738823e-26	0.303261976358958	0.969	0.933	5.84198784036271e-22
NOTCH3	0	2.94885055813301e-26	0.805673235790365	0.273	0.139	5.90418858749391e-22
PRDX4	0	4.76288658185071e-26	0.40128405449278	0.673	0.464	9.53625151418148e-22
SMARCE1	0	4.87960736097037e-26	0.598771134066408	0.562	0.393	9.76994985813488e-22
GABARAPL2	0	5.69128731370051e-26	0.370482868368989	0.828	0.68	1.13950954594912e-21
PDLIM2	0	5.96862732156715e-26	0.757184926268433	0.413	0.256	1.19503856232418e-21
FN1	0	6.3494473141763e-26	0.363772570321794	0.802	0.625	1.27128634124438e-21
PLEKHA4	0	8.79915632222032e-26	0.636266080218414	0.409	0.247	1.76176707883495e-21
GALNT11	0	8.86540605956401e-26	0.713846373638918	0.41	0.252	1.77503160124591e-21
EGFR	0	9.72358941748861e-26	0.556694210189801	0.52	0.337	1.94685707316957e-21
TSPAN5	0	1.06925850327911e-25	0.724152475332212	0.394	0.235	2.14086937526544e-21
KAZALD1	0	1.13737200412191e-25	0.691982469671305	0.426	0.262	2.27724622665289e-21
LRP1	0	1.16201267725165e-25	0.340901133579799	0.895	0.725	2.32658178239326e-21
MTCH1	0	1.26992460328683e-25	0.481374813805404	0.745	0.584	2.54264304070089e-21
ERH	0	1.72871245886581e-25	0.470650811592721	0.74	0.588	3.46122808514113e-21
PDE5A	0	2.37768193988964e-25	0.955201065575955	0.265	0.137	4.76059478004704e-21
PTRF	0	2.6696830012309e-25	0.404580985295236	0.734	0.534	5.3452393050645e-21
VGLL4	0	2.75065379623598e-25	0.709744030557727	0.485	0.323	5.50735903082367e-21
NDUFA5	0	2.8302391935225e-25	0.522127851689727	0.588	0.412	5.66670491327075e-21
ABI3BP	0	2.99496709653259e-25	0.582954817676212	0.526	0.351	5.99652312067756e-21
PBX1	0	3.34369574173559e-25	0.617145779197584	0.425	0.261	6.694747614103e-21
BDH2	0	4.22136576791398e-25	0.643779058868193	0.411	0.251	8.45201854051736e-21
ITM2C	0	6.23059637886971e-25	0.348676907474132	0.857	0.669	1.24749000697729e-20
CALM2	0	7.01854105076726e-25	0.317845294832254	0.922	0.852	1.40525228918462e-20
KDELR1	0	7.06956834298496e-25	0.376007021089609	0.848	0.699	1.41546897363245e-20
PLSCR4	0	8.17561556128327e-25	0.842445627515208	0.33	0.19	1.63692174768014e-20
EGFLAM	0	9.48656157863613e-25	1.1158842033453	0.263	0.139	1.89939935927453e-20
LMNA	0	9.95464193854303e-25	0.378857125020423	0.804	0.632	1.99311840893509e-20
SNRPE	0	1.03568516985321e-24	0.406282219681305	0.756	0.571	2.07364884708009e-20
TMEM9	0	1.08281306345259e-24	0.66972620240002	0.44	0.28	2.16800831564478e-20
MRFAP1	0	1.84851459032339e-24	0.451949754224823	0.703	0.54	3.70109591274549e-20
COL14A1	0	1.99423905833983e-24	0.719100427304318	0.383	0.232	3.99286544260801e-20
TMEM106B	0	2.14196657661761e-24	0.589451270441032	0.473	0.305	4.28864547970378e-20
NGFR	0	2.70667649912517e-24	0.791625167090238	0.339	0.195	5.41930768654842e-20
LAMC1	0	4.67996689088893e-24	0.54249204099109	0.522	0.347	9.37022970893781e-20
SBDS	0	5.24379775604671e-24	0.583839130000439	0.542	0.373	1.04991318671567e-19
