gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
COL7A1	0	4.70075383362693e-13	0.686413125499578	0.304	0.191	1.29961741238284e-08
B3GNT1	0	4.94001445104358e-13	0.949810293646163	0.27	0.169	1.36576579528002e-08
TSPYL1	0	5.67461485119933e-13	0.833629756256527	0.287	0.181	1.56886076791108e-08
SVIP	0	5.84996974358179e-13	0.723674842464048	0.332	0.217	1.61734113500806e-08
REEP5	0	6.43756980417199e-13	0.441106385368079	0.654	0.569	1.77979492375943e-08
PIN4	0	6.54142887657022e-13	0.826315209359914	0.271	0.168	1.80850884150537e-08
LTBP3	0	6.66076470666209e-13	0.522653835618561	0.688	0.622	1.84150161845087e-08
DUSP6	0	6.80554813745701e-13	0.413861652882628	0.703	0.63	1.88152989356274e-08
MRPS9	0	6.82382585809757e-13	0.882327083463032	0.287	0.183	1.88658313498824e-08
DUSP11	0	6.98774768284302e-13	0.822954014095736	0.287	0.181	1.93190260187561e-08
NDFIP1	0	7.01232250093593e-13	0.411370077589136	0.737	0.692	1.93869680183376e-08
JPX	0	7.60875445258819e-13	0.767900189394951	0.35	0.239	2.10359234350706e-08
COX20	0	7.83258796533196e-13	0.772268269192302	0.411	0.307	2.16547559477533e-08
SDC3	0	7.9364631129739e-13	0.37202854024506	0.388	0.253	2.19419395684389e-08
SNRPD3	0	8.1009385549506e-13	0.597364537000469	0.472	0.356	2.23966648228719e-08
PPP1R35	0	8.34109476565954e-13	0.816282073777544	0.301	0.195	2.30606246986189e-08
VPS35	0	8.87177113009207e-13	0.639299695350403	0.435	0.326	2.45277856433655e-08
KCNN4	0	9.33713453147777e-13	0.332041647841765	0.29	0.17	2.58143758391766e-08
BICD1	0	9.52257377257334e-13	0.309987254179562	0.842	0.763	2.63270597090335e-08
GNA11	0	9.74210994365734e-13	0.852849432852735	0.261	0.161	2.69340113612295e-08
RALBP1	0	1.03106961399382e-12	0.711155188234143	0.387	0.275	2.85059816180872e-08
COPZ1	0	1.10110391906573e-12	0.687507302179794	0.35	0.237	3.04422200504102e-08
HIST1H1C	0	1.11486614239589e-12	0.816477272608956	0.267	0.165	3.08227042388191e-08
SNX17	0	1.18264888585559e-12	0.689031861752737	0.427	0.32	3.26966937472494e-08
POP7	0	1.21625643671205e-12	0.8430673199657	0.29	0.187	3.36258417057779e-08
SSR4	0	1.24486066106218e-12	0.483729177915882	0.606	0.521	3.44166626963862e-08
TSR2	0	1.26027968954604e-12	0.971727334903761	0.26	0.161	3.48429525768792e-08
MFSD12	0	1.41092058066903e-12	0.987652047122793	0.345	0.245	3.90077212937566e-08
SS18L2	0	1.45592974977363e-12	0.894429512361452	0.268	0.168	4.02520897919915e-08
ST13	0	1.50216772184014e-12	0.568029767760706	0.65	0.603	4.15304310057143e-08
FAM204A	0	1.5127983840413e-12	0.737303766691698	0.388	0.283	4.18243369235898e-08
SLC25A11	0	1.57603420231936e-12	0.674666988586606	0.359	0.244	4.35726175915232e-08
PSMB7	0	1.61295449929218e-12	0.646889411547462	0.456	0.353	4.4593353041931e-08
ABCD3	0	1.61743384075087e-12	0.830420608807461	0.35	0.243	4.47171933952393e-08
MPC1	0	1.65976187541264e-12	0.679901806714917	0.407	0.293	4.58874365695332e-08
DCBLD2	0	1.72402629736446e-12	0.358580424457669	0.501	0.383	4.76641550432353e-08
NAV2	0	1.85411583324923e-12	0.309659223097758	0.479	0.346	5.12607404418414e-08
MDH1	0	2.10858487309307e-12	0.506054240726735	0.593	0.498	5.82960459864041e-08
CRIP2	0	2.1774324544016e-12	0.38302302076352	0.462	0.327	6.01994750668411e-08
BLOC1S4	0	2.2408263674605e-12	0.872997762086059	0.257	0.159	6.19521265811805e-08
ARL6IP6	0	2.25177371136611e-12	0.789435645927232	0.346	0.237	6.22547877981388e-08
SMIM19	0	2.30994684959042e-12	0.778754210185201	0.377	0.273	6.38631005506262e-08
SEC61B	0	2.62488825676023e-12	0.409343897661894	0.767	0.733	7.25702856346501e-08
NAA20	0	2.80687025458889e-12	0.639525678794063	0.446	0.343	7.76015419286189e-08
MRPL4	0	2.99457401340543e-12	0.812487683438491	0.309	0.205	8.27909877486198e-08
IDH3B	0	3.18001630613938e-12	0.900416246742651	0.264	0.166	8.79179108158354e-08
SNHG16	0	3.2204377367932e-12	0.713370782539499	0.41	0.299	8.90354421091216e-08
RNH1	0	3.23113506752666e-12	0.436766877495243	0.71	0.654	8.93311912119095e-08
RPL7AP6	0	3.39952704606022e-12	0.262454900281093	0.907	0.84	9.39867242424268e-08
PPP1R7	0	3.58654490608251e-12	0.646113821396872	0.4	0.285	9.91572070184631e-08
LAGE3	0	3.8642094843746e-12	0.869191733555921	0.291	0.19	1.06833799614505e-07
METTL15	0	3.96254418257698e-12	0.644751852924261	0.383	0.267	1.09552459015706e-07
SCARB2	0	4.02694874963334e-12	0.459081450695906	0.626	0.543	1.11333052081113e-07
ILK	0	4.14201189952368e-12	0.509416151893272	0.606	0.53	1.14514202986131e-07
MED4	0	4.14391510213449e-12	0.611461969099065	0.424	0.309	1.14566820828712e-07
COX7C	0	4.23846254759176e-12	0.382957565380368	0.713	0.664	1.17180774053269e-07
ASPA	0	4.41777870893636e-12	0.578260424018693	0.25	0.146	1.22138327965964e-07
GS1-124K5.2	0	4.48214780508094e-12	0.690337611022596	0.384	0.275	1.23917940367073e-07
DCUN1D4	0	4.56196827639569e-12	0.816292117847407	0.256	0.158	1.26124736937512e-07
PWWP2A	0	4.79377819914397e-12	0.681248402827781	0.394	0.284	1.32533585871733e-07
CYC1	0	4.82621309225449e-12	0.698346126468812	0.407	0.308	1.3343031336156e-07
PFKFB4	0	4.87022323536808e-12	0.51933507990833	0.297	0.187	1.34647061788221e-07
MID1IP1	0	5.07950307751163e-12	0.632615461607255	0.301	0.192	1.40433021583964e-07
SDHA	0	5.14519033157612e-12	0.686739364349603	0.36	0.252	1.42249077097085e-07
SSBP1	0	5.26066364613166e-12	0.638623116633881	0.455	0.356	1.45441567824602e-07
TTC37	0	5.51156425031657e-12	0.725952058044577	0.412	0.309	1.52378216828502e-07
FABP5	0	5.68676869495355e-12	0.649436525987866	0.29	0.184	1.57222094109381e-07
NTAN1	0	6.27304263365416e-12	0.767989127255484	0.314	0.209	1.73430809692637e-07
RRAGB	0	6.33502647643418e-12	0.88443161731893	0.258	0.162	1.75144476993976e-07
SRSF5	0	6.38362010854646e-12	0.353051503676824	0.801	0.777	1.76487945140984e-07
RPL6P27	0	6.56556886718842e-12	0.295076223817666	0.869	0.816	1.81518282471158e-07
MRPS33	0	6.67250682071707e-12	0.911331218998699	0.258	0.164	1.84474796072365e-07
TCTN3	0	6.7912536511593e-12	0.669862504876022	0.345	0.236	1.87757789693601e-07
LARS	0	6.95353014852459e-12	0.738976166692707	0.318	0.214	1.92244248016259e-07
PLOD3	0	7.12579167022666e-12	0.614695439060483	0.455	0.346	1.97006762306756e-07
CDKN1C	0	7.21738975519295e-12	0.71660118873632	0.304	0.198	1.9953917456182e-07
DNAJC15	0	7.525929933983e-12	0.796474566664713	0.264	0.165	2.08069384884828e-07
TBCB	0	8.08366609134553e-12	0.630886129616086	0.446	0.337	2.2348911642743e-07
DDX18	0	8.09115104021559e-12	0.514264562830219	0.621	0.567	2.2369605280884e-07
AAMDC	0	9.96580269291179e-12	0.726451877082239	0.345	0.24	2.75524547050932e-07
PPM1K	0	1.0222978362602e-11	0.712901884826774	0.321	0.213	2.82634682790857e-07
DMAP1	0	1.03875386555693e-11	0.835756089389911	0.287	0.189	2.87184281210524e-07
MRPL33	0	1.09151814891849e-11	0.544501334402002	0.585	0.51	3.01772022631494e-07
CERS4	0	1.11736064023138e-11	0.656024376412583	0.328	0.218	3.0891669620477e-07
OAT	0	1.12365489999823e-11	0.619809090202639	0.381	0.269	3.10656870202511e-07
TTC1	0	1.12697060371169e-11	0.599762134516127	0.453	0.347	3.1157356280817e-07
UNC50	0	1.1878605005535e-11	0.805383860848222	0.302	0.202	3.28407792588027e-07
FAM162A	0	1.18963310353961e-11	0.449082720097239	0.573	0.466	3.28897864135595e-07
ZNHIT1	0	1.22397702021765e-11	0.519813300225918	0.556	0.468	3.38392926779573e-07
TBRG4	0	1.39507425090866e-11	0.930757303630251	0.254	0.162	3.85696178148718e-07
SLC27A1	0	1.52515869260869e-11	0.807163466620268	0.257	0.161	4.21660623745525e-07
PRKD1	0	1.54805393687053e-11	0.594133879080679	0.668	0.601	4.27990471926595e-07
F2R	0	1.55395921281555e-11	0.669803766125393	0.369	0.259	4.29623103567115e-07
SCAMP1	0	1.57380534241233e-11	0.8140201846355	0.306	0.208	4.35109963016738e-07
NKAP	0	1.58855528546603e-11	0.845665366842659	0.261	0.167	4.39187879772795e-07
ATP1A1	0	1.61526483328794e-11	0.397269270617384	0.758	0.716	4.46572268459118e-07
ARMC1	0	1.61701473447447e-11	0.844366746425126	0.263	0.168	4.47056063640157e-07
MZT2B	0	1.62276016634029e-11	0.372001648986155	0.758	0.71	4.486445031881e-07
HSBP1L1	0	1.66401663681823e-11	0.719347030429502	0.256	0.159	4.60050679581136e-07
ARPC1A	0	1.66761532953624e-11	0.572433543510121	0.565	0.486	4.61045610156885e-07
GDI1	0	1.76143654524363e-11	0.648546513994235	0.363	0.256	4.86984361663506e-07
PWP1	0	1.87283182260841e-11	0.787353396636962	0.282	0.185	5.17781813996546e-07
DPY30	0	1.87588751401354e-11	0.670036395650899	0.377	0.275	5.18626620999322e-07
ZMYM5	0	2.00896183738874e-11	0.729442987178331	0.362	0.259	5.55417679182864e-07
CHTOP	0	2.01012912047121e-11	0.715573840560052	0.333	0.232	5.55740397936674e-07
RBM22	0	2.02361073675807e-11	0.765981146895299	0.306	0.206	5.59467660391503e-07
URM1	0	2.03981965460466e-11	0.716029224197511	0.329	0.225	5.6394893990855e-07
TERF2IP	0	2.08737638259839e-11	0.379267281854045	0.744	0.713	5.77096948496976e-07
NELFE	0	2.14197609252559e-11	0.791086785445679	0.299	0.199	5.9219213030055e-07
CSNK1E	0	2.15155214036355e-11	0.669616302179416	0.456	0.364	5.94839620246312e-07
ANXA7	0	2.36790161970162e-11	0.583844985878992	0.428	0.319	6.54653760798906e-07
TSN	0	2.38555657678393e-11	0.713532923262769	0.355	0.254	6.59534826783452e-07
PSMA6P1	0	2.40120287798159e-11	0.704618900581854	0.34	0.236	6.63860559675569e-07
STUB1	0	2.43746109496775e-11	0.460557035029724	0.637	0.571	6.73884868925733e-07
NPRL3	0	2.51947822783682e-11	0.861146794285873	0.27	0.174	6.96560145650047e-07
GUK1	0	2.64858752650537e-11	0.351810383887339	0.802	0.785	7.32254993452939e-07
MLF2	0	2.65733307686869e-11	0.476288472331089	0.627	0.57	7.34672875761886e-07
C9orf3	0	2.67560435060581e-11	0.59212392849184	0.674	0.641	7.39724334811988e-07
CIAO1	0	2.69463083799299e-11	0.709037117336296	0.407	0.303	7.44984587779922e-07
PYGL	0	2.80414845066563e-11	0.614033060147999	0.343	0.236	7.75262922155527e-07
MAGOH	0	2.8105378022842e-11	0.708852292993861	0.336	0.236	7.77029386197513e-07
SIRT2	0	2.86277924285719e-11	0.632610810085547	0.401	0.294	7.91472577272727e-07
CEP63	0	2.90312611575219e-11	0.786968015468524	0.261	0.166	8.02627277222007e-07
TMEM176A	0	3.02748137621722e-11	0.617900488021605	0.305	0.201	8.37007776082775e-07
MRPL23	0	3.04465159609361e-11	0.736495568552535	0.338	0.236	8.41754826772e-07
DLD	0	3.23331050907857e-11	0.925540293176703	0.25	0.158	8.93913356444953e-07
CACYBP	0	3.24064245751897e-11	0.614597158688186	0.438	0.332	8.9594042023027e-07
CANX	0	3.29340902498787e-11	0.316413839647771	0.815	0.775	9.10528793138397e-07
TRPC1	0	3.48400904190743e-11	0.789491782370756	0.332	0.231	9.63223979816147e-07
DHPS	0	3.78996174488095e-11	0.858816734493964	0.256	0.163	1.04781072360724e-06
CCDC112	0	3.92826725500805e-11	0.751931662367486	0.275	0.178	1.08604804799208e-06
MRPS26	0	3.94777437280919e-11	0.732574477319472	0.335	0.235	1.09144118085056e-06
DPF2	0	3.99926711472136e-11	0.75550130551821	0.336	0.235	1.10567737920701e-06
CCDC82	0	4.54783283581767e-11	0.6943135464543	0.345	0.24	1.25733934411851e-06
SELK	0	4.5944961722275e-11	0.390108057457906	0.722	0.704	1.27024035673574e-06
CNP	0	4.69042795103800e-11	0.654951311050631	0.308	0.204	1.29676261562348e-06
C11orf83	0	4.72066015687469e-11	0.653006248414232	0.338	0.232	1.30512091357114e-06
AC013449.1	0	5.30543888088661e-11	0.634482753581395	0.366	0.263	1.46679468739872e-06
SPIRE1	0	5.53213428110592e-11	0.558266241560833	0.405	0.295	1.52946916469735e-06
NDUFS3	0	5.61258117187298e-11	0.692466999890224	0.357	0.256	1.55171031658772e-06
LARGE	0	5.65949599133648e-11	0.402816378255445	0.631	0.536	1.5646808567248e-06
TOM1L2	0	5.95451534867482e-11	0.550681934317105	0.414	0.299	1.64624485844813e-06
GCA	0	6.19593918875468e-11	0.794515724526919	0.253	0.16	1.71299130751501e-06
NDUFB5	0	6.48494630162104e-11	0.650415844163289	0.411	0.309	1.79289310400917e-06
NGLY1	0	6.50078088841363e-11	0.840226855353664	0.335	0.241	1.79727089221972e-06
CREB3	0	6.62736291989869e-11	0.865967609393843	0.254	0.163	1.83226702646439e-06
NDUFS4	0	7.35555934200821e-11	0.583918506869325	0.468	0.373	2.03359149128501e-06
AAMP	0	7.46125683699697e-11	0.69586196132112	0.357	0.259	2.06281367772455e-06
TULP3	0	8.12117933673648e-11	0.58360235680077	0.36	0.255	2.24526245122753e-06
RFTN2	0	8.12947060195171e-11	0.44173003775357	0.428	0.305	2.24755473732159e-06
MAGI2	0	8.37357363517006e-11	0.362356280627634	0.744	0.675	2.31504190291547e-06
APCDD1L-AS1	0	8.43989985449957e-11	0.329223883194285	0.311	0.203	2.3333791127735e-06
PLOD2	0	8.62504404985554e-11	0.385597789858331	0.407	0.288	2.38456592846356e-06
CAND1	0	8.8810985800481e-11	0.580503163157291	0.438	0.34	2.4553573244259e-06
PEF1	0	8.88360960806281e-11	0.768985685203001	0.28	0.184	2.45605154834112e-06
ENOPH1	0	9.00433412311001e-11	0.731282273042846	0.267	0.171	2.48942825501622e-06
PDZD2	0	9.1151911278219e-11	0.403594908866799	0.568	0.465	2.52007689110892e-06
CRIPT	0	9.21234014766756e-11	0.729320954076596	0.299	0.203	2.54693568062565e-06
TMX1	0	9.2775034798146e-11	0.761971389195038	0.328	0.228	2.56495138706434e-06
CCNDBP1	0	9.85032308676035e-11	0.718772105356969	0.306	0.208	2.72331882379663e-06
NAE1	0	9.85315585379093e-11	0.711190926372566	0.291	0.194	2.72410199889758e-06
SUCLG1	0	1.16496630057267e-10	0.669035120507276	0.398	0.301	3.22078233119327e-06
MRPS35	0	1.18551646563576e-10	0.698987280912214	0.308	0.211	3.27759737254319e-06
PIGH	0	1.20356065955876e-10	0.777541351735551	0.26	0.168	3.32748415548211e-06
SLC25A37	0	1.22080244028752e-10	0.588350138139393	0.555	0.475	3.3751525066629e-06
PDLIM3	0	1.29388173859776e-10	0.442276882910344	0.38	0.272	3.57719484270124e-06
TAF1D	0	1.30191827067136e-10	0.594916501756694	0.424	0.319	3.59941344292511e-06
USP1	0	1.39597799639183e-10	0.837397750859058	0.256	0.165	3.8594603666245e-06
C1D	0	1.4043140563051e-10	0.611127104170379	0.395	0.295	3.88250707146671e-06
NDUFB3	0	1.41730805171029e-10	0.553917066828695	0.398	0.292	3.91843157056345e-06
SH3BP2	0	1.43294964522359e-10	0.797281259259863	0.258	0.168	3.96167588414966e-06
RHOC	0	1.43560117619134e-10	0.343336826854422	0.733	0.658	3.96900657181619e-06
SORCS2	0	1.50512634133562e-10	0.315754441872997	0.473	0.343	4.16122279589059e-06
SPRY2	0	1.5578411487133e-10	0.701791535152368	0.369	0.267	4.30696342384765e-06
CHPT1	0	1.64364274472638e-10	0.729206390255276	0.299	0.202	4.54417909634501e-06
IARS	0	1.67101255800602e-10	0.645709088400275	0.424	0.325	4.61984841911924e-06
LPCAT2	0	1.6823255262345e-10	0.283987848532764	0.62	0.522	4.65112538238051e-06
KPNA5	0	1.69878955959353e-10	0.628396577590388	0.345	0.242	4.69664349540824e-06
HAX1	0	1.780523295263e-10	0.710674155509733	0.346	0.251	4.92261275441362e-06
SPCS1	0	1.85368168992577e-10	0.334844248492788	0.756	0.698	5.12487376813777e-06
NDUFB7	0	1.90411705277539e-10	0.505189315616363	0.558	0.479	5.26431241580813e-06
C12orf79	0	1.9334663257169e-10	0.371882985308818	0.395	0.279	5.34545435070952e-06
RP11-436K8.1	0	2.03683654703127e-10	0.256671256547826	0.268	0.163	5.63124200157736e-06
PTS	0	2.07961434664889e-10	0.641436048956996	0.404	0.306	5.7495097841802e-06
ABCB7	0	2.19583158612633e-10	0.727084643857089	0.302	0.207	6.07081558616346e-06
IK	0	2.39561195732773e-10	0.711677052967954	0.326	0.228	6.62314837842398e-06
TMEM223	0	2.78707439629801e-10	0.614687772511393	0.304	0.205	7.70542458344511e-06
C19orf43	0	2.94512853320228e-10	0.378421370906118	0.747	0.725	8.14239685574433e-06
COPS2	0	2.99247192709359e-10	0.614062092306269	0.449	0.355	8.27328713683564e-06
KAT2B	0	3.06386207358545e-10	0.661525566250793	0.29	0.193	8.47065947484169e-06
TSG101	0	3.17371474187894e-10	0.583049376046858	0.418	0.319	8.7743691468727e-06
SAR1B	0	3.17744831527197e-10	0.616439679272986	0.366	0.267	8.78469135723241e-06
FGGY	0	3.62830894438996e-10	0.634244063327214	0.329	0.228	1.00311857385549e-05
NDUFA4	0	3.78708919650124e-10	0.265855353887105	0.784	0.717	1.0470165501567e-05
SREK1IP1	0	4.03513467180632e-10	0.629069819366249	0.318	0.22	1.11559368271429e-05
OARD1	0	4.06275657626129e-10	0.925183532051457	0.266	0.178	1.12323031063896e-05
PER3	0	4.21918155286318e-10	0.458586874364771	0.435	0.325	1.16647712392008e-05
ARHGAP39	0	4.38732625399228e-10	0.651374053372412	0.309	0.213	1.21296408944124e-05
RBM8A	0	4.44368136033357e-10	0.501936969391858	0.573	0.516	1.22854458569142e-05
ZC3H12C	0	4.48234242820922e-10	0.575477434409827	0.266	0.171	1.239233211127e-05
MPHOSPH10	0	4.61461608520957e-10	0.562658528307041	0.405	0.306	1.27580290907789e-05
GPAA1	0	4.61945104617644e-10	0.639588061842028	0.379	0.283	1.2771396307364e-05
DYNC1LI2	0	4.74368906746289e-10	0.837479841105795	0.486	0.399	1.31148771648147e-05
RSRC2	0	4.96057880322074e-10	0.480622503910465	0.674	0.655	1.37145122172644e-05
TRMT10C	0	5.01035578664505e-10	0.724189849455485	0.28	0.188	1.38521306433376e-05
SECISBP2	0	5.12405246831216e-10	0.606299866902497	0.407	0.313	1.41664678591426e-05
PPIP5K2	0	5.25987569427435e-10	0.609322522148581	0.355	0.256	1.45419783319603e-05
STMN1	0	5.75597617828416e-10	0.393293149438064	0.589	0.5	1.59135473401022e-05
ZNF37A	0	5.7989940014698e-10	0.616793392195384	0.379	0.28	1.60324787158636e-05
CREBRF	0	6.01120770506922e-10	0.643247027040124	0.386	0.288	1.66191859422049e-05
DCAF10	0	6.54470677510102e-10	0.643502743678058	0.352	0.252	1.80941508211218e-05
TSSC4	0	6.60672679561419e-10	0.661747093320847	0.308	0.213	1.82656175718346e-05
PPP1R11	0	6.70751612469673e-10	0.732984317234822	0.4	0.308	1.85442698299491e-05
TBX3	0	6.76077603682361e-10	0.464319061884902	0.318	0.215	1.86915175090062e-05
GTF2A2	0	6.76818466388023e-10	0.564637897193446	0.432	0.333	1.87120001402297e-05
USP11	0	6.88959531386278e-10	0.562782143733684	0.432	0.335	1.90476641642364e-05
MTPN	0	7.21545462852392e-10	0.471258116201948	0.531	0.441	1.99485674114801e-05
BFAR	0	7.39253105537672e-10	0.748934075867221	0.305	0.215	2.04381306088e-05
KMT2A	0	7.51592268625797e-10	0.388962451496843	0.684	0.647	2.07792714506974e-05
COL14A1	0	7.73890303594575e-10	0.433102981991375	0.323	0.221	2.13957452234792e-05
DTD1	0	7.73920771883999e-10	0.607357594119845	0.383	0.282	2.13965875802769e-05
NENF	0	7.74564834272358e-10	0.550213559077367	0.514	0.426	2.14143939731279e-05
TKT	0	7.85555739275209e-10	0.54087153164747	0.455	0.36	2.17182595237417e-05
NDUFB10	0	8.08545451594392e-10	0.470652581425955	0.607	0.533	2.23538561002301e-05
NDUFB9	0	8.22845100200046e-10	0.603451504593467	0.414	0.324	2.27491984852307e-05
ORC4	0	8.28591899435708e-10	0.531606139723951	0.374	0.271	2.2908080243699e-05
HNRNPF	0	8.39475142653021e-10	0.396520013243551	0.655	0.615	2.32089692689281e-05
FGD5-AS1	0	8.71327127031009e-10	0.60305192141936	0.383	0.287	2.40895810810263e-05
ACOT7	0	9.07802851409098e-10	0.761125312535005	0.267	0.178	2.50980254329073e-05
FLOT1	0	9.24304795984039e-10	0.354987423808977	0.734	0.699	2.55542546945707e-05
TNFRSF14	0	9.32993305910138e-10	0.637363693687291	0.275	0.184	2.57944659284976e-05
COA4	0	9.51416081426128e-10	0.661943045109384	0.353	0.259	2.63038004031882e-05
CDKN2C	0	9.87337143722805e-10	0.701275457507484	0.274	0.182	2.72969100125044e-05
MLLT11	0	1.02062231145337e-09	0.773740440040036	0.277	0.188	2.82171450447512e-05
CALM3	0	1.03148496016817e-09	0.457851745289364	0.572	0.504	2.85174646937695e-05
CMTM3	0	1.04500346344438e-09	0.597579415110804	0.387	0.289	2.88912107538467e-05
C5orf45	0	1.05142263670715e-09	0.634942152082566	0.295	0.202	2.90686816370427e-05
OSTC	0	1.05984146074977e-09	0.275163912070213	0.708	0.628	2.9301436865349e-05
MKKS	0	1.40665310040921e-09	0.73540814242663	0.277	0.19	3.88897382670135e-05
ST3GAL4	0	1.49846501996662e-09	0.425669657128761	0.305	0.203	4.14280624070172e-05
CTSC	0	1.50021121387826e-09	0.3582921509729	0.699	0.64	4.14763394300923e-05
PRNP	0	1.50331526349641e-09	0.372300557127053	0.653	0.58	4.15621570898853e-05
RP11-385J1.2	0	1.73885516776668e-09	0.929733106752844	0.25	0.167	4.80741288232454e-05
MRPS36	0	1.75773490237249e-09	0.72337156209294	0.308	0.218	4.85960968458924e-05
MOB4	0	2.03545840366845e-09	0.626556104127779	0.308	0.215	5.62743184862217e-05
QSER1	0	2.55720388101054e-09	0.656804236097285	0.326	0.237	7.06990156982984e-05
CLMN	0	2.57196652303127e-09	0.345598571265581	0.301	0.2	7.11071584622456e-05
SPCS2	0	2.92926275823735e-09	0.50391958710836	0.408	0.313	8.0985327476988e-05
ACTR10	0	2.95523267984451e-09	0.569428969038152	0.446	0.359	8.17033178996612e-05
DYNLL2	0	3.0326319893169e-09	0.754644106883922	0.256	0.171	8.38431766086442e-05
MDFIC	0	3.09182916488201e-09	0.404156713300574	0.463	0.356	8.5479800921493e-05
THOC7	0	3.13612073193269e-09	0.739553285559017	0.306	0.219	8.6704329875743e-05
TMEM167B	0	3.32728396502959e-09	0.69006406555086	0.253	0.167	9.1989419781173e-05
ATM	0	3.45947487061721e-09	0.607901395083483	0.379	0.286	9.56441017479539e-05
MTDH	0	3.47779159231045e-09	0.294221134124036	0.819	0.837	9.61505041526071e-05
LARP7	0	3.49840608458525e-09	0.654790555144996	0.339	0.25	9.67204330205284e-05
LTBP4	0	3.50020879858192e-09	0.651069670057841	0.562	0.495	9.67702726543943e-05
NUP54	0	3.73126524929308e-09	0.591589877897311	0.353	0.261	0.000103158290347206
NR2F1	0	3.99526280557323e-09	0.524581200052417	0.37	0.272	0.000110457030785683
PTAR1	0	4.06623393016146e-09	0.652056829491697	0.339	0.249	0.000112419169467174
LSM2	0	4.40425734958355e-09	0.569891849178187	0.395	0.302	0.000121764502943936
FREM2	0	4.49486132657619e-09	0.344030533421176	0.254	0.163	0.000124269431095852
SH3GL1	0	4.53834369942025e-09	0.595696701153786	0.39	0.3	0.000125471588257872
PSMD3	0	4.98576159938676e-09	0.596853428596544	0.363	0.274	0.000137841350938246
PDCD10	0	5.06124227756655e-09	0.597001277718781	0.345	0.253	0.000139928165247882
SOX2-OT	0	5.09131435385714e-09	0.566670991798163	0.267	0.178	0.000140759567941088
MICU1	0	5.23731010491161e-09	0.450679462582748	0.565	0.497	0.000144795912470491
MED21	0	6.07092843643281e-09	0.715445230643639	0.311	0.224	0.000167842958482058
MIPOL1	0	6.17741658366774e-09	0.545205977119765	0.374	0.282	0.000170787036288662
CYP27A1	0	6.63706505084604e-09	0.316442028072329	0.438	0.331	0.000183494937460741
SNRPB	0	6.80035237304315e-09	0.435054054605038	0.609	0.556	0.000188009342057524
MRPS12	0	6.80860843843017e-09	0.626108989354214	0.287	0.201	0.000188237597497279
FOS	0	6.82983779097154e-09	0.377533340692744	0.958	0.971	0.00018882452540699
BUD31	0	8.03546089915629e-09	0.506467565470102	0.489	0.401	0.000222156387478974
NDUFA6	0	8.20340136562495e-09	0.607921714891879	0.339	0.249	0.000226799437555433
CCT7	0	8.25203190050176e-09	0.414654231356074	0.558	0.487	0.000228143925953172
MRTO4	0	8.49171098224051e-09	0.773549051053941	0.253	0.171	0.000234770333526003
ADPRHL2	0	8.54796735774478e-09	0.715678522634458	0.288	0.203	0.00023632565353957
SMIM20	0	8.87557658835843e-09	0.671008017838687	0.281	0.196	0.000245383065938346
ETFB	0	9.06114791377601e-09	0.664306198277254	0.333	0.244	0.000250513556372165
ST7L	0	9.18247388398084e-09	0.718083745194038	0.253	0.171	0.000253867855470418
RSL1D1	0	9.69588023422421e-09	0.474773241448843	0.506	0.426	0.000268062000835597
CTNNAL1	0	1.01478106662097e-08	0.649142653187361	0.35	0.262	0.000280556521488698
CEBPB	0	1.02916466987819e-08	0.373252441565913	0.658	0.607	0.000284533156281224
ATP13A3	0	1.03646132646546e-08	0.443547316419366	0.453	0.36	0.000286550462927907
ASNA1	0	1.06512817226927e-08	0.724394869949077	0.292	0.212	0.000294475985787286
MAGI2-AS3	0	1.07455551763485e-08	0.69762583491637	0.302	0.217	0.000297082363960506
PSMD12	0	1.08226520945721e-08	0.53405683908749	0.379	0.29	0.000299213862458634
C1QBP	0	1.09115406138547e-08	0.503845904738007	0.421	0.329	0.000301671363351241
DDX17	0	1.11881352423365e-08	0.339692295183118	0.764	0.773	0.000309318375044877
NQO2	0	1.25591093135179e-08	0.60946714598118	0.304	0.216	0.000347221695190831
NES	0	1.4316515326351e-08	0.363747325449556	0.657	0.58	0.000395808699227625
MOCS2	0	1.53355949120509e-08	0.74118417894412	0.268	0.187	0.000423983192533472
PRPF8	0	1.53996208277976e-08	0.555542555626053	0.448	0.368	0.00042575331702612
PON2	0	1.54103461656979e-08	0.504587895853662	0.417	0.325	0.000426049840443049
FKBP2	0	1.57231353340361e-08	0.593533888867153	0.428	0.344	0.000434697522580095
MRPL47	0	1.66081943996365e-08	0.686200137045385	0.251	0.17	0.000459166750566751
ZC2HC1A	0	1.66100484753311e-08	0.657954784890924	0.346	0.263	0.000459218010197478
SLC35D2	0	1.680765129876e-08	0.685900231620568	0.27	0.186	0.000464681135456819
ATP5J	0	1.70247799648661e-08	0.310519278984358	0.712	0.674	0.000470684091688654
TMEM18	0	1.8280414757453e-08	0.709232979286403	0.291	0.208	0.000505398626799303
XPC	0	1.83544500341644e-08	0.504878244703981	0.428	0.343	0.000507445480094545
BHLHE40	0	1.8422651041995e-08	0.431462519042628	0.435	0.343	0.000509331033358035
MRPL1	0	1.85052141841379e-08	0.636146646076781	0.282	0.201	0.000511613656548861
MAFG	0	1.86060509353956e-08	0.62164343903427	0.309	0.223	0.000514401490210882
C14orf1	0	1.93156582501281e-08	0.615757386321427	0.264	0.179	0.000534020003641291
