gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
DBN1	0	4.24832615228965e-06	0.520547358946238	0.277	0.175	0.0765250989811934
TPGS1	0	4.374617214923e-06	0.337173289399816	0.412	0.282	0.078799979892408
ALKBH5	0	4.46818008322674e-06	0.561593742897077	0.341	0.234	0.0804853278391633
COPS4	0	4.51233325777432e-06	0.556575668130453	0.303	0.199	0.0812806589722889
PEX2	0	4.66526983773344e-06	0.465030726253626	0.348	0.234	0.0840355055870925
STAU1	0	4.66702790097535e-06	0.425946225477969	0.396	0.274	0.084067173580269
CETN3	0	4.6866213558275e-06	0.426940387713857	0.265	0.163	0.0844201104825208
MRPS26	0	4.76859336926214e-06	0.282080263469591	0.41	0.278	0.0858966723605189
C4orf48	0	4.85316627018662e-06	0.269840134699098	0.595	0.444	0.0874200840248716
C12orf10	0	4.91896851519801e-06	0.445039166192333	0.299	0.191	0.0886053798642617
DDX42	0	4.94399817536144e-06	0.385734960506405	0.351	0.234	0.0890562391327856
ACOT13	0	4.96728227226174e-06	0.605074185821643	0.256	0.16	0.0894756555702507
SPOP	0	5.03967916114581e-06	0.463466263738971	0.365	0.248	0.0907797407297195
MRPL32	0	5.04561108201934e-06	0.403840427985655	0.374	0.25	0.0908865924204143
GRINA	0	5.46500362737447e-06	0.282363712985173	0.476	0.334	0.0984411103398964
IPO5	0	5.61088902646343e-06	0.441725573102868	0.339	0.225	0.101068944033686
METTL23	0	5.62330267538928e-06	0.453165343048926	0.325	0.213	0.101292551091787
YIPF6	0	5.6266976698783e-06	0.407404165468565	0.318	0.206	0.101353705127518
NDUFA9	0	5.65521480185901e-06	0.439536246940233	0.301	0.193	0.101867384225886
SRSF10	0	5.66258858146324e-06	0.418766456268157	0.306	0.195	0.102000208117897
FDXR	0	5.6912991967623e-06	0.577792154040148	0.254	0.156	0.102517372431279
GORASP2	0	5.79192166990855e-06	0.393385500716868	0.351	0.234	0.104329885040063
CHSY1	0	5.86232900696894e-06	0.347239399619451	0.384	0.262	0.105598132402532
ARL3	0	5.8869114896204e-06	0.372385700626502	0.344	0.226	0.106040936662532
DNAJC8	0	5.99342520460362e-06	0.307787512150523	0.514	0.377	0.107959568210525
SAT2	0	6.04002500321909e-06	0.274432439348954	0.723	0.571	0.108798970382985
ZBTB44	0	6.12461351964895e-06	0.430451206511008	0.282	0.177	0.110322663329437
CLIP1	0	6.72457201389229e-06	0.496579703428542	0.313	0.205	0.121129715686242
ZFAND1	0	6.73233934945153e-06	0.431298446713777	0.329	0.218	0.12126962870167
UFL1	0	6.77842379516327e-06	0.432247533128251	0.379	0.261	0.122099747822276
MVB12A	0	6.84897064748743e-06	0.396110995937206	0.355	0.239	0.123370508273191
IARS	0	6.92435328017441e-06	0.497681979076884	0.291	0.189	0.124728375635782
USP22	0	7.20720086134787e-06	0.300881271643177	0.405	0.274	0.129823309115459
TIPARP	0	7.23874997282574e-06	0.315270473271223	0.391	0.269	0.13039160326051
TERF1	0	7.34573105078811e-06	0.398813305396717	0.31	0.201	0.132318653417846
NCKAP1	0	7.45948258397884e-06	0.288764122034786	0.391	0.26	0.134367659785211
MIA3	0	7.45962781200982e-06	0.404572574685402	0.332	0.219	0.134370275777733
METTL9	0	7.57298470987221e-06	0.295529815390112	0.472	0.335	0.136412173578928
ZNF32	0	8.03630356568525e-06	0.40347170088846	0.289	0.183	0.144757936128688
MRPL17	0	8.61730958271138e-06	0.42497878534724	0.344	0.233	0.15522359751338
XRN2	0	8.67281249729362e-06	0.261498792892521	0.509	0.365	0.15622337151375
CCDC14	0	8.71541405307717e-06	0.457039994579538	0.289	0.185	0.156990753338079
TMCO3	0	8.7921839251681e-06	0.470845794104569	0.299	0.194	0.158373609044053
RASSF8	0	8.79249900756901e-06	0.357891673706716	0.301	0.192	0.158379284623341
MALSU1	0	8.81635976701781e-06	0.476405319446469	0.299	0.194	0.158809088483292
NHLRC3	0	8.90486215735861e-06	0.408898500088192	0.336	0.223	0.160403282040501
FAM3A	0	9.34479322287679e-06	0.4539224910681	0.256	0.159	0.16832776032368
MPC1	0	9.38555493391352e-06	0.312650085244363	0.438	0.309	0.169062001024584
C1orf56	0	9.41824722176368e-06	0.524691607110666	0.303	0.199	0.169650887205629
GIPC1	0	9.49901316350025e-06	0.411145228608889	0.289	0.184	0.17110572411413
PCNXL4	0	9.58141684221097e-06	0.536341184390398	0.251	0.157	0.172590061578746
UBE2G2	0	9.61049023795092e-06	0.417300879528325	0.301	0.195	0.17311376065621
KIF22	0	9.9512139564796e-06	0.395766677310062	0.296	0.19	0.179251216998067
RBMS1	0	1.02185112032917e-05	0.334183246794004	0.581	0.45	0.184066042304893
MRPS7	0	1.02443228020368e-05	0.422138447428301	0.334	0.223	0.184530986633089
TRAPPC6A	0	1.02694572540708e-05	0.392416512379465	0.289	0.183	0.184983733517577
RYK	0	1.03837179966047e-05	0.414442818709464	0.287	0.183	0.187041912272841
DHX29	0	1.07619457399574e-05	0.359129603924235	0.315	0.205	0.193854928613854
IRF2BPL	0	1.07776163219841e-05	0.406472107600884	0.294	0.19	0.194137202807899
CREB3	0	1.09750430568429e-05	0.462767452855417	0.28	0.178	0.197693450582911
ILF2	0	1.09876480303901e-05	0.283722459287703	0.547	0.411	0.197920503971417
COPS5	0	1.11600518616801e-05	0.36098330613772	0.351	0.235	0.201026014184443
IFT27	0	1.12692654913507e-05	0.453482175166349	0.263	0.165	0.2029932792957
ARHGEF12	0	1.15089503371653e-05	0.294021280614475	0.329	0.216	0.207310722423359
EDEM3	0	1.16003658424841e-05	0.444930312301543	0.301	0.197	0.208957389920667
PSMD2	0	1.17960944881446e-05	0.294629678071323	0.434	0.303	0.212483050014949
ANAPC5	0	1.18924018234121e-05	0.340793544914831	0.46	0.33	0.214217834045122
RWDD1	0	1.2076961659208e-05	0.312087740649097	0.578	0.446	0.217542310367314
COMMD3	0	1.20912328886826e-05	0.370015352649034	0.393	0.275	0.217799378023839
SOCS3	0	1.21884416330035e-05	0.25152928986672	0.877	0.844	0.219550399135292
CDK14	0	1.30025021242818e-05	0.497227658480817	0.254	0.16	0.234214070764689
FUCA2	0	1.35287041710645e-05	0.344397059656004	0.341	0.228	0.243692548233384
BAZ1B	0	1.35813730892763e-05	0.487862918046438	0.258	0.162	0.244641273457133
NFE2L1	0	1.36219834713639e-05	0.347122302501503	0.367	0.25	0.245372788269678
PITPNA	0	1.36811077351718e-05	0.374198925641884	0.303	0.196	0.24643779363365
NUDT5	0	1.40447993190332e-05	0.377467344522805	0.351	0.239	0.252988970133745
NDUFS3	0	1.43684480958875e-05	0.275555516823296	0.436	0.307	0.258818855551221
EPDR1	0	1.45552538621516e-05	0.424472132123107	0.287	0.185	0.262183787818936
CD302	0	1.48887274754005e-05	0.286677015242922	0.581	0.46	0.268190648014389
NOP56	0	1.50431641166759e-05	0.354137853169649	0.389	0.273	0.270972515233684
TARS	0	1.51689905439967e-05	0.552639253571282	0.251	0.16	0.273239026669013
SNRNP27	0	1.53529591524725e-05	0.345200912023741	0.346	0.232	0.276552853213487
NDUFS7	0	1.53650344575732e-05	0.261377938857612	0.592	0.458	0.276770365684266
MAPK3	0	1.58199622839969e-05	0.420798889099986	0.306	0.201	0.284964980621636
EIF3I	0	1.58452553344892e-05	0.259651579372984	0.633	0.497	0.285420584340154
ERN1	0	1.59638562440308e-05	0.337217306883638	0.265	0.166	0.287556942523727
RPA3	0	1.62676434773994e-05	0.312378876475656	0.41	0.286	0.293029061958395
NAA20	0	1.68327574428722e-05	0.267069050935468	0.476	0.338	0.303208459818457
IPO7	0	1.69668493595738e-05	0.445087734424116	0.355	0.249	0.305623857514003
LARS	0	1.71443812791694e-05	0.363930590188056	0.393	0.274	0.308821739981679
C2orf76	0	1.73717036751573e-05	0.522628336207115	0.251	0.159	0.312916498300609
ARFRP1	0	1.7455124084988e-05	0.45751154060135	0.287	0.186	0.314419150142888
C11orf48	0	1.76263783684642e-05	0.376576944675031	0.315	0.208	0.317503953551146
CTBS	0	1.79048231851826e-05	0.301761769101627	0.365	0.247	0.322519580034694
PRRC1	0	1.85783116722878e-05	0.465359150571929	0.294	0.193	0.33465112815292
CNOT8	0	1.8763907753723e-05	0.411145228608889	0.251	0.157	0.337994270367813
BTBD1	0	1.89158717393262e-05	0.470602445020599	0.256	0.162	0.340731597640483
CNOT4	0	1.9003377738877e-05	0.270271482973811	0.282	0.178	0.342307843210392
FLYWCH2	0	1.90047449004948e-05	0.443319690627195	0.384	0.276	0.342332469892613
ZDHHC5	0	1.92106887719658e-05	0.482972578090454	0.258	0.165	0.346042136849419
IGF2R	0	1.95335816290211e-05	0.470697832970047	0.261	0.166	0.351858405883557
BLOC1S2	0	2.04082656697986e-05	0.293541262296658	0.436	0.312	0.367614089510083
ITGB5	0	2.10111589365892e-05	0.277485666880806	0.287	0.182	0.378474005924782
EXOSC7	0	2.15207243716344e-05	0.511970366009288	0.282	0.187	0.387652808106251
DPM3	0	2.17346086420769e-05	0.277165433342814	0.595	0.463	0.391505505469731
NDUFV1	0	2.19336476506402e-05	0.294212127242897	0.45	0.323	0.395090795130982
RBM7	0	2.22717932753697e-05	0.382357840869876	0.348	0.238	0.401181812269235
WBP4	0	2.2468831102783e-05	0.439536246940233	0.28	0.182	0.40473105465443
DDB2	0	2.26593594370789e-05	0.521502901216826	0.275	0.18	0.408163041540102
IGBP1	0	2.29280060748488e-05	0.341651917697855	0.351	0.239	0.413002173426251
GOLGA3	0	2.31435528544383e-05	0.424511421738733	0.313	0.209	0.416884817566997
MAN2C1	0	2.34797005591425e-05	0.442918886334885	0.265	0.171	0.422939846171833
IFI35	0	2.42752304804357e-05	0.419640022774344	0.313	0.208	0.437269726644089
RARS	0	2.45455580673968e-05	0.423601802861031	0.303	0.202	0.442139137468018
WDR43	0	2.47682415400077e-05	0.502535828417563	0.265	0.172	0.446150334860158
CDC123	0	2.50394338781161e-05	0.396864479550139	0.344	0.236	0.451035322446505
AAMDC	0	2.58773454976526e-05	0.463466263738971	0.282	0.186	0.466128624449217
MRPL16	0	2.63520418793686e-05	0.409625802411688	0.303	0.201	0.474679330373067
TIMM8B	0	2.7355080749591e-05	0.270295114535756	0.64	0.517	0.492747069542382
UFM1	0	2.80202055604884e-05	0.275684159462842	0.626	0.496	0.504727962761078
CCDC124	0	2.86839858632868e-05	0.330250409172078	0.341	0.231	0.516684637355384
TMEM175	0	2.87748915144094e-05	0.339302217419018	0.27	0.172	0.518322120849056
GPI	0	2.94647320509612e-05	0.502852092265891	0.265	0.173	0.530748218433964
ANO6	0	2.96492676421582e-05	0.329559220268557	0.367	0.25	0.534072258038195
KLC1	0	2.99284649052909e-05	0.367233212860899	0.332	0.226	0.539101438339006
DDX50	0	3.19052908203323e-05	0.375307980180208	0.27	0.173	0.574710003546645
PSMD9	0	3.31564136869287e-05	0.396498452644487	0.377	0.269	0.597246479742646
NUDCD2	0	3.32373497195573e-05	0.316683342109102	0.405	0.289	0.598704380498385
NUP54	0	3.39267922752413e-05	0.444465301808915	0.282	0.187	0.611123309253921
TNPO1	0	3.46593427352043e-05	0.325501003694204	0.4	0.287	0.624318740689235
CHCHD1	0	3.54081369665166e-05	0.303001591545725	0.358	0.244	0.637806771177864
CCM2	0	3.61294824872723e-05	0.420002615255008	0.296	0.198	0.650800368043236
TRIP11	0	3.80359415419392e-05	0.347710237729726	0.374	0.262	0.68514141499495
DCUN1D3	0	3.8281301640845e-05	0.530310013436647	0.254	0.164	0.68956108645654
PHF20	0	3.86394679505504e-05	0.310819253728494	0.303	0.199	0.696012736193265
ACTL6A	0	3.89836077563738e-05	0.427842354008249	0.27	0.176	0.702211726515562
RHBDD2	0	3.91937566359062e-05	0.32899680007867	0.261	0.166	0.705997138282578
FAF2	0	3.93274162233487e-05	0.412942979671283	0.265	0.172	0.70840474843118
IMP4	0	4.03076554123945e-05	0.40556788003077	0.308	0.208	0.726061796943462
APOPT1	0	4.17155998558145e-05	0.405588915016895	0.308	0.209	0.751423100202786
WDR61	0	4.20616263858455e-05	0.368258875297319	0.327	0.223	0.757656076088234
MGMT	0	4.21194021566131e-05	0.310415080861055	0.355	0.245	0.758696791047072
C1GALT1C1	0	4.24727607768066e-05	0.341069632379245	0.339	0.234	0.765061839872618
MID1IP1	0	4.24934289958483e-05	0.532291016007025	0.306	0.215	0.765434136502216
GARS	0	4.31327225884581e-05	0.432215329754531	0.28	0.186	0.776949731985896
PLAGL1	0	4.51737745177199e-05	0.361928237276909	0.37	0.264	0.813715200387688
PIGP	0	4.70480708494212e-05	0.279041692601543	0.405	0.29	0.847476900210624
TRIAP1	0	4.82786271852762e-05	0.459278466775537	0.265	0.175	0.869642911488381
TRPM7	0	4.84156281859973e-05	0.385713547434086	0.256	0.163	0.872110710514369
MDFIC	0	4.90810419835911e-05	0.278274505643348	0.469	0.343	0.884096809250427
GLB1	0	4.92922025211646e-05	0.494846678378746	0.254	0.166	0.887900444013738
CTC-444N24.11	0	4.96209567528546e-05	0.458011833646863	0.258	0.17	0.89382229398917
DNAJC3	0	5.11702112161019e-05	0.28285666628571	0.5	0.376	0.921729014635644
TRAF4	0	5.17618281684439e-05	0.276467748937717	0.258	0.166	0.93238581079818
PSMC2	0	5.18198366899617e-05	0.352780465671335	0.318	0.216	0.933430718296281
TRAPPC2P1	0	5.41019739995529e-05	0.458728344732308	0.251	0.163	0.974538857653947
CISD3	0	5.41525139471449e-05	0.337407147668291	0.284	0.187	0.97544923372992
SPNS1	0	5.59962150259983e-05	0.337130530844341	0.313	0.211	1
AHCYL1	0	5.64334186376788e-05	0.304792397271367	0.427	0.307	1
TFDP1	0	5.65134923755431e-05	0.420692240048679	0.28	0.187	1
MED21	0	5.75642505489522e-05	0.368200185020441	0.299	0.2	1
MIB1	0	5.90603042891843e-05	0.341023918884385	0.31	0.21	1
PSIP1	0	5.93198771473312e-05	0.326951677562929	0.374	0.264	1
PLRG1	0	5.94884090579342e-05	0.421223815235566	0.268	0.177	1
TMX2	0	6.01957853088978e-05	0.334183246794005	0.329	0.227	1
ANKRD17	0	6.11118067231628e-05	0.404572574685403	0.294	0.198	1
C11orf54	0	6.23572700716721e-05	0.357266859907046	0.256	0.165	1
HECTD1	0	6.30783181362469e-05	0.26651105632751	0.427	0.306	1
GMFB	0	6.34097757226449e-05	0.49229491679819	0.275	0.184	1
SLC30A7	0	6.42915855765696e-05	0.498059203563512	0.299	0.206	1
HSD17B4	0	6.49435527156362e-05	0.382077936898316	0.294	0.198	1
PRKACA	0	6.72540863972105e-05	0.381589256684563	0.294	0.197	1
HAT1	0	6.75831834010203e-05	0.388452909322125	0.348	0.248	1
TADA3	0	6.86303397147376e-05	0.278590920830687	0.339	0.232	1
HDGF	0	7.03709398291378e-05	0.389197348798487	0.334	0.235	1
GMPS	0	7.03753202624029e-05	0.413156420906098	0.261	0.171	1
DHX30	0	7.25923584543524e-05	0.379401998950497	0.27	0.178	1
EXOSC8	0	7.38153341992638e-05	0.40347170088846	0.282	0.189	1
FDPS	0	7.52935212404591e-05	0.262197133968277	0.403	0.289	1
BABAM1	0	7.57955311946127e-05	0.435269371908319	0.284	0.192	1
FAM229B	0	7.90064814242965e-05	0.264448350776332	0.308	0.208	1
TAF11	0	7.95515396074024e-05	0.415219818884911	0.291	0.198	1
TMEM18	0	8.04282792951468e-05	0.259750353992783	0.308	0.207	1
TRPS1	0	8.1024423590365e-05	0.287227488364456	0.341	0.235	1
NCK1	0	8.10445515727368e-05	0.344397059656004	0.32	0.222	1
HEBP1	0	9.03780484384273e-05	0.3627105520258	0.379	0.274	1
KLHDC2	0	9.16338997922834e-05	0.347032669061016	0.315	0.217	1
TAF13	0	9.48624301599932e-05	0.458127180042358	0.258	0.172	1
SKI	0	9.50211014494855e-05	0.301173399497124	0.351	0.248	1
JAG1	0	9.72807783295188e-05	0.29545085230529	0.327	0.228	1
CYHR1	0	0.000100340322221101	0.259189757505881	0.348	0.24	1
CSNK1G3	0	0.000105983789602701	0.423937899552334	0.282	0.193	1
SPPL2A	0	0.000107828904709284	0.27776067960608	0.393	0.285	1
ZMPSTE24	0	0.000108244854111197	0.32086186829617	0.32	0.221	1
BCL10	0	0.000108303691348433	0.396110995937207	0.28	0.189	1
PSMD3	0	0.000112262107225147	0.325501003694203	0.303	0.207	1
CBX1	0	0.00011307870729509	0.395294761097391	0.261	0.173	1
DHPS	0	0.000115246708213574	0.328044109696598	0.294	0.199	1
ISCA1	0	0.000117503911990307	0.273290925984375	0.341	0.241	1
COMMD4	0	0.000119644913639693	0.309935700547327	0.363	0.258	1
C4orf27	0	0.000119800042203685	0.312724818857832	0.301	0.205	1
UBE2E3	0	0.000120339438566202	0.273641704858954	0.417	0.306	1
IMP3	0	0.000120473772427971	0.360900585169784	0.382	0.28	1
CCT5	0	0.000120748957792264	0.252745430388798	0.457	0.341	1
COA3	0	0.000126371014975969	0.287927655833132	0.358	0.254	1
IL10RB	0	0.000128619248842689	0.294654882607367	0.31	0.214	1
TINF2	0	0.000131624093869164	0.353361348477869	0.263	0.176	1
TMEM70	0	0.000132615855365233	0.262290328312219	0.296	0.201	1
NDUFA10	0	0.000133639180076843	0.254657533974584	0.445	0.334	1
SIKE1	0	0.000134682014849712	0.348412683098144	0.284	0.193	1
STK25	0	0.000134769664446055	0.332327690215523	0.251	0.165	1
MUM1	0	0.000137015276366961	0.275766560568683	0.265	0.176	1
SLC39A13	0	0.00014199011433357	0.43157567659201	0.301	0.211	1
MSRB3	0	0.000147084669238845	0.332657392563044	0.287	0.194	1
ZNF580	0	0.000147700818052581	0.372022002541604	0.308	0.215	1
TOR1AIP2	0	0.000148764016517944	0.315933874339147	0.374	0.274	1
LRRFIP2	0	0.000148989351555318	0.396516019814344	0.265	0.179	1
EML4	0	0.00015796198041046	0.32838928301903	0.289	0.197	1
TMEM183A	0	0.000159158409730758	0.486186340239054	0.256	0.172	1
TOMM5	0	0.000160305875093244	0.30829171366198	0.306	0.211	1
MARCH5	0	0.000161971610277571	0.392416512379465	0.282	0.193	1
MRPL19	0	0.000162657217208672	0.340442237265687	0.284	0.193	1
PCGF2	0	0.000168610932256583	0.289636807840743	0.273	0.182	1
BRD7	0	0.000170438239337278	0.277503052204887	0.329	0.23	1
MRPL11	0	0.000173045139544759	0.289539331739162	0.405	0.298	1
GIGYF2	0	0.00017691396655352	0.435650885870846	0.258	0.175	1
SRPR	0	0.000180501136220813	0.365094523321692	0.32	0.226	1
MAP4K5	0	0.000182239849372319	0.366665557909295	0.306	0.214	1
CAMK2D	0	0.00018286120453501	0.359819173780854	0.284	0.197	1
UBXN6	0	0.000185821034059792	0.344272064417588	0.329	0.234	1
TMEM205	0	0.000186085578945491	0.366751109250435	0.348	0.254	1
REST	0	0.000190862402619327	0.292915228422271	0.277	0.187	1
DEF8	0	0.000192112004727518	0.423776785582554	0.256	0.173	1
GNPTG	0	0.000193362901908912	0.270457649183617	0.329	0.23	1
ACP1	0	0.000193377934261539	0.291587714210904	0.405	0.297	1
SKIV2L2	0	0.000195925103794474	0.334183246794004	0.284	0.194	1
NMD3	0	0.000197612498106235	0.374688294739504	0.275	0.187	1
LRPPRC	0	0.00019870158552661	0.399850164442999	0.263	0.178	1
THOC7	0	0.000201496843071446	0.262341998734983	0.488	0.369	1
CCT8	0	0.000204013602437425	0.257770131274837	0.45	0.34	1
STX5	0	0.00020735298163407	0.394499766106021	0.327	0.236	1
CACYBP	0	0.000218862274598319	0.288596672490059	0.348	0.25	1
LRRC58	0	0.000220949116736652	0.425813722259573	0.263	0.179	1
TGIF1	0	0.000229212161673691	0.275599091586303	0.434	0.325	1
MIER1	0	0.000233456422966974	0.307636092182445	0.379	0.277	1
EIF4EBP2	0	0.000233982712903356	0.300458124349872	0.313	0.22	1
UBE2L6	0	0.000234970250369847	0.301479081721299	0.327	0.23	1
PRKAR2A	0	0.000246208951091134	0.404572574685402	0.291	0.205	1
ACTR6	0	0.000248415214700422	0.276467748937717	0.28	0.19	1
UBE2Q2	0	0.000250303384539962	0.35613221962765	0.261	0.176	1
TSTA3	0	0.000250641399260545	0.350827002913876	0.294	0.206	1
ZNF451	0	0.000263106243728504	0.320985944412427	0.329	0.238	1
PPA2	0	0.000264981970877266	0.397219908398327	0.28	0.194	1
NDNL2	0	0.000268075549342107	0.279529171923934	0.301	0.211	1
EVA1B	0	0.000270931391132278	0.274395327745178	0.517	0.421	1
TSSC4	0	0.000282017423839077	0.344451582247832	0.301	0.211	1
PSMC4	0	0.000287437313135626	0.326753041318516	0.339	0.246	1
POLR2C	0	0.00030019581924893	0.331199388355183	0.294	0.205	1
SMIM20	0	0.000301125621181026	0.321746143555782	0.289	0.2	1
TTC1	0	0.000303437280791316	0.395393147911007	0.294	0.208	1
HSPA4	0	0.000312233283567976	0.332762572094377	0.306	0.216	1
STRN3	0	0.000313992230853045	0.334183246794005	0.282	0.195	1
CRYL1	0	0.000317883947766104	0.380545304038953	0.273	0.189	1
SLC35C2	0	0.000322352443905947	0.331063904949826	0.287	0.2	1
SCYL1	0	0.000332247961254296	0.334183246794004	0.301	0.212	1
SMIM19	0	0.000335865790178437	0.250927743144652	0.386	0.284	1
FMNL2	0	0.000336583979434389	0.293541262296658	0.277	0.19	1
PLEKHM2	0	0.00033894093232543	0.3186535485004	0.282	0.194	1
ZNF83	0	0.000341744804210163	0.286323608015413	0.299	0.211	1
CAND1	0	0.000353688245335367	0.276890021746495	0.391	0.291	1
CCDC115	0	0.000361462816586912	0.300949943611245	0.308	0.218	1
COA5	0	0.000366824691136127	0.368046698660288	0.256	0.176	1
RPL26L1	0	0.000389879201796505	0.308357259426099	0.363	0.266	1
RBFOX2	0	0.000398866769681753	0.282528269574241	0.296	0.208	1
KCTD20	0	0.000402661941348076	0.361428082984886	0.325	0.239	1
RING1	0	0.000405320084862747	0.436868910768569	0.27	0.191	1
ZNF24	0	0.000405790462946005	0.320508309896928	0.277	0.192	1
DRAM1	0	0.000410474760107275	0.338910815330989	0.251	0.172	1
ELP5	0	0.000436068589389528	0.282927588271807	0.332	0.24	1
COQ4	0	0.000443380966565554	0.281112617859476	0.273	0.187	1
FIP1L1	0	0.000453898060756797	0.366376251124452	0.254	0.174	1
LYRM1	0	0.000455963577497378	0.361469072715143	0.256	0.177	1
SRPK2	0	0.000458717427258682	0.314989681560693	0.273	0.189	1
FKBP3	0	0.000494344046628016	0.300804688795199	0.351	0.257	1
EMC10	0	0.000501940017683343	0.302370797274069	0.344	0.252	1
DNAJC15	0	0.000509635479408509	0.29659366340093	0.363	0.27	1
ZNF652	0	0.000524814426743996	0.255573412097638	0.275	0.189	1
HGSNAT	0	0.000529060299295757	0.316748653457984	0.36	0.265	1
PCNX	0	0.000538135712626185	0.274613980560735	0.263	0.181	1
PPIE	0	0.000544702104309209	0.293541262296659	0.268	0.185	1
RPL7L1	0	0.000573564568724606	0.253026102557945	0.325	0.235	1
DDX1	0	0.000576885183051214	0.329225526998037	0.322	0.237	1
PPAPDC1B	0	0.000578164587332126	0.274323346752517	0.299	0.213	1
TOR1A	0	0.000594462241482767	0.323376491837422	0.289	0.204	1
AHCTF1	0	0.000615977072785021	0.288163082570092	0.254	0.174	1
C9orf78	0	0.000624228806221911	0.296406595991048	0.291	0.208	1
CALCOCO1	0	0.000626442063866084	0.282714231812303	0.254	0.173	1
EFR3A	0	0.00063033370767441	0.259221189112782	0.313	0.224	1
SPTY2D1	0	0.000639156120493964	0.301517057873682	0.277	0.194	1
DGCR6L	0	0.000643862210635053	0.30173259752231	0.322	0.235	1
NDUFB6	0	0.000687482978939914	0.256440263664411	0.405	0.308	1
KRIT1	0	0.00072922342389827	0.251898616294114	0.273	0.19	1
ACADM	0	0.00073490946243082	0.257791237347456	0.329	0.238	1
TIMM17A	0	0.000742004437813372	0.286669785591372	0.277	0.195	1
OLA1	0	0.000742526574840613	0.260479241575116	0.306	0.219	1
RAP2A	0	0.000768324208353722	0.496951685444034	0.273	0.198	1
EIF4E2	0	0.00078782090214629	0.289688936801052	0.367	0.275	1
SMIM15	0	0.000813719623226111	0.306597415122105	0.303	0.219	1
SLC30A5	0	0.000850542896507983	0.284372947023063	0.268	0.188	1
RAB6A	0	0.000873038528535205	0.251612560251441	0.393	0.298	1
TMBIM1	0	0.000876528822891923	0.273898389325584	0.315	0.229	1
SPIN1	0	0.000887441972505204	0.308648154686867	0.296	0.215	1
LYPLAL1	0	0.000911716368634711	0.366914448626878	0.258	0.183	1
PMPCB	0	0.000937426197697491	0.325119164365768	0.28	0.2	1
MTX2	0	0.000976445606277368	0.3142836893563	0.303	0.221	1
CDC27	0	0.000981791947911384	0.325501003694203	0.284	0.206	1
IDI1	0	0.00101314181369861	0.318996842979328	0.358	0.273	1
NUDT22	0	0.00102583566381812	0.32795129308249	0.275	0.198	1
ARHGAP1	0	0.00106320894052356	0.256614693298301	0.301	0.22	1
CCDC6	0	0.00106599344684701	0.276697752133245	0.265	0.188	1
UBTF	0	0.00107152282567814	0.253471447534745	0.299	0.215	1
TP53TG1	0	0.00107683615357057	0.331110412744381	0.28	0.202	1
GOLPH3	0	0.00109888541981355	0.313121631266175	0.284	0.205	1
SNRNP200	0	0.00110177344444357	0.27409436240831	0.28	0.199	1
CAPRIN1	0	0.00110323001541068	0.267069050935467	0.379	0.284	1
PDS5A	0	0.00112385242817291	0.265985539776097	0.265	0.187	1
RARA	0	0.00112593420780778	0.309935700547327	0.256	0.179	1
SPPL3	0	0.00116848000881656	0.315567568626657	0.263	0.187	1
PCNA	0	0.00120465244141085	0.2644742749826	0.346	0.257	1
ROCK2	0	0.00126600855550213	0.259011012572602	0.377	0.287	1
B3GAT3	0	0.00127689554216546	0.279250189609044	0.344	0.257	1
CSNK2A1	0	0.0012889435894358	0.307275373330487	0.275	0.198	1
SCAMP1	0	0.00134779819138825	0.26161462084336	0.299	0.216	1
PHF1	0	0.00135987341058353	0.318415930935688	0.265	0.189	1
PTPMT1	0	0.0013676336088604	0.307662370541311	0.313	0.232	1
SLK	0	0.00146419231066343	0.256451943561439	0.318	0.236	1
ACOT9	0	0.00146982630091106	0.317964736235876	0.291	0.214	1
TRIM8	0	0.0014756038708827	0.300660674196829	0.308	0.228	1
TRIQK	0	0.00162207029058318	0.334183246794004	0.294	0.218	1
NUTF2	0	0.00168141083093512	0.250030605942475	0.36	0.273	1
ZNHIT3	0	0.00174369660759074	0.332452358714889	0.254	0.183	1
SLBP	0	0.00176518763477277	0.278040168756471	0.299	0.219	1
ASNSD1	0	0.00187644302400785	0.261832402569321	0.308	0.227	1
DLD	0	0.00206660560876037	0.295529815390112	0.258	0.186	1
LSM12	0	0.00225232428175213	0.270393234528033	0.315	0.238	1
CCNC	0	0.00227047837494737	0.315567568626657	0.282	0.208	1
HMOX2	0	0.00234668809416316	0.251721086602032	0.284	0.208	1
RN7SL1	0	0.00247634848648323	0.250685783334861	0.306	0.228	1
UBR4	0	0.00247727720167477	0.310415080861055	0.261	0.191	1
ZKSCAN1	0	0.00262736328612629	0.252134999971931	0.313	0.235	1
TCEA2	0	0.00268250107081891	0.253084821499766	0.327	0.249	1
ACO2	0	0.00269509826943846	0.320277644768787	0.251	0.183	1
NUDT21	0	0.00277738985851284	0.267069050935468	0.265	0.193	1
LTN1	0	0.00293293651724121	0.270195151922187	0.263	0.192	1
LLPH	0	0.00302801498802351	0.273810628814523	0.256	0.186	1
ECI1	0	0.00343634723293976	0.27169455999841	0.296	0.222	1
SNRPA1	0	0.00380142964865727	0.256180734792732	0.306	0.231	1
COMMD2	0	0.00444495459200687	0.270271482973811	0.261	0.193	1
RSBN1L	0	0.00455951455319688	0.253728314808795	0.273	0.204	1
INTS10	0	0.00461390240620882	0.265985539776097	0.251	0.185	1
RNF115	0	0.00473220618916987	0.267069050935468	0.322	0.25	1
