gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
IFIT3	0	7.37318026112152e-19	0.877963929483565	0.365	0.176	1.33425070005255e-14
ATP6V0A1	0	7.38252318630306e-19	1.20091047491237	0.278	0.119	1.3359413957934e-14
UBE2S	0	7.56591424389465e-19	0.580479205735004	0.706	0.491	1.36912784157518e-14
TNF	0	7.61148064870938e-19	0.484296913828183	0.339	0.153	1.37737353819045e-14
JDP2	0	8.10088281597618e-19	1.25761855069892	0.252	0.101	1.46593575437905e-14
CYTH1	0	9.82366016678295e-19	1.04936649953544	0.332	0.153	1.77768954378104e-14
VEGFB	0	1.11533787100009e-18	0.835336362153451	0.474	0.267	2.01831541136177e-14
CTSH	0	1.12519951551139e-18	0.474921529938511	0.526	0.281	2.03616104326941e-14
BNIP2	0	1.21747182123885e-18	0.886975170778533	0.412	0.213	2.20313700771383e-14
IL13RA1	0	1.24191877500207e-18	1.02535865493446	0.316	0.143	2.24737621524375e-14
CMTM6	0	1.29028774572579e-18	0.627291974444377	0.595	0.361	2.3349047046654e-14
CBR1	0	1.39345480505549e-18	0.873919017953087	0.396	0.199	2.52159581522841e-14
SCARB2	0	1.43000352327614e-18	0.734479773953552	0.481	0.265	2.58773437572051e-14
B4GALT1	0	1.53859321890669e-18	0.867279369437614	0.356	0.169	2.78423828893354e-14
AHSA1	0	1.58141110640647e-18	1.18673760986343	0.321	0.151	2.86172153815315e-14
CD164	0	1.70722373767691e-18	0.658815806223199	0.615	0.386	3.08939207570013e-14
ZDHHC12	0	1.87468262225585e-18	1.21255104268104	0.258	0.106	3.39242567323418e-14
CD300A	0	1.93257247799301e-18	0.750402117903089	0.354	0.161	3.49718315617616e-14
UGP2	0	1.96420065085813e-18	0.985473804600436	0.43	0.236	3.55441749779288e-14
CASP1	0	2.0165963504663e-18	0.71144935448006	0.401	0.198	3.64923275580382e-14
ATF6	0	2.16110987806801e-18	1.04886285315543	0.332	0.157	3.91074443535187e-14
HSPA6	0	2.28487240068675e-18	0.746797512730273	0.296	0.131	4.13470509628275e-14
SPG21	0	2.3689939051673e-18	1.02447869452847	0.388	0.201	4.28693137079075e-14
PDE4DIP	0	2.38238797224974e-18	1.02791777849524	0.294	0.128	4.31116927458314e-14
GNG2	0	2.61077403128562e-18	0.882466745106787	0.365	0.175	4.72445668701446e-14
SECISBP2	0	2.91405835502851e-18	1.10448123675496	0.388	0.203	5.27327999925959e-14
ADIPOR1	0	3.18261691361146e-18	0.95408936663707	0.383	0.195	5.7592635668713e-14
SNAP23	0	4.69907318720691e-18	1.14830325466192	0.312	0.145	8.50344283956962e-14
METTL12	0	4.76301499024975e-18	1.37367365518482	0.307	0.143	8.61915192635595e-14
CEP170	0	4.95149622277733e-18	1.10033943348574	0.312	0.145	8.96022756473786e-14
PPP3R1	0	4.99057269920749e-18	1.19962002483156	0.269	0.115	9.03094035648587e-14
RPS20	0	5.36659401115743e-18	0.658621191203369	0.588	0.358	9.71138852259048e-14
GNPTG	0	5.76858459358764e-18	0.923044425486055	0.372	0.185	1.04388306805562e-13
PRKACB	0	6.41202602563903e-18	0.822647595674337	0.388	0.193	1.16032022959964e-13
TXNIP	0	8.08062027657267e-18	0.543749587480632	0.604	0.36	1.46226904524859e-13
FAM133B	0	8.29156862964531e-18	0.93004389267042	0.396	0.208	1.50044225922061e-13
NTAN1	0	9.61340744472248e-18	1.07007556096858	0.307	0.141	1.73964221119698e-13
PICALM	0	1.49052200388182e-17	0.88881182925815	0.425	0.23	2.69724861822454e-13
AKR1A1	0	1.60047315160814e-17	0.448221602525882	0.697	0.446	2.89621621515009e-13
ATOX1	0	1.72856209035319e-17	0.646474675235017	0.733	0.517	3.12800595870314e-13
PTBP3	0	1.99947807629938e-17	0.835047378734673	0.363	0.177	3.61825552687136e-13
MT-ND3	0	2.65571026850914e-17	0.332934426410168	1	0.999	4.80577330189413e-13
CRTAP	0	3.42897265722237e-17	0.927052610153869	0.379	0.195	6.2050689205096e-13
TK2	0	3.71141037934986e-17	1.17028197163859	0.254	0.107	6.7161682224715e-13
SERINC1	0	3.83253207633032e-17	0.80586211183357	0.477	0.275	6.93535004532735e-13
SPP1	0	3.94613816503773e-17	2.8583339447008	0.265	0.122	7.14093162345228e-13
SUMO3	0	4.2367599287182e-17	0.862929696811882	0.416	0.228	7.66684076700845e-13
IDI1	0	4.26222250226232e-17	0.699659596646797	0.479	0.269	7.71291784009389e-13
OAS3	0	5.16790179352817e-17	1.02833102002407	0.307	0.144	9.35183508556857e-13
MRPL18	0	7.00094083496374e-17	1.00841329822851	0.394	0.216	1.26689025349504e-12
TMEM173	0	8.5015628300147e-17	0.844132169772798	0.339	0.164	1.53844280971946e-12
FLI1	0	8.95064767124461e-17	1.11830071688499	0.272	0.12	1.61970920258842e-12
SAMSN1	0	1.05888119228616e-16	0.476481596644637	0.49	0.261	1.91615140556104e-12
MT1X	0	1.10955405388804e-16	0.681474528840859	0.37	0.184	2.00784901591581e-12
MT-ND2	0	1.11567189842801e-16	0.389240537687675	0.996	0.979	2.01891986739533e-12
MAP3K1	0	1.23175066707664e-16	0.973597525526284	0.283	0.126	2.2289760071419e-12
KLF10	0	1.7676961702867e-16	0.804057168363144	0.421	0.23	3.19882298975082e-12
GPR65	0	1.78481045151943e-16	0.652400127176016	0.365	0.179	3.22979299306955e-12
ATF5	0	1.87504157127924e-16	1.00378883576128	0.294	0.137	3.39307522738691e-12
ARHGDIB	0	2.74368203811801e-16	0.346406789415831	0.84	0.546	4.96496701617834e-12
RNF145	0	2.79588907364059e-16	0.861977354068804	0.428	0.24	5.05944086766e-12
GTF3C6	0	3.39726451519708e-16	0.790250399316812	0.454	0.261	6.14768986670063e-12
USF2	0	3.58650674412551e-16	0.758478830218113	0.468	0.271	6.49014260416952e-12
CSTB	0	4.33224358455591e-16	0.560449364152743	0.744	0.538	7.83962799061238e-12
PNRC1	0	5.28954110354828e-16	0.536166476314652	0.702	0.486	9.57195358098096e-12
SCP2	0	6.21937837151949e-16	0.719809799986711	0.575	0.377	1.12545871011017e-11
CSTA	0	6.27623893709372e-16	0.524739087237634	0.296	0.131	1.13574819805648e-11
OTUD1	0	6.86620240486292e-16	0.962132530347273	0.267	0.119	1.24250798718399e-11
ACAP2	0	7.58115041770314e-16	0.821493167696069	0.374	0.197	1.37188497958756e-11
PFKFB3	0	7.89108411469645e-16	0.924843356368977	0.325	0.161	1.42797058139547e-11
NHLRC3	0	8.14221105338896e-16	1.0079905717399	0.312	0.153	1.47341451222127e-11
ARPC1B	0	8.72426738499802e-16	0.374529304722497	0.895	0.699	1.57874342598924e-11
FCHSD2	0	8.7759990175505e-16	0.894548390483334	0.33	0.164	1.58810478221594e-11
MX2	0	9.30239221388428e-16	0.673031114640179	0.479	0.275	1.6833608950245e-11
CTA-29F11.1	0	1.03204686746732e-15	0.642533226075565	0.401	0.212	1.86759201136886e-11
PAPD4	0	1.03856009645231e-15	1.06195339994713	0.274	0.125	1.87937835054011e-11
P2RX4	0	1.33641555911154e-15	1.07377399078524	0.256	0.113	2.41837759576824e-11
PARP14	0	1.3525307599442e-15	0.676848030891334	0.586	0.378	2.44753966319503e-11
CD37	0	1.63302496196424e-15	0.500614262433976	0.604	0.358	2.95512197117049e-11
GGA2	0	1.71406701512568e-15	1.04592905439984	0.267	0.122	3.10177567057143e-11
DTX3L	0	2.02073299785377e-15	1.0164381758768	0.305	0.149	3.65671843291618e-11
EHD4	0	2.20003034913859e-15	1.06512067902581	0.256	0.114	3.98117491980119e-11
BASP1	0	2.21242201971203e-15	0.702399143545131	0.401	0.216	4.00359888687089e-11
YWHAH	0	2.71796943243149e-15	0.709812003435083	0.474	0.281	4.91843748492803e-11
MAP1LC3B	0	2.87727648579846e-15	0.559668440462843	0.679	0.488	5.2067195287009e-11
FEZ2	0	3.25300879404835e-15	0.787439497227619	0.323	0.158	5.88664471370989e-11
KDM6B	0	3.71435135175886e-15	0.590792488727727	0.41	0.218	6.72149020614283e-11
CBX4	0	5.52827407633445e-15	0.940842042757269	0.321	0.163	1.00039647685348e-10
PARVG	0	7.16388028831247e-15	0.831340471805715	0.347	0.179	1.29637577697302e-10
IQGAP1	0	8.81842616858322e-15	0.674715332177866	0.508	0.311	1.59578239946682e-10
NFKBID	0	1.08226856062496e-14	0.822844833358818	0.303	0.147	1.95847318730693e-10
FAM96A	0	1.18986994812343e-14	0.790113631525944	0.43	0.251	2.15318865812416e-10
VTI1B	0	1.41858122359352e-14	0.833645668372407	0.394	0.224	2.56706458221484e-10
SEPHS2	0	1.43901353442433e-14	1.12857819608082	0.263	0.124	2.60403889189427e-10
SPPL2A	0	1.481282090946e-14	0.7637037958768	0.394	0.217	2.68052807177587e-10
SPTLC2	0	1.51496925216518e-14	0.947096163216105	0.283	0.135	2.74148835871811e-10
MAN1A1	0	1.58869469846332e-14	0.967205783671924	0.341	0.183	2.87490192633922e-10
H2AFY	0	1.79756080468275e-14	0.711208909313441	0.448	0.263	3.2528660321539e-10
HSPB1	0	2.3599056578391e-14	0.602773335555739	0.653	0.45	4.27048527842564e-10
DYNLT1	0	2.42474214967105e-14	0.653856342849027	0.63	0.438	4.38781339404472e-10
ANKRD13D	0	3.0912014317752e-14	0.904993005837295	0.323	0.167	5.59383811094041e-10
CARD16	0	3.53927801267254e-14	0.425595656139617	0.512	0.295	6.40467749173223e-10
SLC39A1	0	3.57787865880481e-14	0.93588477125948	0.314	0.162	6.47452922097319e-10
REL	0	3.58396223061827e-14	0.623536025135411	0.341	0.174	6.48553805252682e-10
MOB1A	0	4.84843097592698e-14	0.642365091557872	0.526	0.338	8.77372069403747e-10
INSIG1	0	5.32872280574235e-14	0.706402925136713	0.376	0.205	9.64285678927136e-10
NFIC	0	7.25821053910985e-14	0.947561323639573	0.287	0.143	1.31344577915732e-09
PARL	0	8.97899001379325e-14	0.798165903820677	0.354	0.192	1.62483803289603e-09
BAZ1A	0	1.00944341382985e-13	0.864038359501374	0.347	0.188	1.8266888016665e-09
ETNK1	0	1.01422605550143e-13	0.791279518235438	0.374	0.208	1.83534347003538e-09
LY6E	0	1.01514304762269e-13	0.37190114911858	0.938	0.804	1.83700285897802e-09
IFIH1	0	1.10771181123446e-13	0.927307264813751	0.254	0.119	2.00451529360987e-09
BEX4	0	1.17316567179928e-13	0.839880053043232	0.361	0.198	2.12296059968797e-09
BCAP31	0	1.44277716476579e-13	0.650754895586798	0.535	0.347	2.61084955736017e-09
TSPAN14	0	1.65957865373152e-13	0.908303680219045	0.292	0.147	3.00317353179256e-09
TGOLN2	0	1.97584252574207e-13	0.674557633895642	0.479	0.303	3.57548463458285e-09
TMC6	0	2.07889571592088e-13	0.711260488786015	0.325	0.167	3.76196968753042e-09
JMJD6	0	2.10354778144251e-13	0.804981798581226	0.31	0.16	3.80658006529837e-09
DICER1	0	2.20824079550022e-13	0.867422373357133	0.31	0.161	3.99603254353719e-09
PPP4C	0	2.25797042704163e-13	0.684869763587071	0.459	0.28	4.08602328477454e-09
AFF4	0	2.31085301123714e-13	0.905916734431994	0.367	0.209	4.18171960913473e-09
RNF114	0	2.52429490834114e-13	1.00003783526517	0.332	0.184	4.56796406613412e-09
DPP7	0	2.66176489272686e-13	0.404326765345012	0.742	0.521	4.81672974987853e-09
BROX	0	2.80407663744645e-13	0.766574074719312	0.339	0.18	5.0742570831231e-09
DMXL1	0	3.12734545387551e-13	0.994459597444939	0.254	0.122	5.65924433333312e-09
TGFBR2	0	3.29139071939157e-13	0.56827200627322	0.359	0.189	5.95610064581098e-09
PHACTR4	0	3.3762342087665e-13	1.01347789192972	0.263	0.128	6.10963342418386e-09
HLA-E	0	3.87823869229146e-13	0.251000802707314	0.989	0.925	7.01806073757063e-09
MAP3K11	0	4.44483416754278e-13	1.00026245710765	0.252	0.121	8.04337190958542e-09
UBAC1	0	4.75220592963751e-13	0.960291848421454	0.283	0.144	8.59959185027204e-09
PRDX1	0	5.34266667558347e-13	0.336095282119676	0.955	0.842	9.66808961613584e-09
POU2F2	0	6.18950532313476e-13	0.886975170778534	0.292	0.151	1.12005288327447e-08
GALNT1	0	7.28904411747174e-13	0.751580080054058	0.316	0.167	1.31902542349769e-08
CTDNEP1	0	8.24770045335565e-13	0.875570407506284	0.312	0.167	1.49250387403924e-08
DUSP23	0	1.14963533017252e-12	0.477735516037802	0.352	0.187	2.08038009348019e-08
UBE2L6	0	1.35006411073838e-12	0.568221323686315	0.517	0.326	2.44307601479218e-08
TWF2	0	1.44283927165656e-12	0.800114330388542	0.343	0.191	2.61096194598972e-08
LAMTOR1	0	1.9132133124553e-12	0.551888262795642	0.599	0.425	3.46215081021912e-08
NUDT3	0	2.29933249157732e-12	0.678388548967116	0.41	0.242	4.16087207675832e-08
TMEM123	0	2.59895265617858e-12	0.491148275465524	0.543	0.349	4.70306472662077e-08
MPDU1	0	3.26671714927837e-12	0.969437330970506	0.272	0.14	5.91145135333414e-08
CPQ	0	3.63351276886967e-12	0.819498716276313	0.325	0.18	6.57520470654655e-08
STX4	0	3.81037376822602e-12	0.659439446166126	0.303	0.159	6.8952523709818e-08
AP2M1	0	3.89838085016638e-12	0.576073412848689	0.535	0.358	7.05450998646109e-08
ZFYVE16	0	4.37515581725421e-12	0.807358002715166	0.278	0.143	7.91728196690321e-08
SHKBP1	0	4.78076244927656e-12	0.900982028772412	0.272	0.141	8.65126772821087e-08
CFL1	0	6.06038514942943e-12	0.27173875969178	0.98	0.92	1.09668729664075e-07
MFSD12	0	8.84899936638571e-12	0.851526334774244	0.343	0.197	1.60131492534116e-07
MT-ATP6	0	9.49711592447631e-12	0.280790719383389	1	0.995	1.71859809769323e-07
PRR13	0	1.19206800720355e-11	0.680100656531998	0.394	0.232	2.15716626583554e-07
SERPINB1	0	1.32089413221028e-11	0.475622718307546	0.459	0.284	2.39029002164772e-07
UQCR11.1	0	1.32998685024633e-11	0.334493602326874	0.893	0.836	2.40674420420575e-07
GBAS	0	1.58545166043643e-11	0.916418948671015	0.263	0.136	2.86903332472576e-07
RTN4	0	2.02630941092278e-11	0.47193767149969	0.555	0.365	3.66680951000587e-07
EIF4EBP1	0	2.22679091831755e-11	0.700206659172807	0.318	0.176	4.02960084578744e-07
MRPL14	0	2.813041396731e-11	0.734972077333483	0.363	0.216	5.09047971152441e-07
MT-ND5	0	2.84385580724483e-11	0.35978195903692	0.973	0.91	5.14624146879025e-07
GOLIM4	0	3.38142972381528e-11	0.916928392880161	0.261	0.136	6.11903522821614e-07
DBNL	0	3.45448359488245e-11	0.68653172227573	0.405	0.25	6.25123351329929e-07
CAPZA1	0	3.46413236459609e-11	0.535818877515914	0.503	0.332	6.26869392697309e-07
HMGN2	0	3.49233106099813e-11	0.598054181779489	0.771	0.614	6.31972228798222e-07
RALGDS	0	3.58588224576037e-11	0.883793923533853	0.265	0.138	6.48901251192797e-07
IRAK1	0	4.51865114327347e-11	0.815421909753499	0.314	0.179	8.17695110886767e-07
PARP12	0	5.76494741507913e-11	0.741811822813946	0.285	0.153	1.04322488423272e-06
AOAH	0	7.36611355702122e-11	0.537313680351714	0.294	0.154	1.33297190927856e-06
FBXL5	0	7.58367997477505e-11	1.02775382656133	0.256	0.137	1.37234272823529e-06
NSL1	0	9.1793481408898e-11	0.904764484222061	0.261	0.139	1.66109483957542e-06
LBR	0	1.05586005966982e-10	0.757880384643527	0.278	0.15	1.91068436397851e-06
ATP5J2	0	1.10702985874592e-10	0.397390718134636	0.813	0.695	2.00328123238661e-06
TACC1	0	1.14318014147416e-10	0.622669107708691	0.343	0.199	2.06869878401165e-06
MAPRE1	0	1.23341507731427e-10	0.696736590543233	0.334	0.194	2.23198792390791e-06
GNB1	0	1.2534951106642e-10	0.608847615714039	0.421	0.265	2.26832475225794e-06
ZC3HAV1	0	1.87140824523805e-10	0.656251474850131	0.272	0.145	3.38650036058278e-06
NUDT1	0	1.97748356466226e-10	0.80077413572923	0.287	0.16	3.57845425861282e-06
RBBP6	0	2.11352466757866e-10	0.811295572513428	0.336	0.204	3.82463423845035e-06
TLE4	0	2.21255446915664e-10	0.468262013356292	0.437	0.27	4.00383856738586e-06
NR4A1	0	2.2203296140203e-10	0.329120037167643	0.639	0.449	4.01790846953114e-06
CTSA	0	2.50422562134921e-10	0.680994456274659	0.432	0.293	4.53164668439354e-06
PPP1CA	0	2.7260530721766e-10	0.709847483177867	0.29	0.16	4.93306563941078e-06
TXN2	0	3.20422677562883e-10	0.691566067702633	0.405	0.262	5.79836877317793e-06
SFT2D2	0	3.25245455626683e-10	0.781939700080244	0.252	0.133	5.88564176502046e-06
OAZ2	0	3.42363155946755e-10	0.658947214772653	0.281	0.153	6.19540367001247e-06
VMA21	0	3.49613413774959e-10	0.753708639915069	0.334	0.201	6.32660433567165e-06
MAX	0	4.13162887833334e-10	0.691250699904165	0.298	0.168	7.47659561823201e-06
CYSLTR1	0	4.53928342785124e-10	0.773155271221371	0.265	0.145	8.21428729103961e-06
AXL	0	5.08448291279522e-10	0.494768379880575	0.312	0.175	9.20088027899423e-06
HNRNPC	0	5.13915163236779e-10	0.442342889311394	0.579	0.401	9.29980879393276e-06
C20orf27	0	5.2727957471752e-10	0.579222844655539	0.292	0.161	9.54165118408824e-06
LASP1	0	6.22307684831351e-10	0.814825385022698	0.281	0.157	1.12612798647081e-05
TNKS2	0	6.91193793139707e-10	0.70775060859846	0.254	0.135	1.25078428806561e-05
CHMP3	0	7.75175048432285e-10	0.695494025969773	0.296	0.169	1.40275676764306e-05
ENY2	0	8.59016859757511e-10	0.480096194886853	0.588	0.422	1.55447690941719e-05
OS9	0	9.52821935197166e-10	0.530576669928378	0.47	0.313	1.72422657393279e-05
ALDH2	0	1.1439675194637e-09	0.715305043877407	0.281	0.159	2.07012362322152e-05
LPCAT2	0	1.25725159686061e-09	0.818910895833379	0.252	0.138	2.27512248967897e-05
PGLS	0	1.2866118216088e-09	0.433546541362865	0.528	0.356	2.32825275238328e-05
FGD5-AS1	0	1.34627806931135e-09	0.761716932566012	0.285	0.163	2.43622479422582e-05
ASPH	0	1.41690798312821e-09	0.699566741202285	0.292	0.167	2.56403668626881e-05
CYB5R1	0	1.66214813064161e-09	0.697819078916017	0.278	0.157	3.00782325720906e-05
APPL1	0	1.78672383344474e-09	0.793865766387052	0.283	0.163	3.2332554490016e-05
ITSN2	0	1.81618853756592e-09	0.681860740873921	0.281	0.159	3.28657477757928e-05
COX6B1	0	1.95853721168093e-09	0.273760748983008	0.918	0.839	3.54416893825781e-05
ARL8B	0	2.15214604487347e-09	0.786197400688657	0.254	0.14	3.89452348280303e-05
ANP32A	0	2.50906201668462e-09	0.628663175187143	0.363	0.227	4.54039862539249e-05
OGFR	0	3.03843649659426e-09	0.676599714217303	0.292	0.167	5.49835468423697e-05
VPS35	0	3.05105413615774e-09	0.569492980922363	0.361	0.222	5.52118756479105e-05
OAS1	0	3.1274837310071e-09	0.444727364340311	0.454	0.294	5.65949455963046e-05
STX12	0	3.22685557537888e-09	0.720782888212551	0.312	0.187	5.83931784920562e-05
THEMIS2	0	4.01603750364492e-09	0.338081924764899	0.439	0.279	7.26742146659585e-05
PTTG1IP	0	4.51076695420595e-09	0.60231184824019	0.365	0.232	8.16268388033108e-05
LITAF	0	5.10488890182787e-09	0.416796117307229	0.441	0.28	9.23780695674772e-05
DDX58	0	6.57996818669403e-09	0.681261490588716	0.298	0.176	0.000119071104306415
FOSL2	0	6.64524557414798e-09	0.574507405140237	0.33	0.198	0.000120252363909782
IL10RA	0	7.13212381395458e-09	0.342756940707476	0.535	0.363	0.000129062912537322
USP9X	0	7.23815669363422e-09	0.72089689212176	0.281	0.165	0.000130981683528005
WASH4P	0	8.35665152067923e-09	0.424284695908274	0.372	0.227	0.000151221965918211
GIMAP7	0	1.44415006119257e-08	0.393205235353886	0.269	0.149	0.000261333395073407
FLOT1	0	1.51134645832234e-08	0.448173626804861	0.477	0.323	0.000273493255098011
SHISA5	0	1.58033630282909e-08	0.580229274033137	0.39	0.257	0.000285977657359952
RNPEPL1	0	1.61211619163264e-08	0.72777657592928	0.258	0.149	0.000291728546037843
YWHAB	0	1.62948903830318e-08	0.309305162623733	0.757	0.582	0.000294872336371343
RABGAP1L	0	1.72997296510395e-08	0.496404538975261	0.374	0.237	0.000313055907765212
RAB7A	0	1.75463485215838e-08	0.507016181317423	0.463	0.319	0.00031751872284658
PARP9	0	1.85571704934394e-08	0.547253680471014	0.383	0.248	0.000335810557249279
HNRNPU	0	1.86010011257268e-08	0.40726252109257	0.615	0.464	0.000336603716371151
HSD17B11	0	2.45424809766024e-08	0.546604470937706	0.388	0.251	0.000444120735752597
SNRPC	0	3.01399399550603e-08	0.709549480453577	0.261	0.152	0.000545412353426772
RAP1A	0	3.19789864116826e-08	0.50964883723208	0.45	0.315	0.000578691738105809
MCL1	0	3.29687186753015e-08	0.274082274040368	0.822	0.677	0.000596601933148255
SH3KBP1	0	3.33801549971266e-08	0.537155330946171	0.334	0.208	0.000604047284828004
GTF2B	0	3.60267039330692e-08	0.598046440649513	0.359	0.23	0.00065193923437282
RAB10	0	3.76068044044759e-08	0.573255889166704	0.35	0.224	0.000680532732503395
VPS26A	0	3.88292042385778e-08	0.698599687668521	0.274	0.164	0.000702653279901304
JKAMP	0	4.0660395123054e-08	0.631293431231815	0.303	0.186	0.000735790510146785
NMI	0	4.08089519692125e-08	0.649760409736562	0.298	0.182	0.00073847879483487
SETX	0	4.51259197418938e-08	0.493083480371238	0.341	0.213	0.000816598643649311
DGKZ	0	5.41251503080043e-08	0.477330930269908	0.263	0.15	0.000979448719973646
PHACTR2	0	5.74537409194601e-08	0.60014765377943	0.263	0.153	0.00103968289567855
RAB1B	0	6.76905041844546e-08	0.626707199236116	0.272	0.161	0.00122492736372189
PABPC4	0	7.11211184957507e-08	0.427421780033893	0.503	0.352	0.0012870077602991
SCO2	0	7.18315739590132e-08	0.382960189647352	0.363	0.23	0.0012998641623623
TALDO1	0	7.62645929936135e-08	0.503260982699862	0.454	0.318	0.00138008407481243
TMEM70	0	7.6801402509465e-08	0.591948533027885	0.307	0.19	0.00138979817981128
PDXK	0	7.8173243594141e-08	0.491943363302737	0.388	0.256	0.00141462301607957
RNF213	0	1.04661523623092e-07	0.2846986162081	0.704	0.525	0.00189395493148347
ETF1	0	1.06424411109708e-07	0.61429059491102	0.29	0.177	0.00192585614344128
ZYX	0	1.16252849604057e-07	0.536754124422369	0.383	0.257	0.00210371156643501
CLK1	0	1.31352645910904e-07	0.403224921415675	0.508	0.365	0.00237695748040371
PLA2G16	0	1.33446684485153e-07	0.55576926230316	0.341	0.22	0.00241485120244332
RNASEH2B	0	1.39939825264255e-07	0.600521877561103	0.263	0.156	0.00253235107798196
BCKDK	0	1.49698109397016e-07	0.626353299020131	0.267	0.161	0.0027089369876484
IST1	0	1.51543461620301e-07	0.681972886316154	0.278	0.171	0.00274233048148096
HELZ	0	1.57186293119311e-07	0.585994014336083	0.274	0.165	0.00284444316028705
SAMD9L	0	1.62511361974994e-07	0.432532704228912	0.434	0.299	0.00294080560629949
PHF11	0	1.67043543927583e-07	0.446531064501146	0.359	0.233	0.00302281997091354
G3BP1	0	1.78432050430168e-07	0.593074109001325	0.285	0.175	0.00322890638458433
TM9SF2	0	2.41423284218885e-07	0.501434568744187	0.365	0.245	0.00436879575122494
CECR1	0	2.58328143441938e-07	0.493083480371238	0.327	0.209	0.00467470608372531
WBP2	0	2.59937215613469e-07	0.622559534546379	0.314	0.202	0.00470382385374133
PFKL	0	2.82392564288896e-07	0.576442356825521	0.301	0.19	0.00511017584337186
PDCD6IP	0	3.21050057376548e-07	0.515881019087287	0.321	0.205	0.00580972183828601
PPP1R15B	0	3.40135608494968e-07	0.528032233570616	0.298	0.188	0.00615509397132494
DHRS4L2	0	4.37221430555021e-07	0.595371612747969	0.252	0.151	0.00791195900732366
ILF3-AS1	0	4.82251836591204e-07	0.344304391773816	0.294	0.183	0.00872682923495443
VASP	0	5.41930167562177e-07	0.576907231101232	0.301	0.193	0.00980676831220515
ARL6IP5	0	6.57124895944324e-07	0.364514088518463	0.479	0.342	0.0118913321170085
NOP56	0	7.22744072122222e-07	0.639394417351252	0.263	0.163	0.0130787767291237
LYSMD2	0	7.25025377624996e-07	0.522351432625851	0.316	0.204	0.0131200592335019
KLF3	0	7.48795068486798e-07	0.499952047669286	0.298	0.19	0.0135501955593371
MTCH1	0	7.81483466324125e-07	0.454611795339407	0.437	0.31	0.0141417248066014
MT-ATP8	0	8.23199115145444e-07	0.286045093924605	0.702	0.553	0.014896611187672
ARL5B	0	8.26044392974332e-07	0.559653817120953	0.263	0.163	0.0149480993352635
ABRACL	0	9.4511001211484e-07	0.320679964297462	0.405	0.273	0.0171027107792301
POLR2E	0	1.01014676919898e-06	0.537577472706765	0.314	0.204	0.0182796159354248
YBX3	0	1.15316252174956e-06	0.371877476931949	0.37	0.249	0.0208676289935801
ST8SIA4	0	1.18245160671267e-06	0.467957820587144	0.323	0.212	0.0213976442750725
EWSR1	0	1.1857282957166e-06	0.473807658852736	0.341	0.229	0.0214569392392876
PVRL2	0	1.46115246385023e-06	0.459293462247467	0.258	0.159	0.0264410149858338
PIGT	0	1.58629575829776e-06	0.550222428447748	0.274	0.173	0.0287056080421563
RAB14	0	1.74412585474065e-06	0.604297891973665	0.281	0.181	0.0315617014673869
BAZ2B	0	2.2586668847628e-06	0.474165772391807	0.298	0.193	0.0408728359466677
SERPINB9	0	2.28786838280878e-06	0.305078973105161	0.269	0.167	0.0414012662553076
RAB1A	0	2.29887465347116e-06	0.53956210433645	0.345	0.24	0.041600435729214
WNK1	0	2.69913119958249e-06	0.552324224451264	0.265	0.168	0.0488434781876447
ASNA1	0	2.92083511463781e-06	0.518935151036859	0.301	0.199	0.0528554322344858
STXBP2	0	3.00546345095918e-06	0.364860448936156	0.296	0.191	0.0543868666085574
CELF2	0	3.4389139729653e-06	0.383128404541834	0.325	0.213	0.0622305872547801
LMBRD1	0	4.15527845547369e-06	0.676408184838875	0.252	0.162	0.0751939189302519
TIMM8B	0	4.20798239675746e-06	0.376457362645461	0.465	0.347	0.0761476494517229
DDX39A	0	4.66509470630277e-06	0.44609766656443	0.316	0.211	0.0844195538052549
TKT	0	4.66782958999329e-06	0.345245666583827	0.365	0.252	0.0844690442605186
TNFRSF14	0	5.14014233451995e-06	0.393254321807211	0.385	0.265	0.0930160156854731
ATF4	0	5.34440811677487e-06	0.363704992463619	0.539	0.415	0.096712409281158
LSM4	0	5.44408426858754e-06	0.352851781379488	0.394	0.273	0.0985161489243601
CCDC88A	0	6.22079025011345e-06	0.512047884873842	0.276	0.181	0.112571420366053
TAOK3	0	6.22633422663922e-06	0.412066215522291	0.316	0.211	0.112671744165263
USP15	0	6.7889906772873e-06	0.377755232442982	0.334	0.224	0.122853575296191
PAK2	0	7.02670573840723e-06	0.382465225465728	0.372	0.261	0.127155267042217
FAM45A	0	7.28342423933942e-06	0.515178521893944	0.254	0.161	0.131800845035086
RHOQ	0	7.86426969637892e-06	0.510707241664265	0.252	0.161	0.142311824425673
STX8	0	9.82036564102378e-06	0.552447039111537	0.281	0.188	0.177709336639966
TRIM38	0	9.84804245236576e-06	0.427882491421754	0.254	0.161	0.178210176218011
CCDC47	0	9.9616101408938e-06	0.571473345050604	0.254	0.165	0.180265297109614
RSRC2	0	1.10121179854624e-05	0.439061515253001	0.428	0.312	0.199275287064929
PGK1	0	1.1634233823987e-05	0.350882504415831	0.561	0.444	0.210533095278869
MT-ND6	0	1.2231698163954e-05	0.449569858471235	0.296	0.197	0.221344809974912
FUCA2	0	1.25212984923669e-05	0.505104535434889	0.31	0.213	0.226585417517872
UBAC2	0	1.26557434284312e-05	0.314224859522116	0.274	0.175	0.229018333080892
