gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
RNF111	3	2.25481874231864e-07	0.309070452782003	0.486	0.362	0.00623389737688835
ZNF800	3	2.26373317762014e-07	0.463862959366876	0.371	0.266	0.00625854311616641
CD276	3	2.297119043737e-07	0.58008400924137	0.387	0.288	0.00635084502021967
TNFRSF10B	3	2.55878449942475e-07	0.490281894276968	0.628	0.561	0.00707427150555961
PPCS	3	2.58522767023112e-07	0.383457007814647	0.343	0.238	0.00714737893988797
AC021016.7	3	2.594615958248e-07	0.259347887976372	0.376	0.26	0.00717333473976825
ZXDC	3	2.63005888850514e-07	0.469354124026592	0.321	0.22	0.00727132380905016
C6orf48	3	2.85487784701993e-07	0.320382602651434	0.372	0.26	0.007892880783656
KPNA2	3	2.92233534782232e-07	0.435714509962585	0.261	0.17	0.00807938053612437
TMCC1	3	3.36602537673966e-07	0.442568181003647	0.417	0.307	0.00930605035907215
CDC42	3	3.7113420165527e-07	0.257574742631223	0.743	0.693	0.0102607472731632
SUPT6H	3	3.84634375674589e-07	0.267201094493087	0.439	0.317	0.0106339865842754
RTCB	3	3.89579462321671e-07	0.39645106644015	0.376	0.27	0.0107707033948072
GNPTG	3	3.99729223125351e-07	0.358757696272797	0.305	0.206	0.0110513138317466
AC159540.1	3	4.18691054686822e-07	0.37282266303194	0.455	0.33	0.0115755515889266
SFT2D2	3	4.66360368681307e-07	0.465896754647184	0.306	0.211	0.0128934651129321
TBC1D2B	3	4.770337361809e-07	0.41242561894942	0.332	0.23	0.0131885517041933
CHMP2B	3	4.80121328445984e-07	0.458846466208198	0.321	0.224	0.0132739143675461
PAPD7	3	4.95824284803671e-07	0.558318042294921	0.281	0.192	0.0137080540019671
CDC14A	3	5.0801531124231e-07	0.323098580083974	0.339	0.234	0.0140450993099162
GGNBP2	3	5.21579998884239e-07	0.332685699539376	0.437	0.326	0.0144201222291526
NELFCD	3	5.22011475544456e-07	0.461144602697178	0.38	0.277	0.0144320512643776
TOR1AIP2	3	5.25475450390676e-07	0.413436981828269	0.356	0.254	0.014527819776951
NAPG	3	5.40516185286272e-07	0.467212308104305	0.275	0.184	0.0149436509746096
TMEM165	3	5.44484341716401e-07	0.350447484569615	0.703	0.64	0.0150533585954333
DNM2	3	5.49074423862389e-07	0.292920687898273	0.439	0.319	0.0151802605965235
ZBTB10	3	5.87272132939713e-07	0.638488390978904	0.297	0.206	0.0162363126593843
NR3C1	3	5.95467797702159e-07	0.415703452964511	0.695	0.662	0.0164628982030716
ARFGAP3	3	6.06993170726124e-07	0.505252015298568	0.428	0.325	0.0167815401910651
TMX1	3	6.60623724494352e-07	0.378751575245685	0.332	0.23	0.0182642641110953
ARL4A	3	8.13846875038399e-07	0.265619433539127	0.53	0.403	0.0225004245541866
MB21D1	3	8.2037927277463e-07	0.416639087958554	0.257	0.167	0.0226810257544002
TOB2	3	8.48444071978475e-07	0.415811722761251	0.295	0.202	0.0234569332579889
GNAI3	3	1.00058564814822e-06	0.391801979232594	0.631	0.569	0.0276631914143539
RPLP0	3	1.01727861058064e-06	0.346554659004596	0.361	0.258	0.028124701746723
ACTR2	3	1.17853842850605e-06	0.254030725117026	0.789	0.757	0.0325830519329067
KDM6A	3	1.33302006404603e-06	0.31462184092468	0.528	0.414	0.0368540057106805
HSD17B4	3	1.36206095481628e-06	0.471054895839127	0.257	0.172	0.0376568992178056
COPS3	3	1.38076842598344e-06	0.437819866105484	0.277	0.189	0.038174104673164
NRBF2	3	1.48014227386909e-06	0.424591805992093	0.312	0.218	0.0409214934456587
ROCK1	3	1.54941457557074e-06	0.394986154809079	0.686	0.65	0.0428366647708044
HSP90AB3P	3	1.59468266600629e-06	0.303920115312771	0.349	0.247	0.0440881916670758
UBE2D1	3	1.62843717738617e-06	0.524032281632543	0.268	0.183	0.0450214026431954
ALG13	3	1.6482872560522e-06	0.387476513394323	0.332	0.235	0.0455701977680753
IQCB1	3	1.68444091898568e-06	0.507706122382529	0.327	0.237	0.046569738087197
NECAP1	3	1.7128848885069e-06	0.384923184902515	0.33	0.234	0.0473561285125502
TMBIM1	3	1.78544517360197e-06	0.315594085103623	0.314	0.216	0.0493622027145736
ANKH	3	1.97995848515697e-06	0.525317981281862	0.494	0.659	0.0547399122391347
EIF3K	3	2.10562742442775e-06	0.25148577905212	0.451	0.337	0.0582142814031541
MRPS28	3	2.56796451144887e-06	0.48592481634726	0.266	0.183	0.070996514848027
ZNF326	3	2.75949239753552e-06	0.302303517576655	0.44	0.331	0.0762916863146646
ANP32A	3	2.87739257173401e-06	0.266414393513588	0.442	0.338	0.07955127243073
MIEN1	3	2.93474019758683e-06	0.356757891435205	0.319	0.226	0.0811367622426831
PPP1R18	3	3.10374555728856e-06	0.264840179644214	0.371	0.267	0.0858092534223569
STAT6	3	3.2271075578253e-06	0.376128299268575	0.317	0.225	0.089219842651196
GOSR1	3	3.45439468142874e-06	0.474438696290669	0.273	0.189	0.0955036497574604
SERTAD3	3	3.55033213339379e-06	0.544735070021996	0.251	0.171	0.0981560324919381
FAR2	3	3.72251861657251e-06	0.312364636736166	0.272	0.184	0.10291647219238
FAM135A	3	3.82990036669755e-06	0.371662405982736	0.35	0.254	0.105885255438087
RPS28	3	4.24938029414826e-06	0.434163292443569	0.257	0.175	0.117482616992317
SELK	3	4.2732292127535e-06	0.340240594603598	0.725	0.704	0.118141968044996
OSER1	3	4.37681250170042e-06	0.441599298130204	0.332	0.244	0.121005735234511
COMMD10	3	5.06969643612659e-06	0.382939740707622	0.56	0.47	0.140161897369592
TXNDC12	3	5.09042620710863e-06	0.250812612332225	0.464	0.351	0.140735013347932
NPLOC4	3	5.18745938503183e-06	0.329502754720103	0.38	0.281	0.143417689617975
CD44	3	5.2379554685373e-06	0.727912420661805	0.653	0.677	0.144813754838651
ELMSAN1	3	5.28753237556419e-06	0.331264580123402	0.371	0.275	0.146184407587223
EMC3	3	5.53196388412977e-06	0.294379048096792	0.356	0.259	0.152942205504536
EFR3A	3	5.54223079613027e-06	0.346884832948339	0.455	0.356	0.153226054820614
PSMC4	3	5.82972300598692e-06	0.380231125406982	0.345	0.253	0.16117435194652
SLC2A13	3	6.12871408724208e-06	0.277146659936506	0.36	0.26	0.169440558369982
PTP4A1	3	6.90488434023577e-06	0.322419222823242	0.343	0.25	0.190899337354498
CCDC112	3	6.96076435016997e-06	0.411158046826789	0.262	0.181	0.192444251989149
ANAPC10	3	7.58308480101861e-06	0.376809264757121	0.308	0.22	0.209649545493761
AMFR	3	7.62416985651672e-06	0.401060641281176	0.316	0.223	0.210785424023118
SAR1B	3	7.66067087608112e-06	0.308655857869476	0.367	0.269	0.211794567711015
BCAS2	3	7.71728140958485e-06	0.282344580753629	0.481	0.37	0.213359679130792
SCYL2	3	7.74862308178474e-06	0.362937238233705	0.332	0.242	0.214226182342103
SAP30	3	7.76693213703708e-06	0.303634121647271	0.279	0.193	0.214732372792664
DDX50	3	8.06304042803814e-06	0.352911416494022	0.347	0.255	0.222918878713971
RNF10	3	8.24697244740899e-06	0.426002927308546	0.406	0.314	0.228004047253516
SPEN	3	9.11099177013329e-06	0.30715642946428	0.538	0.441	0.251891589468875
IDI1	3	9.26924609981157e-06	0.491948165873639	0.325	0.243	0.25626684692149
H1FX	3	9.528868230555e-06	0.499074091679238	0.609	0.56	0.263444619970154
MECP2	3	9.70188523488026e-06	0.332111533048269	0.413	0.313	0.268228021088735
C3orf58	3	1.16026772021001e-05	0.401177865894747	0.286	0.203	0.320779216606462
PLEKHB2	3	1.2332633643147e-05	0.307595701834282	0.422	0.324	0.340960322332085
SLC39A10	3	1.37594499477988e-05	0.350931666011041	0.382	0.285	0.380407512706794
RPS27	3	1.38981306200514e-05	0.438395988444217	0.261	0.181	0.384241617252561
MYCBP2	3	1.48919830994812e-05	0.315061717894444	0.646	0.573	0.411718656751356
AHSA2	3	1.56836489466114e-05	0.285927137948193	0.303	0.215	0.433605842426965
GRPEL1	3	1.62203623908943e-05	0.471851317147623	0.25	0.174	0.448444359021054
NSRP1	3	1.95238700077904e-05	0.331684544315962	0.314	0.229	0.539776434105382
RTFDC1	3	2.23928663528905e-05	0.383030820631487	0.301	0.219	0.619095576058364
NDUFB1	3	2.27617402101113e-05	0.270555126827103	0.29	0.204	0.629293831588946
SESTD1	3	2.31688534699589e-05	0.325392176174134	0.415	0.318	0.640549291883952
LAMTOR2	3	2.39354258074987e-05	0.386648571213603	0.297	0.218	0.661742717299915
STXBP3	3	2.66180773609065e-05	0.335613720613319	0.365	0.275	0.735909984796983
PPID	3	2.89911184881222e-05	0.303449097128684	0.275	0.194	0.801517452841115
RYBP	3	3.07042570391621e-05	0.363437987405016	0.549	0.481	0.848880594361713
PIAS1	3	3.19707420937232e-05	0.253191955968497	0.648	0.609	0.883895106665166
KPNA3	3	3.43019553837915e-05	0.256486412832603	0.338	0.249	0.948346160495683
NIPA2	3	3.62081162286528e-05	0.383203484750045	0.314	0.234	1
ACOT9	3	3.62950797331844e-05	0.397955983639958	0.259	0.183	1
PXDC1	3	3.6792363868138e-05	0.322454794127782	0.389	0.297	1
UBTD2	3	3.80000406222622e-05	0.787457424334321	0.277	0.211	1
MYADM	3	3.98599947070783e-05	0.341811393831803	0.732	0.714	1
ATP6V1H	3	4.44573828881261e-05	0.273172934855378	0.341	0.253	1
SPTY2D1	3	4.54357378845645e-05	0.34539675128893	0.303	0.223	1
MAPK1IP1L	3	4.54706031026685e-05	0.257469912114599	0.451	0.354	1
EIF2AK4	3	4.77422444451697e-05	0.27213438215141	0.374	0.284	1
KANSL1L	3	4.88948395106842e-05	0.42179269981198	0.367	0.287	1
ATL2	3	4.93418655073891e-05	0.38988105578039	0.283	0.207	1
SKI	3	7.22269152764023e-05	0.282450665171551	0.483	0.394	1
OSGEP	3	7.55407465574034e-05	0.314584917753837	0.283	0.206	1
RAB8A	3	7.59508439256231e-05	0.314444756994475	0.264	0.191	1
ASCC2	3	8.46054073714907e-05	0.40227777322082	0.277	0.204	1
COLEC12	3	9.60482806912215e-05	0.28135677171751	0.292	0.211	1
RIT1	3	9.7169637890615e-05	0.415200163937866	0.272	0.199	1
MKNK2	3	0.000102119510895302	0.307435561716459	0.292	0.213	1
SNW1	3	0.00010631970767667	0.289204002344421	0.332	0.252	1
SNX24	3	0.000106469310401369	0.307638600917538	0.264	0.189	1
LBR	3	0.000107040840945581	0.319146544243156	0.29	0.214	1
SLC25A39	3	0.000108505982297274	0.252978670627507	0.303	0.225	1
C9orf89	3	0.000108620046558377	0.269009942252018	0.264	0.189	1
FAM192A	3	0.000108773868017017	0.326571554318133	0.27	0.197	1
TOR1AIP1	3	0.000116058576533805	0.257490647790821	0.325	0.244	1
TSPYL1	3	0.000119656252885561	0.365246194628694	0.255	0.186	1
MED29	3	0.000129953496281059	0.332245383637625	0.349	0.268	1
RAP1B	3	0.000131157647059658	0.291499190975551	0.673	0.628	1
FAM35A	3	0.000131629209040158	0.40917164009262	0.363	0.282	1
FOXO1	3	0.000138282180242582	0.397340030545761	0.666	0.66	1
CCDC57	3	0.000155571048513579	0.307331264225657	0.268	0.196	1
AKAP8	3	0.000169077526141883	0.38315750707849	0.25	0.183	1
ADAM9	3	0.000171427127841196	0.278691261402332	0.519	0.43	1
USP9X	3	0.00018001977559651	0.335974514273314	0.6	0.568	1
MARK2	3	0.000199197118037605	0.360732479438344	0.279	0.209	1
PTRH2	3	0.000202062643776233	0.366630134758104	0.253	0.185	1
SERPINE1	3	0.000225723039757316	0.388863011979524	0.545	0.737	1
PSMA3	3	0.000243662379278487	0.316560296091541	0.253	0.185	1
AGPAT6	3	0.000264481305534234	0.316560296091542	0.27	0.201	1
ENTPD1-AS1	3	0.00029256135607367	0.266067707188751	0.347	0.267	1
CHFR	3	0.000409936286701113	0.255377533153359	0.25	0.183	1
CYB5B	3	0.000625154701404645	0.310498543304341	0.306	0.237	1
CMC2	3	0.000691339538241958	0.256725122982253	0.319	0.25	1
FAM13B	3	0.000850797111597464	0.267697804789227	0.406	0.33	1
NAPA	3	0.000873833267723762	0.257310588756424	0.426	0.35	1
SLFN11	3	0.00121195808126868	0.308113679256977	0.283	0.218	1
TSPYL2	3	0.00153077936622224	0.265344228227426	0.495	0.434	1
PAPD4	3	0.00171383876872556	0.262597053985846	0.583	0.541	1
CENPC	3	0.00249306586753263	0.259507456882165	0.4	0.328	1
PDE8A	3	0.00340829276633153	0.335746616819881	0.761	0.81	1
RGS12	3	0.0034987177576912	0.43520361907154	0.316	0.249	1
CHSY1	3	0.00401254952281632	0.330511863214139	0.547	0.515	1
FNDC3A	3	0.00532388463146775	0.398459786704325	0.754	0.847	1
MCMBP	3	0.00581851051105376	0.260875123426152	0.257	0.204	1
TM2D2	3	0.00707924491641668	0.252071569639828	0.286	0.233	1
XKR4	4	0	4.59816951379388	0.868	0.088	0
NGFR	4	0	3.89410548682765	0.899	0.123	0
KIRREL3	4	0	3.08944070732718	0.919	0.167	0
ENDOD1	4	0	3.00520144850832	0.945	0.202	0
SEMA3B	4	0	3.81938516079285	0.941	0.199	0
FOXD3	4	0	3.11394266233996	0.886	0.153	0
TSPAN11	4	0	3.19005253698274	0.919	0.192	0
SEMA3C	4	0	2.70100248742808	0.947	0.225	0
PLP1	4	0	2.62726795453653	0.963	0.251	0
L1CAM	4	0	2.71359789291464	0.868	0.161	0
PTPRZ1	4	0	2.65274443327214	0.888	0.183	0
RELN	4	0	2.93345713658327	0.84	0.144	0
SOX10	4	0	2.57908840960354	0.85	0.159	0
DIRAS3	4	0	3.79741338735926	0.819	0.132	0
DAG1	4	0	2.91524630737613	0.968	0.29	0
TMEM59L	4	0	4.01411978386528	0.771	0.107	0
NOV	4	0	4.41629750258014	0.744	0.12	0
TMOD2	4	0	2.9006587749372	0.72	0.11	0
CADM2	4	0	3.61153959958476	0.684	0.099	0
MMP17	4	0	3.29277082465736	0.68	0.097	0
LGI1	4	0	3.28106552573947	0.639	0.076	0
KCNS3	4	0	3.57227710768123	0.629	0.071	0
RSPO3	4	0	4.04079532371922	0.609	0.053	0
INSC	4	0	3.49473157201233	0.611	0.056	0
ABCB5	4	0	4.06614510943264	0.602	0.053	0
GJB2	4	0	4.24755438944948	0.607	0.066	0
GFRA3	4	0	5.76676639508755	0.503	0.016	0
RP11-176N18.2	4	0	4.32913087030001	0.444	0.026	0
GJB6	4	0	5.94516280805581	0.396	0.009	0
PCSK2	4	0	5.46473785763789	0.325	0.012	0
CHL1	4	9.68159605081297e-306	2.45580407403097	0.945	0.223	2.67667086016826e-301
TMEM178B	4	4.09236411894869e-305	2.39717694832117	0.893	0.19	1.13141590796574e-300
ALK	4	8.80206522648625e-305	2.90414563088437	0.815	0.155	2.43350697316665e-300
NRXN1	4	2.69802002670881e-302	3.09748719550918	1	0.493	7.45921596784186e-298
GATM	4	4.20783328106979e-302	2.80564605274839	0.886	0.203	1.16333966721736e-297
CRYAB	4	3.8147744959409e-300	3.71244586707573	0.986	0.484	1.05467070489278e-295
ERBB3	4	1.17155483223002e-296	2.8696602014468	0.649	0.088	3.23899764466634e-292
PDGFA	4	2.90039613050848e-296	2.77995611233817	0.868	0.195	8.01872518201679e-292
FLRT3	4	1.52916217527883e-295	2.82578594865056	0.755	0.134	4.22767466599338e-291
IL34	4	2.22382444182552e-293	2.77506176828447	0.815	0.161	6.14820743431501e-289
GPM6B	4	7.8228673090294e-293	2.80876007275766	0.996	0.496	2.16278812492736e-288
CMTM5	4	1.93217175766486e-286	2.66563995788369	0.677	0.099	5.34187525841603e-282
ITGA3	4	1.35793383610113e-284	2.71113439186414	0.852	0.191	3.75427967666878e-280
FEZ1	4	3.02370304512586e-281	2.69400763648751	0.832	0.184	8.35963180885947e-277
SLC35F1	4	5.6907702533248e-279	2.42794386449394	0.939	0.248	1.57332725193671e-274
THBS2	4	2.02325914573068e-278	3.06609546194802	0.984	0.511	5.5937045602016e-274
DGKB	4	2.29709815793445e-278	2.66103888159533	0.826	0.176	6.35078727724138e-274
HSPA12A	4	9.66507046062448e-276	2.56075634130577	0.819	0.172	2.67210203024885e-271
HBEGF	4	1.24797615261732e-272	3.03020431486368	0.779	0.165	3.4502796691411e-268
VWA1	4	5.36844829773309e-272	2.88547595919184	0.955	0.356	1.48421490087427e-267
SYT11	4	2.96677134427578e-271	2.55804695682392	0.872	0.226	8.20223273551926e-267
MPZ	4	3.07331451128091e-269	2.76452718994074	0.633	0.097	8.49679262933833e-265
ARHGEF26	4	4.28212026898751e-269	2.55790775365566	0.852	0.195	1.18387779076698e-264
FSTL3	4	8.51392265132021e-265	2.88142081776697	0.86	0.223	2.3538441954105e-260
ITGB8	4	3.8542105613314e-262	2.451486107973	1	0.7	1.06557359389129e-257
ASPA	4	2.28127137572947e-261	2.61434409583385	0.692	0.117	6.30703097247926e-257
SORCS1	4	5.07071010347773e-260	2.3770012861826	0.844	0.192	1.40189922230849e-255
RASGEF1C	4	5.03614014560169e-259	2.29156069317333	0.821	0.171	1.3923416660545e-254
GAP43	4	1.51501543887559e-255	2.09765682354552	0.943	0.272	4.18856318385935e-251
S100B	4	1.06486348949282e-253	2.66294277438599	0.998	0.512	2.9440280894008e-249
RARRES2	4	1.38522151653897e-253	2.81227527239598	0.978	0.469	3.82972192677529e-249
RP4-792G4.2	4	1.86243293013032e-252	2.71163858551348	0.68	0.121	5.1490683219313e-248
COBL	4	3.20128025137777e-250	2.80824330022033	0.631	0.103	8.85057951098413e-246
ALDH1A3	4	3.44112922282145e-250	2.49403352504554	0.953	0.359	9.51368996233447e-246
RP11-141M1.3	4	3.72770536621107e-249	2.70099169401222	0.846	0.222	1.03059870259638e-244
CDH19	4	2.0381323191031e-248	2.31643109801375	1	0.551	5.63482442262433e-244
PAPPA	4	2.79244809635888e-248	2.8784605015749	0.748	0.161	7.7202812520034e-244
PRIMA1	4	2.53172510780292e-244	2.30388903451463	0.751	0.148	6.99946040554274e-240
PMP2	4	1.29681195258309e-243	2.54516617116027	0.665	0.115	3.58529600530648e-239
PRKCDBP	4	4.18991506639268e-242	2.4815166045553	0.963	0.448	1.15838581840559e-237
NEGR1	4	4.3340956412537e-241	2.66615019084478	0.917	0.319	1.19824742193741e-236
MCAM	4	9.27102101956792e-241	1.57189187191547	0.826	0.173	2.56315918127994e-236
GPR17	4	5.99843392161804e-240	4.44165424452485	0.286	0.015	1.65838702630974e-235
NLGN4X	4	9.90217300455861e-240	2.43772193908215	0.724	0.143	2.73765377057032e-235
COL14A1	4	1.45348023545223e-237	2.61918535769006	0.795	0.19	4.01843680695477e-233
ITGA6	4	1.22188572077769e-235	2.23612075213765	0.913	0.263	3.37814745223409e-231
AFAP1L2	4	3.58979889854905e-235	2.05898247638952	0.83	0.189	9.92471701481856e-231
LGI4	4	4.8067966075881e-235	2.19457255013158	0.976	0.369	1.32893505809988e-230
EDNRB	4	4.76539428361354e-230	2.44302529720424	0.75	0.164	1.31748855759064e-225
KCNMB4	4	5.11283837647477e-229	2.37815718199821	0.868	0.254	1.41354642594398e-224
RP11-236F9.2	4	1.32340978140052e-228	2.80251058293442	0.679	0.136	3.65883102263802e-224
LGALS3BP	4	1.36665487778082e-228	2.26327445727554	0.838	0.223	3.77839074060062e-224
PMP22	4	6.69100716440341e-225	2.05480489194216	0.988	0.589	1.84986275074261e-220
ST6GALNAC2	4	3.07907763294696e-223	2.7895472819331	0.627	0.117	8.51272593180846e-219
ALDH1A1	4	4.44098150388843e-223	3.2325617622888	0.732	0.182	1.22779815638003e-218
TCEAL7	4	2.77035445766413e-222	2.22164415073168	0.854	0.23	7.65919896910401e-218
SDC3	4	1.57695984537029e-220	2.10244638941776	0.848	0.224	4.35982088449524e-216
PPP2R2B	4	7.15885160711818e-219	2.67599861374763	0.696	0.146	1.97920770381996e-214
BAALC	4	1.21161396320608e-217	2.42742459532803	0.704	0.151	3.34974912407584e-213
CADM4	4	3.98088363498855e-216	2.65035902017068	0.607	0.109	1.10059489856529e-211
C10orf90	4	6.24488490098871e-216	2.73789498665437	0.572	0.095	1.72652332857635e-211
RGS11	4	6.832206346972e-216	2.97390469421806	0.462	0.058	1.88890008874735e-211
CD151	4	6.86521403243652e-216	2.03792106161016	0.984	0.612	1.89802572354772e-211
EHBP1	4	3.4431821650256e-214	2.09827174083938	0.99	0.728	9.51936573164627e-210
SOD3	4	1.42253543250035e-213	2.30501917892439	0.913	0.313	3.93288371023371e-209
AKAP6	4	2.50480125365032e-213	2.31640185067701	0.945	0.429	6.92502402596703e-209
ITGB4	4	2.53055159905354e-213	2.41319843066635	0.69	0.145	6.99621600590331e-209
MICALL2	4	6.24243820567108e-211	1.99674821130794	0.895	0.276	1.72584689072188e-206
PMEPA1	4	6.73319843817059e-210	2.2216905623257	0.982	0.72	1.86152737220102e-205
FAM210B	4	8.90468773236906e-210	2.32420516469618	0.775	0.203	2.46187901736807e-205
SHC4	4	9.09992654928415e-210	2.03388824718658	0.801	0.2	2.51585669308059e-205
SCN7A	4	6.44248850301778e-207	2.80454360525765	0.659	0.142	1.78115479642933e-202
FAM181B	4	1.9365986228107e-206	3.23953042069439	0.402	0.045	5.35411421248473e-202
FHDC1	4	2.98631332574157e-206	2.98109764994166	0.452	0.059	8.25626045167773e-202
STARD13	4	7.72907136457916e-206	1.89028149158364	0.992	0.763	2.1368563601652e-201
SCCPDH	4	2.98216499046723e-204	2.20791588866926	0.793	0.216	8.24479154914475e-200
RP11-776H12.1	4	1.28113946120413e-203	2.2633066364069	0.673	0.138	3.54196626839105e-199
DCBLD2	4	1.5362211778433e-202	2.84475233764103	0.874	0.359	4.24719069038337e-198
SYNGR1	4	3.97849206504715e-202	2.27247070271129	0.751	0.191	1.09993370122359e-197
CAB39L	4	2.46421295294014e-201	2.27333312878513	0.728	0.177	6.81280955099361e-197
TIMP3	4	2.74211176936464e-201	2.22979140447291	0.996	0.769	7.58111640876242e-197
IL1RAP	4	6.18775238662631e-201	2.08793843486956	0.964	0.457	1.71072790233058e-196
FST	4	1.71090262186432e-199	4.2564339232068	0.314	0.027	4.73013247866828e-195
S100A6	4	1.00164021381762e-197	1.84705936180536	0.998	0.872	2.76923469914156e-193
ITGA2	4	1.16093859774227e-197	2.47989516174234	0.665	0.145	3.20964694117804e-193
RP1-34H18.1	4	2.51830377438261e-197	3.01715641599694	0.481	0.072	6.96235444503559e-193
TRPV4	4	6.21461330847372e-197	2.32876018811892	0.645	0.133	1.71815414139373e-192
AP1S2	4	2.86599884582277e-196	2.0207839899627	0.97	0.549	7.92362700904622e-192
CRLF1	4	5.50758484142948e-196	3.45447551743855	0.753	0.227	1.52268198111001e-191
TUBA1A	4	1.25876497428671e-195	1.77896785811788	0.994	0.905	3.48010752441048e-191
TSPAN15	4	4.77005741635655e-195	2.17447170632883	0.712	0.167	1.31877777390009e-190
RP11-15J10.8	4	4.87944271707388e-194	3.91696591622515	0.28	0.02	1.34901952798942e-189
DKK3	4	7.63367483753026e-193	2.24360590031908	0.744	0.196	2.11048208233199e-188
CAPS	4	1.5555233512164e-192	1.83438149281605	0.941	0.402	4.30055540910799e-188
SAMD12	4	1.12163032799656e-191	2.57329753689292	0.584	0.112	3.10097136781208e-187
SYN3	4	7.98431841106849e-191	2.30382523965884	0.748	0.197	2.20742451110811e-186
TTLL7	4	2.27853721431115e-190	2.31629357994273	0.688	0.165	6.29947183640602e-186
SCD	4	3.35590607718331e-190	2.18933286383582	0.763	0.207	9.27807353158869e-186
ST6GALNAC5	4	2.96765374669685e-189	2.27203639553013	0.748	0.189	8.20467231349278e-185
GALR1	4	3.37066890540733e-189	3.67888400479121	0.276	0.02	9.31888832277965e-185
RRAS	4	7.92484838641877e-189	2.00646175189079	0.917	0.415	2.1909828333932e-184
SH3BGR	4	2.16332391421383e-188	3.00980008126629	0.41	0.053	5.98094162562698e-184
TRAF1	4	5.19822196859292e-188	2.09754661037312	0.708	0.167	1.43715242765688e-183
CYP7B1	4	6.79495176518421e-188	2.10497100700293	0.813	0.244	1.87860031452048e-183
FMN2	4	3.83952583505692e-187	2.43818159339978	0.531	0.092	1.06151370761819e-182
S100A16	4	2.23957700786521e-186	1.91522177532255	0.943	0.466	6.19175855364496e-182
SCN9A	4	1.28918071937975e-185	2.06209834272003	0.815	0.246	3.56419793486919e-181
C2orf88	4	3.66377765172735e-184	2.79100749971048	0.511	0.09	1.01292460737306e-179
ECM1	4	1.38198837630527e-183	2.18596592335518	0.734	0.193	3.82078326397119e-179
NGFRAP1	4	5.44732094210127e-182	1.82461221421851	0.972	0.664	1.50602082086274e-177
CPPED1	4	2.62053283084397e-181	2.40761876365708	0.714	0.196	7.24498711743432e-177
GINS3	4	1.81943001810139e-180	2.81519944874198	0.444	0.065	5.03017817104491e-176
CD82	4	2.37426819950197e-179	2.08928314192273	0.712	0.177	6.56413929116309e-175
RP11-145O15.3	4	4.65875488466181e-179	1.97207788486611	0.734	0.183	1.28800596296245e-174
HS3ST4	4	1.27401153020632e-177	2.31279595911721	0.645	0.148	3.52225967756142e-173
BAI3	4	4.27489257828645e-177	2.49340889289024	0.919	0.505	1.18187955111885e-172
NTNG1	4	1.39689457652427e-176	2.06737400551578	0.716	0.181	3.86199443571664e-172
FAM78B	4	1.65825680249567e-176	2.679129643074	0.462	0.073	4.58458258185979e-172
ST3GAL4	4	2.79224572912594e-176	2.14946147062296	0.696	0.178	7.7197217673145e-172
SH3PXD2A	4	2.85754134653642e-176	1.74914994676892	0.963	0.533	7.90024456076923e-172
MAL	4	4.6282661253287e-175	2.08146557446214	0.645	0.143	1.27957673566963e-170
IL1RAPL2	4	9.67487879255191e-175	2.2323796822658	0.923	0.487	2.67481373977683e-170
TMEM47	4	2.17259526660026e-174	2.31663989952516	0.673	0.17	6.00657413356973e-170
TMEM176B	4	8.66783695613953e-174	2.18059070196127	0.813	0.264	2.3963968832639e-169
TNFRSF19	4	4.64459566802486e-173	2.00859893478311	0.769	0.221	1.28409136433883e-168
COL8A1	4	8.42602192760629e-172	1.74206879162349	0.988	0.651	2.32954228232531e-167
SPARC	4	1.31825320862387e-171	1.48657199787754	1	0.87	3.64457464588242e-167
SHISA9	4	5.19151511904902e-171	2.82671590756325	0.396	0.054	1.43529818496348e-166
GRIK3	4	5.72273957480923e-171	2.42568173655129	0.56	0.114	1.58216581024751e-166
AP000797.3	4	6.46089931465885e-170	3.30747926803174	0.327	0.036	1.78624483352373e-165
HSPG2	4	1.85508497704574e-169	1.36657735818871	0.933	0.431	5.12875343603837e-165
RP11-599J14.2	4	2.56669951679754e-169	3.31417818106251	0.323	0.035	7.09615415409015e-165
NCAM2	4	3.79646948307262e-169	2.45418177926368	0.602	0.135	1.04960991798509e-164
CNP	4	5.67000887379161e-169	2.08495206666775	0.69	0.179	1.56758735333717e-164
PTPRQ	4	5.80111082575623e-168	3.88738854102661	0.286	0.027	1.60383310999683e-163
AQP1	4	1.50893669646183e-167	1.97844428665012	0.708	0.192	4.17175728470803e-163
CADM1	4	2.15350871025028e-167	1.58395114615399	1	0.689	5.95380553122895e-163
CIT	4	4.21230057401783e-167	2.63991011553712	0.46	0.077	1.16457473969871e-162
GFRA2	4	4.80505287534898e-167	3.10016542534204	0.43	0.068	1.32845296844773e-162
ITIH5	4	1.11396352613654e-166	2.09752837433993	0.842	0.303	3.0797749607097e-162
GFRA1	4	2.26752764962108e-166	2.03900137355577	0.582	0.122	6.26903369290741e-162
CADM3	4	3.1374127361815e-166	3.90652718743587	0.268	0.023	8.67400499172099e-162
PDLIM4	4	6.27463794106423e-166	1.7544560769423	0.937	0.484	1.73474915156603e-161
DHH	4	9.62331683086831e-166	2.23628786359726	0.519	0.097	2.66055840423016e-161
DOK1	4	2.20099682155234e-165	2.53793163130572	0.598	0.139	6.08509591254575e-161
